date,code,NEXT_RET,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,circ_mv,INDUSTRY_CODE,market_cap,SCORE
2023-07-07,002560.SZ,,0.021105705305346802,0.02727985239917389,-0.022888403379833066,-0.00720757038155555,-0.006937925295604439,-0.013020714385715325,-0.011232513344034082,-0.008529474960191288,-0.012515775523489961,-0.0009338683212545163,-0.004501441297679863,-0.002134570632188234,0.010028703118467404,-0.0010283518424819627,630800,454612.9162,0.0
2023-07-07,300299.SZ,,0.0010703590805756426,0.002187655143020225,0.011815307170468024,0.02578876845015492,0.015906469814539484,0.01588519674566302,0.0034996910673639687,0.007678119949426763,0.002017296078722079,0.0015934235826171063,0.0040824717463366555,0.006500612694460852,0.010044025074056844,-0.011684134056644077,720400,501141.3766,0.0
2023-07-07,002879.SZ,,-0.010776388665921708,-0.021362796915717967,-6.043767137795395e-05,0.015830658765764987,0.03675178583233734,-0.012999259420009087,-0.004737408883879684,-0.000525658801777356,0.014612563890234336,0.000172306232047801,-0.006545782214180442,-0.008069135636021322,-0.005348103587946886,-0.0021651910882234423,630800,311482.6233,0.0
2023-07-07,300399.SZ,,-0.028297635204508065,0.0002233691508741389,-8.684352922777976e-05,0.016968119725729116,0.014376339310946453,0.011652901739519068,-0.02412577154477284,0.01992478585554189,0.0012339776798702248,-0.002682598355210412,-0.0003649380272071177,0.0016752129952577514,-0.010659990620800745,-0.00228152537538169,710300,248778.4,0.0
2023-07-07,603387.SH,,-0.0073813083722633725,-0.005208003654568792,0.020378607839584714,-0.009620780317297538,-0.0043746087878197126,0.0009499981916535349,-0.013485256684468153,0.006238410419189947,0.00889737830388608,0.011084423088778547,-0.0036727568819801245,0.006711375853498148,0.002403005587648255,0.0018667523746370538,370500,651692.2693,0.0
2023-07-07,300767.SZ,,0.006965139526631722,0.007803137840907485,-0.006829042133433175,-0.011351139432693442,0.02782749166960139,0.004079812126796387,-0.01029182646464939,0.03762856953985996,-0.010921397784454097,0.006645853529686266,-0.0127939254794085,-0.002381088425499993,-0.003348198140490483,-0.0005240870919925347,220600,589145.9611,0.0
2023-07-07,300758.SZ,,-0.008142624327225349,-0.0025614458163870026,-0.012355522554471091,-0.002842001266389736,-0.005360902254158482,0.0006954983587851782,-0.0030508635796842854,0.0033148627713476,0.02392845700210605,-0.013431234604672073,-0.0019953831109145483,-0.0006705390579210143,-0.000854710561868815,-0.007277731764400376,220300,404083.8095,0.0
2023-07-07,000528.SZ,,-0.0017571322791815754,-0.0036406114006255325,0.0020857776945850106,-0.0006952531787963364,-0.004065755043673559,-0.011351868322521136,-0.004231787524919396,-0.010440277407368767,0.01019609079925597,0.025879388054851713,0.03788075987263591,-0.021781562459838536,0.027573456657306938,0.0055434126885145485,640200,1529788.8286,0.0
2023-07-07,300133.SZ,,0.01502934459164062,-0.023779185206225687,0.005026550256054712,-0.03767561501493484,-0.008917518658512617,-0.016919198948360196,0.024176435797717725,-0.03718651885345289,-0.003431915967560147,-0.012720477795326363,0.014604257785124693,0.001835186648760416,0.017756917240157166,0.003175310455081377,720600,1315543.0011,0.0
2023-07-07,300956.SZ,,0.010222129341412124,-0.02477140412378198,-0.007291453369208646,-0.002948131268406583,-0.005358641382591624,-0.00676445570744073,-0.007362558344397127,-0.0043595015711503015,-0.00018136416332143447,-0.0031894065225045697,0.002445313098375755,-0.0008090891999750485,-0.006777566263022668,0.00555092614253039,270500,210145.2609,0.0
2023-07-07,600348.SH,,0.001061734025844015,-0.0007810818947631651,-0.015165465722717451,-0.00044295399563801723,-0.001008142880456356,-0.003802177271171333,0.0014293108473804371,0.0011189142320328109,0.009206646871739811,-0.0006301192567106661,0.0010262330518700658,-0.00608605962234241,0.01546953146415484,0.014639080028854659,740100,2943720.0,0.0
2023-07-07,002471.SZ,,0.0026277406483900764,0.001937442393840756,-0.012601166713857153,-0.006973011240323502,-0.001705583245506189,0.005578546726162634,-0.009807619290137591,-0.00898980335272424,-0.006786202914030549,-0.0037707114582190646,0.004045637944284092,0.014785418727979846,0.04534864583079256,-0.007723816286557298,630800,355040.0,0.0
2023-07-07,300193.SZ,,-0.008387123888395577,-0.012118295423984224,0.007782693062041272,-0.005205519835241897,-0.003364965722907636,-0.007283088622745098,-0.009764324445042256,0.005148397084685485,0.02329841153808788,0.05194480144598737,-0.003528802069028306,-0.004708708496367331,0.011651176055491545,-0.0027278371612418917,640100,368378.0886,0.0
2023-07-07,300783.SZ,,-0.005671426991340852,-0.0008964448743303467,-0.004078711546944475,0.008183400506938887,-0.00040331440083556845,-0.0021505197036512987,-0.020519680860102855,-0.0007065417165684259,0.0005539836101816083,-0.0039564471268101675,-0.005911455753505536,-0.009259934885664442,-0.004631662082746242,-0.008054398038107351,340400,776336.0,0.0
2023-07-07,300700.SZ,,0.029424146709212225,-0.011120527039381666,-0.008743717725956399,-0.004193805510596645,-0.004631649681571048,0.01494162821621258,0.008568947874411365,-0.0031564739219638017,-0.011527742203559233,0.0024668860352656764,-0.006788517315936704,0.00388888265202494,-0.0038183734310215977,-0.0012974810714938283,640100,440678.3136,0.0
2023-07-07,600873.SH,,0.007649728652433094,-0.010566295102518827,0.0033536349306689697,-0.0028330074773618035,-0.0033787394276512325,0.006764396711953924,-0.0029441937338685127,-0.0008672448660025325,0.026205877636638543,0.043309100002756035,0.01033115438134417,0.010078871257298474,0.013566283645590049,0.0195181974645173,110500,2610818.9525,0.0
2023-07-07,002932.SZ,,-0.0005689257220959458,-0.002424146641793624,-0.006547270066634367,-0.0062479264218609715,-0.007205276952448734,-0.012436241243740145,-0.013883086474589695,-0.013127039944666592,0.015507546024815628,0.04607899817855369,-0.00963158241290122,-0.00483186383304957,0.0010172821392720798,-0.009535549576099814,370500,590370.7098,0.0
2023-07-07,002597.SZ,,0.004022680224082219,0.021323924732119002,-0.0003025474331105439,-0.0030171957959700246,-0.008400364109751543,-0.007897664088678605,-0.006020345687337869,-0.000731710704956288,0.023394498964530615,0.028741845995858998,-0.01313864939271791,-0.009487562550174152,0.00015964957961058386,0.02377480226868441,220300,1224507.2779,0.0
2023-07-07,601869.SH,,-0.03139758422420367,0.0075854698922580835,-0.008826344953955493,-0.0112540948861984,-0.01222198776582893,-0.016263665223521247,-0.006694800575860207,-0.008662750218680754,-0.004648497194586954,-0.006480599207785363,0.017618181136669086,-0.03262895760570823,-0.028998945808905902,0.019300105310595967,730200,2690563.1334,0.0
2023-07-07,600777.SH,,0.013737241255310437,-0.014614653999866027,-0.022486507301309053,-0.013808733713159181,-0.006714276261743351,-0.009641778948667747,0.0012402723109075297,-0.007447753525510885,-0.02581859521769609,-0.0019342979088747248,0.008733676166280865,-0.002083392664226953,0.0008507360780261741,0.02745287120587276,430100,1761328.4187,0.0
2023-07-07,600759.SH,,-0.0010903776045703146,-0.011365689468062358,0.005642547934050954,-0.008288724260713864,-0.0025071613618452373,0.0029196882243103317,-0.0022831073905304347,-0.0035561980791068825,-0.019197180038937122,-0.00013914343035084255,0.014404728883950365,0.016666428042951684,0.007852371471692677,-0.010687979758220749,430100,626991.5825,0.0
2023-07-07,603059.SH,,-0.024725450279735193,0.0054959632297998185,-0.006888957935457973,-0.0058120072626832815,-0.008404465088895613,-0.007661295381375017,-0.0006054198757372988,-0.00640645356695944,-0.0006154255242357363,-0.01802833347046885,-0.007391642034764637,-0.004465553251139302,-0.004908599234379397,0.004752210861211561,360300,223385.3226,0.0
2023-07-07,600096.SH,,0.007960296120552091,-0.001866389633159484,-0.011857949064499962,-0.00407011495303578,-0.007400077915259064,-0.007611736589156528,-0.0044783378210494626,-0.009449164923991105,-0.044219049119018625,0.05766629300659824,0.007149362600522136,0.014452417704285441,0.008091543023010902,0.01170975444707424,220300,3114690.2124,0.0
2023-07-07,601811.SH,,-0.018278834157099542,-0.003941086622758982,0.016204963360881935,-0.009746154233463518,-0.010643284611263917,-0.0087121528552093,-0.008362576924940298,-0.007258726604120201,0.006139341327069565,-0.002531096209150609,0.025011567222048742,-0.02259774635721856,-0.021349190272558237,0.0012698939655971,720900,1708869.785,0.0
2023-07-07,600355.SH,,0.0009076064651463141,-0.016043278349183315,-0.008685894997540473,-0.006364207062806707,-0.00933072892653503,0.034118338734777945,-0.015041527456033831,0.04869391828470053,0.00696037151205846,6.50300478432156e-05,0.008845872248115293,0.013470517859528509,0.019968421946953294,0.004817797461716995,730200,168786.5956,0.0
2023-07-07,300534.SZ,,-0.0021869600829357468,0.005613634352504618,-0.005643219249894194,0.04232024923412599,-0.008918627712494583,0.011821245008333465,0.07601085857254868,-0.07240511257416099,-0.009365418123937755,0.005378220923317276,-0.0008952176542807519,0.0026126812481962612,0.0002907026646480708,-0.005929761324783481,370200,299704.86,0.0
2023-07-07,300525.SZ,,-0.007679809531731845,-0.01438669883754638,0.036326826845608645,-0.015546225655225046,-0.012128596333025122,0.013801325339636421,-0.0047527164714160335,-0.0072272341046415445,-0.0032447567833115286,-0.0009264640042342086,0.0007887975526293504,-0.011872447850444858,0.011671328270617167,0.003100107850508143,710400,1120983.0686,0.0
2023-07-07,300763.SZ,,0.0032515931549620923,0.004504046165276786,-0.004098144656474919,-0.0036110933233028195,-0.005324615902342585,0.006136916991633827,0.01305800146459524,-0.002874194498974775,-0.013813341022884068,-0.003788148764137652,-0.018507221472109283,-0.023699052287370865,-0.014603656540140822,0.018632861637693395,630300,3829233.5596,0.0
2023-07-07,000088.SZ,,-0.0020024072632844974,-0.013677591368220374,0.03367896473442597,-0.004423556785157138,-0.005485892904714089,-0.014375946865121026,0.036507516322416424,0.035746214120277425,-0.013407041672575677,-0.007393230133226649,0.018023610048483383,0.02556585765818717,-0.018084336640106276,0.011862923021500838,421100,1102089.256,0.0
2023-07-07,300630.SZ,,0.0024774601831323065,-0.004025446582790181,0.015224793457031155,-0.010323814520811663,-0.006678304597088842,0.000833045757995773,-0.002383755195145063,0.002786697755617955,0.002318529040293099,-0.006889120279612044,-0.010483836658338993,-0.010373534278654235,0.0011160478793602543,-0.005042930430688736,370100,830815.2971,0.0
2023-07-07,300548.SZ,,0.014516256391527819,0.0037171324800917313,0.0319111551541795,-0.005612065810125944,-0.0032239810321677887,0.016515266765823582,0.016162941126990155,-0.006618846193011585,0.008764032802301897,-0.004678534513103336,-0.012003543621767367,-0.005349056324645837,-0.00207500695323725,0.0105987552438308,730200,1028802.7118,0.0
2023-07-07,001336.SZ,,0.019357779728025562,0.025744330347597173,-0.0014850032918778957,-0.012981053359466366,-0.009576274498078432,0.0022272443848424797,-0.01678804122121732,0.004216925297847508,-0.014685110791465448,-0.01617953395581762,-0.00038104450380477777,0.007057280483525975,-0.007268073937102693,0.0028575053807873936,760200,231877.5475,0.0
2023-07-07,603035.SH,,-0.007358053728140578,-0.014201698118668319,-0.011900458775856042,-0.009694727288135068,-0.012628523215781477,-0.010484704763979436,-0.0007865111839923386,-0.005184922237530033,0.008881816624790864,0.007653125472814036,-0.01673304485771092,-0.00818111747619622,0.004529231680160729,0.0065753861221262856,280200,741440.3503,0.0
2023-07-07,600649.SH,,-0.003433630142965198,-0.0108265792904501,-0.004167947910684765,-0.012798888324719504,0.011249483294649604,-0.0039149286200462815,-0.00211110961783617,-0.005586669838332136,0.0282806226996493,0.005654541207232726,0.011092103470722373,0.004695169294123005,0.012110405289160091,0.002404642270590198,430100,1001711.9511,0.0
2023-07-07,002571.SZ,,0.016923691669101834,0.021280484403279492,-0.01401063517769491,-0.006077804725035093,-0.005686169007142784,-0.009131025184769763,0.002367148994444956,-0.00903969988593053,-0.016841910475867045,0.0033712607342751867,0.000977669131550241,0.0005321096277654434,0.0011515518120434718,0.0011846049452761012,360300,268094.2788,0.0
2023-07-07,600184.SH,,-0.019696707127745006,-0.013106488503198633,-0.011757025076506538,-0.002740969229356665,0.026237524440295323,-0.0009607268084463523,-0.02560988172700435,-0.014395379374075874,-0.007723685839978741,-0.00543647582773901,-0.0030774398090964543,0.002115160646769731,-0.009242245446960718,-0.004456312888999637,650300,662915.3563,0.0
2023-07-07,300212.SZ,,-0.0037882028615469623,0.014509811750296824,-0.006863010358832773,0.036157338147995356,-0.02054914642525475,0.0022840831758606317,0.019720171790441922,0.02347800679238903,-0.008239968937536446,0.0032464897362549376,-0.008006774606652318,-0.011735749785417155,-0.004760844218023773,0.028849237776764482,710300,2207840.2486,0.0
2023-07-07,000078.SZ,,0.00028427202810117034,-0.002254013250145566,-0.0015516036999100498,-0.0010432749446572182,-4.10822266051215e-05,0.0008963473161560986,-0.02054499139641058,-0.021885433655816428,-0.014996324760107604,-0.004837077991646325,0.02561153415804316,0.03257502048145251,0.008856077496315234,-0.01069359219596937,370300,869263.3092,0.0
2023-07-07,603970.SH,,-0.014836660248594173,-0.009207030482434594,0.045132552947075945,-0.00096827988613463,-0.006566939089276352,0.01914707641265968,-0.012704407374746124,-0.014176560153306877,0.0012858265787950766,0.007048235076947825,-0.01335708503669479,-0.000795068384663879,-0.01061871473192448,-0.0006170716421760628,220300,532493.0655,0.0
2023-07-07,300882.SZ,,0.015507362018922098,0.017870277638688856,0.010294164392436888,-0.007340021571082056,-0.008914245116667744,0.02508096958301235,0.023233604272372064,-0.011220312769289713,-0.004733943963857721,-0.004013932377123096,-0.004928761862342559,-0.002197416495702251,-0.00957656784700067,-0.019475010506384425,630800,591823.1709,0.0
2023-07-07,300128.SZ,,0.015174229469156806,0.01808032461867132,0.028726074391936203,-0.010344321793069877,-0.002997408483055732,0.04381201277379933,0.009470656318333156,-0.016353182749658444,-0.0025149652034226707,-0.0015527640377217737,0.0012763325499090374,0.016044495228485833,0.025931412591537296,-0.0007352275517381756,270300,588634.0917,0.0
2023-07-07,300491.SZ,,0.01908912540034118,0.005485400263996322,-0.008453801206487536,0.0374115454214402,-0.004148304599575746,0.005206059535819227,0.01889405126873588,-0.0025509823093866463,0.0033664647560646297,-0.000939947293573271,-0.009511766209888107,0.0019272930650346713,-0.008087738253271266,-0.0011206322534420001,630300,497409.8896,0.0
2023-07-07,002677.SZ,,-0.008491418893175635,-0.0160788952862931,0.005604796978577925,-0.004140860956004926,-0.004139862098519397,0.014490649114142764,0.0012491904574872996,0.007918763025608407,0.02075471450352304,0.031173879419986766,0.004265005696021151,-0.012584921811640021,0.0041213439275200915,-0.008983489250300559,330100,686752.9008,0.0
2023-07-07,603717.SH,,-0.0038606409177452893,-0.0064570952399391115,-0.01855566109647326,-0.008452248906299595,-0.00513666811220955,-0.004089517287389862,0.00030034632228414414,-0.007937707476146614,-0.015546519544372684,-0.0010580059194569744,-0.006603579385361549,-0.0018440944898989481,-0.006358272646714976,0.009588628388803679,620300,196429.0045,0.0
2023-07-07,001202.SZ,,0.02154645972153374,-0.008104650150744262,0.011703952331362412,0.006219557851340417,0.0056537672190417635,0.009480606883319505,-0.0048626230068758115,-0.0014800737260285358,0.04758822333936483,-0.028645106127634816,-0.0023300235640276224,-0.005993781349606061,-0.004986493433422242,-0.0035132058145452808,420800,194101.6,0.0
2023-07-07,603351.SH,,-0.019829483170564287,0.0093173354774184,0.04450088748229688,-0.0024252744655945298,0.001157612451058691,-0.002171380248649119,-0.01075565804874443,0.002685891442379329,0.005184047241067921,-0.004645308054591035,-0.012864241297143603,-0.007106709110939632,-0.005704099043297476,-0.0007294881123310755,370100,381642.7429,0.0
2023-07-07,600051.SH,,-0.006788451961736151,-0.017251144823932547,0.01833195342031377,-0.008850288668807209,-0.006802269673733465,-0.007697028698566839,-0.0029998815975323377,-0.016170594574837077,0.005585111009973033,-0.00462485403531606,-0.018799737625684064,-0.01785384190884043,-0.00346811521105421,0.001679789878250634,430100,228185.92,0.0
2023-07-07,002988.SZ,,-0.03147634304969285,0.027344607959868053,-0.019320090441285888,-0.005500139527920661,-0.004838272876410994,-0.0037924773297900293,-0.006215906674939147,-0.006790391379233018,0.0051052008217175645,-0.004489575468559746,-0.01903296013981927,-0.009147600358641624,-0.010001136895656133,-0.0017837503714336395,240300,410608.0722,0.0
2023-07-07,600636.SH,,-0.0057729356078197935,0.024222380155375353,0.001302672724479208,-0.0014521858972223211,-0.004992935274263764,-0.023225732494948234,0.039475989667662345,0.018679479100615303,-0.007657005947212345,-0.007093603386632999,-0.008419891991834337,0.005195362755061801,0.0017149038643964757,0.0008408197731271379,220300,515325.371,0.0
2023-07-07,605089.SH,,0.0020744615453017353,-0.011157313954659053,-0.00217474801551836,-0.007129352014232867,-0.0034514734502342245,0.010546098009077454,0.009416586989182938,0.008531845664965504,0.01807802461104438,-0.0038867338850303436,-0.010072829549573642,-0.0021362954337143703,-0.0038181384454360223,-0.022712191006224118,340400,536268.0,0.0
2023-07-07,000530.SZ,,0.010441650857234907,0.012670356402431818,-0.0045458981216897655,0.03920206105992352,0.0010589125834890509,-0.01963902523000681,-0.0079648054501832,-0.0183621086059332,-0.006220989372296401,-0.0055440476847702265,0.017077380973441823,-0.005403540974583226,0.00572827378155289,-0.006428170274582217,640100,453648.3288,0.0
2023-07-07,300950.SZ,,0.017258462107614767,0.017446177816896766,0.036031162178335664,-0.0031593491709396397,-0.012352177726692065,0.009235403043199792,0.04333553726932987,-0.013969466149942662,0.0013480792109734397,-0.013352014546269015,-0.0019271948385120236,0.00035819684889690787,-0.0033221096483507114,-0.005626771288403074,640200,306600.0,0.0
2023-07-07,002674.SZ,,-0.008097672532893162,0.006670846829049332,-0.02141187215352804,0.0067622589590240634,-0.006009461801510682,-0.006294669394681997,0.0024347612121416234,-0.009358352606495526,0.013528957709236436,0.031794131458184854,-0.014578356203004891,-0.003764709045160078,-0.005020050578737278,0.0010270311718897948,350100,360158.8729,0.0
2023-07-07,300777.SZ,,0.012607972472611898,-0.007467545208834865,0.022514349094999237,-0.008061089883541915,-0.007606686044724031,0.0018503752235642195,0.02967349082288361,0.03220545028928459,-0.015707554636171708,-0.013321264871005965,-0.022397411030615346,-0.03172368360035997,-0.005776776850794039,0.038221333088447156,220400,1916546.0713,0.0
2023-07-07,301060.SZ,,0.02370257472898713,0.011056982847785378,-0.011687889008776674,-0.015519027488019681,-0.01079481851093711,0.0024467641481895623,-0.03443187841483503,-0.005255279785173989,0.020895230391027735,0.004009913730673084,0.0067351478622271815,-0.0052077625462631505,-0.00486059134136803,-0.009695629682260096,370600,701705.784,0.0
2023-07-07,000990.SZ,,-0.00035196129437639487,-0.014105144493865568,-0.005472156834405034,0.07380155818189389,-0.04271331349971771,-0.023149093611522363,-0.0075585286540387564,-0.003920782182125548,-0.026706981229704524,0.0006249360988393952,-0.004334833583065493,0.019924588471476167,-0.01608699476405238,0.005369969930733263,220200,933302.4269,0.0
2023-07-07,301198.SZ,,0.014430502985854908,-0.013798221546086606,-0.00747123987986282,-0.001931204706965397,-0.009709457258494807,-0.004602209427936889,0.009737045379493672,0.00986633825241206,0.009197985250169186,-0.013758308629912121,-0.005860372259464039,-0.0038144617990498045,-0.006782498196432505,-0.0008409426282546467,360200,256373.0,0.0
2023-07-07,600676.SH,,-0.01622763056247722,-0.017568182099786642,-0.01306546782866648,0.028954259333306025,0.02852815454686487,-0.020102500821061603,-0.010515765862392393,-0.008057774990400963,-0.015222255408066158,0.00447131010346945,0.00483596448031151,0.0191353738788683,0.0018886886437336652,-0.006125881915191309,280200,444308.9518,0.0
2023-07-07,300686.SZ,,0.018955839816132417,0.019801936879544294,-0.017866310615402874,-0.004475761211687666,-0.005283620376881231,-0.008085399224072155,-0.008303821005864454,-0.0022576925364346636,-0.004709274801941268,-0.0010132335381411678,-8.150797339086305e-05,-0.00033922927836050584,0.004471119761833435,0.004429910533546591,270500,317420.9668,0.0
2023-07-07,002119.SZ,,-0.0068281241118071595,-0.0016539054172370418,0.0002829711230318659,-0.008592886714426705,-0.008854744511749044,0.00322522185804779,-0.013261024832826832,-0.014915962807669582,0.001971769795890368,-0.007973499196909616,-0.0012919358094772852,0.007254508517344045,-0.0027022361553194927,-0.006291229012999289,270100,481114.088,0.0
2023-07-07,000652.SZ,,-0.007734342636357573,0.0015263915302952487,-0.014964789001708636,-0.006442862746679448,-0.0012601658521807202,-0.00982020362203317,-0.0037985398144715836,-0.009988951275315978,-0.010352565787301447,-0.020019852362899163,-0.0017625775790223329,0.012356736548758605,0.0248912474391989,-0.010851066285793694,220400,609412.0009,0.0
2023-07-07,300231.SZ,,0.001678620030237026,-0.012045916061521736,-0.007367412752255284,-0.016031888643290148,-0.015800447662081427,-0.0008028780842885194,-0.012583297385911518,-0.010264160728816722,0.02767795957587169,0.02003545497832296,-0.003366322851583461,-0.003103639854467179,0.004869188363537739,-0.008397949080956507,710300,356956.7733,0.0
2023-07-07,605488.SH,,0.04678150407728917,-0.01153585986736134,-0.009381449390322826,-0.0002582571422930085,-0.0033654540594783384,0.00435370646815175,-0.005338717246101221,-0.011514457151342016,0.02915547443465048,-0.006689813009758439,-0.0013191305189230401,0.0010125231142319175,-0.013082234616786302,-0.005407354599595127,220500,276042.8118,0.0
2023-07-07,300343.SZ,,0.0007635080581765074,0.004459768401240257,-0.019729519770341396,-0.014698336342508951,-0.008618369951651583,0.018919679669264156,-0.022048049406434653,0.02796141566278165,-0.012780291930351467,-0.005177734630466943,-0.0046413023587942226,-0.0008074798267391312,0.04831986859619619,-0.0027151019657952907,220300,814719.3269,0.0
2023-07-07,300683.SZ,,-0.006007824522404177,0.011407569137370281,0.0073980425116517146,-0.001743229948232172,-0.00450072319153796,-0.01742500769772567,-0.0062596312025883245,0.016437993904840825,-0.018284903071639973,0.0023608588133703177,-0.014795811465521409,-0.0026470149459458104,-0.01119553723727003,-0.006453038945649474,370300,541902.7787,0.0
2023-07-07,301182.SZ,,-0.007724601715036269,-0.018962490363055536,0.020735681398899666,-0.009119908760565773,0.04639790254493245,-0.008026435380369918,0.0075254185755713075,-0.001578832037322216,0.019543759285512913,-0.013172917656212169,0.002216226466844879,-0.004040223419805634,-0.003575049929823109,0.003705123521870335,270500,218760.9411,0.0
2023-07-07,600530.SH,,0.027862591194270873,0.021951853987264645,0.032910783550431845,-0.003445303858548041,-0.011658050940418722,-0.013381557747320914,0.005392812130142694,0.00580271266737878,-0.012675179770238697,0.0026076747998074507,0.0167706587780637,0.023465982484577104,0.0029037864959640535,0.006531462364011844,340400,169707.48,0.0
2023-07-07,603577.SH,,-0.018576961198328176,-0.018276547053161427,0.003201518708307936,-0.004271704926861678,0.04529258850006216,-0.009959961200024077,-0.010352091852213915,-0.012297570618865142,0.0012676691128730517,-0.00944056332954585,-0.0009893763690391228,-0.001818602230348187,-0.013873242490749895,-0.0016253157699622838,630800,327947.5097,0.0
2023-07-07,300022.SZ,,0.016700032485375806,-0.004396308258820745,0.007982721800727408,0.021240420157643988,0.027160483981018568,0.015682475412504397,-0.007837730237217691,-0.005505965997926413,-0.012575641152270696,0.009464799763742732,0.003695261505954051,-0.004123223504733913,0.006743546857339123,-0.005302867241991688,450400,251568.3534,0.0
2023-07-07,603073.SH,,0.041403614863174246,0.011850450817017608,-0.02783445085807239,-0.011362601760676931,-0.008353834756706245,-0.010689210058515041,0.0013370252370784323,-0.001960840916161412,0.0036272239660603226,0.0018526986323772123,-0.008538466747477956,-0.005325185635308643,-0.01803171405974381,-0.0026519561487238887,220400,225620.0,0.0
2023-07-07,301013.SZ,,0.0279035999895864,-0.007649959978711252,-0.0053004980492281665,-0.00780163792888588,-0.007633791660375255,-0.0027720638743252276,0.05784655064900492,-0.014636157602991966,-0.0018376994631329772,0.0005854657641821504,-0.0044815536704850755,0.003387548468936018,-0.0012592571078563475,-0.0007659363159762507,640200,333083.8548,0.0
2023-07-07,300354.SZ,,-0.01121847989955289,-0.014798327756263415,-0.011741019785661196,-0.006424230341875555,-0.005288081905241489,0.02949567155442205,0.0179284681196311,0.02281343952730298,-0.00029437239096698377,-0.010085581032058677,-0.009214631879290395,-0.0008455956651904834,-0.004678351480307691,-0.011320308154591221,640100,590627.2583,0.0
2023-07-07,600455.SH,,-0.004581700489488555,-0.01947642949261048,0.013266354848313717,-0.008913915533522375,0.001290029708190627,0.029561353896856005,0.006159061177172569,-0.006124389859229982,-0.007183259541484478,0.004422615103965644,-0.0021563711918636975,-0.004946953262437826,-0.01715448535098378,0.010814322012933216,510100,145152.392,0.0
2023-07-07,600525.SH,,-0.016050170265000312,-0.013864598642040633,0.01049132941454989,-0.010430082676952536,-0.013280418401226585,-0.010351286823429232,-0.005041070278978798,-0.010137845839324288,-0.011391908065637387,-0.0069119582815719526,0.0022347920900659263,0.009365675187228986,0.023963481882062293,-0.010846165965007721,240200,752137.1869,0.0
2023-07-07,600380.SH,,0.0051400550220563595,-0.0019688675531980473,-0.00905043010219074,-0.00971195638259096,-0.005310466259628029,-0.004316313431789997,-0.009314759408470513,-0.004627816622458099,0.0039690104338233525,-0.012508567378779586,0.016631391993837404,0.013570205366967444,0.011080672714987312,0.018561323893041298,370100,2368632.9261,0.0
2023-07-07,603191.SH,,0.02847852601680279,-0.016984395648245262,-0.00430117734214018,-0.013831429960791154,-0.011886274792546149,-0.004949885459855966,-0.0029739570115807075,-0.007338696999570967,-0.017390525459992867,-0.00047685760825747967,-0.007749294956213464,-0.004986569892972252,-0.010219379908828027,-0.009481899022466303,630800,631019.0689,0.0
2023-07-07,300633.SZ,,-0.0017632926426928406,-0.0025255344605464693,0.007334277185978872,0.007312991825474496,-7.889362262388228e-05,0.02717656669589258,0.01822287051471798,0.020350783526823263,-0.011409135951808558,-0.010109640769549894,-0.008457946032195388,-0.00894903468335169,-0.003456268520274674,0.033692298096488875,370500,2209248.7871,0.0
2023-07-07,002500.SZ,,0.0007971545070342703,-0.004712507439836209,-0.004746952209669464,-0.0034452539641390786,-0.0008508312925947732,0.00485878162911124,-0.0022953257055913705,-0.015006167109780805,0.01453164487674428,-0.01144465680449372,0.00707557250811502,0.004702873287431305,0.005165750924676838,0.02748563202852615,490100,2035400.4671,0.0
2023-07-07,002312.SZ,,-0.012162212745508744,-0.00929101969323334,-0.026531942996077064,-0.00012134949338779917,0.0010564262497710947,0.0005584728501151703,-0.001368434306991745,-0.0021381089697802493,-0.017618537443447546,0.01599112571276014,0.023283134054694184,-0.012169650665240082,0.026448135932753,0.009901629217038447,220800,1525029.6936,0.0
2023-07-07,301320.SZ,,0.00640089428307736,0.009728957973510219,0.02515372646371078,0.0012158215777557954,0.004224763845587355,-0.0011980256813337003,-0.004586282504617176,0.004603055550541553,0.0024275479369500557,0.0009450676036060911,0.004560129477480445,-0.004639734661097004,-0.005351910017069898,-0.010297917129170431,640700,398640.0,0.0
2023-07-07,601330.SH,,-0.01660853702904297,0.007234897972641793,0.036730227057805445,-0.007000218829085167,-0.005224108543042222,-0.004192568340085477,-0.005012369291058963,-0.0012982730873562472,-0.0015933081437178934,-0.00923791130062124,0.039176931315231665,-0.0011794663605776,-0.030923903845566567,-0.0035110174566579146,760100,1038120.104,0.0
2023-07-07,603365.SH,,-0.01073764134827411,-0.00757240165340435,-0.0057727923676963045,-0.0009525394639928937,-0.006397332898994011,-0.004752011641036882,-0.004296639606057132,-0.007583416076804585,0.023390561832003994,0.031178738847790516,-0.014452311302203712,-0.004295758894222498,-0.008296083136966429,-0.001298371937189136,350200,372804.66,0.0
2023-07-07,603281.SH,,-0.004879890902282891,-0.00996465147369238,-0.0014294027636605295,-0.005231522314675356,-0.009211535826085426,-0.006392641454464224,-0.011530565013854174,0.012160292840744207,-0.02146872421771577,0.027407552843835194,-0.00991253011056992,-0.014190970950655074,-0.012677835906799636,-0.03339591377556481,220300,1142400.002,0.0
