code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
002078.SZ,1.7565,1.7943,1.6601,1.4459,1.4718,1.6484,2.2343,2.3572,2.3808,2.3509,2.442,2.4387
002079.SZ,5.6173,5.1016,4.0569,4.0697,4.1916,5.6317,5.3666,4.6746,4.2001,4.0983,4.4631,3.6528
002080.SZ,2.1316,2.0354,1.7941,1.9552,1.7315,2.2705,2.9103,3.0506,3.0598,2.7788,2.7252,3.5014
002081.SZ,1.6005,1.5987,1.5138,1.3915,1.4162,1.4055,1.6038,1.7927,1.6494,1.6818,1.7351,1.5342
002082.SZ,1.4603,1.779,1.4251,2.4506,2.2674,2.4753,3.5656,3.1326,3.6859,3.6379,3.4577,3.4754
601666.SH,0.6726,0.6267,0.6965,0.6821,0.6772,0.6158,0.8331,1.0332,0.9149,0.8318,0.9371,0.9467
002083.SZ,1.6108,1.6994,1.7538,1.5592,1.1523,1.2605,1.2989,1.2762,1.1814,1.1585,1.1874,1.0644
002084.SZ,1.9316,1.684,1.5896,1.6038,2.7799,3.1631,3.8935,4.4331,3.3058,2.8893,2.579,2.2752
002085.SZ,2.6127,2.5766,2.3553,2.2956,2.3207,2.3243,2.4821,2.7658,2.8731,2.9958,3.1206,2.7295
002086.SZ,0.9499,0.8902,0.8391,0.8894,0.6886,,0.7788,0.7707,0.7577,0.7879,0.9119,0.7779
002087.SZ,0.6971,0.7999,0.8048,0.7289,0.6763,0.6958,0.7449,0.7572,0.7107,0.7495,0.7629,0.8126
002089.SZ,3.6221,4.2922,4.9079,2.3457,2.1139,2.1417,2.494,2.6507,2.5672,2.4871,2.4331,2.0546
002088.SZ,1.7735,1.6631,1.55,1.4852,1.4241,1.5081,1.6618,1.6861,1.6877,1.7714,2.1409,1.9055
601872.SH,1.7164,1.3764,1.7381,1.7272,1.5081,1.524,1.6338,1.5816,1.4102,1.4176,1.47,1.3751
002090.SZ,3.0055,2.9699,2.7144,2.5582,2.6727,2.583,3.0177,2.7215,2.7308,2.609,2.7447,2.5258
002091.SZ,1.4214,1.4308,1.0654,1.1055,1.0439,1.1166,1.2329,1.1668,1.063,1.089,1.1806,1.274
002092.SZ,0.7023,0.6434,0.5565,0.533,0.5046,0.5137,0.6418,0.5803,0.5873,0.5969,0.7128,0.7198
002093.SZ,2.4114,2.4078,2.9076,2.65,2.5414,2.6681,2.7517,2.6823,2.3478,2.3823,2.4119,2.1521
002094.SZ,1.0273,0.9666,1.0023,0.9306,0.962,0.9909,1.0608,1.0957,0.9793,0.9263,0.9458,0.9117
002095.SZ,6.4899,5.9507,5.3843,5.3326,5.2676,5.7146,5.9199,5.7761,5.4516,5.087,5.1943,4.1294
601991.SH,1.0098,0.9404,0.9059,0.9354,0.9092,0.9223,1.0447,1.1067,0.6261,0.6123,1.0334,1.0421
601333.SH,0.6938,0.6237,0.5754,0.5847,0.5353,0.5551,0.6069,0.6118,0.5841,0.5793,0.6075,0.5691
002096.SZ,1.1192,1.0497,1.0644,1.0654,1.0973,1.1142,1.3349,1.6256,1.7102,1.6948,2.6733,1.3285
002097.SZ,1.1917,1.1478,1.2331,1.3722,1.3392,1.2854,1.52,1.6694,1.7913,1.6024,1.7459,1.6085
002098.SZ,3.7017,3.4406,3.4054,3.0409,3.2229,3.1407,3.2581,3.1534,2.8747,2.6894,3.2946,2.9894
002099.SZ,2.0246,2.0135,1.8934,1.8049,2.0373,2.3874,2.4659,2.3679,2.2829,2.2352,2.5664,2.4483
002100.SZ,2.7761,2.9632,3.2489,3.4319,3.1812,3.6357,4.0149,3.6916,2.9277,2.4735,2.3674,1.9051
002101.SZ,0.8796,0.9485,0.8544,0.8606,0.8447,0.8362,0.8788,0.8814,0.8203,0.8973,0.9091,0.8193
002102.SZ,1.9259,1.7223,1.8411,1.7008,1.4509,1.4832,1.4912,1.4907,1.4118,1.3584,1.4115,1.2749
601628.SH,2.3935,2.185,1.8802,1.9873,1.7825,1.8946,2.6769,3.0251,3.0771,3.1196,2.8711,2.599
002103.SZ,2.4554,2.3029,2.2206,2.3323,3.1457,3.6855,3.5287,3.0087,2.6715,2.7667,2.6736,2.2547
002104.SZ,2.7441,2.6893,2.316,2.793,2.9165,3.0908,3.9734,3.624,2.9963,2.7765,2.8684,2.4621
002105.SZ,4.3924,3.8658,3.284,3.1883,3.3922,3.9445,6.7369,5.811,5.2504,5.4151,5.4639,4.4383
002106.SZ,1.6826,1.6819,1.5184,1.8441,1.9263,2.2891,2.6218,2.72,2.2497,1.9871,1.8918,1.8787
002107.SZ,6.722,6.0168,5.7029,6.0467,7.6028,9.525,9.879,8.4906,7.4634,7.2106,6.5278,6.0326
002108.SZ,1.6185,1.6,1.4478,1.5047,1.5004,1.5201,1.6247,2.4629,2.0029,1.9906,1.9865,2.2265
601002.SH,1.6473,1.6444,1.7763,1.6395,1.5098,1.4691,1.5396,1.674,1.537,1.3665,1.3745,1.3559
002109.SZ,0.9348,0.8587,0.9632,0.841,0.8297,0.8269,0.9285,0.9462,0.8927,1.085,0.9796,0.9296
002110.SZ,1.1604,1.0248,1.0431,0.927,0.8607,0.8772,0.9378,0.8915,0.8402,0.8138,0.8843,0.8323
002111.SZ,2.1359,2.1165,1.8653,1.8145,1.8055,1.8931,2.1574,2.1409,2.0348,2.0459,2.1083,1.9037
601166.SH,0.795,0.7394,0.6804,0.6806,0.6593,0.6462,0.6619,0.6746,0.6733,0.7216,0.8521,0.846
002112.SZ,3.3522,3.0583,3.4566,3.4403,3.4615,4.3242,5.1287,4.6451,4.1542,4.5718,4.1999,4.0561
002113.SZ,1.1571,1.03,0.871,12.6612,11.0786,12.3974,11.8717,11.588,11.0913,4.5776,4.9591,3.9907
002116.SZ,2.2912,2.1987,2.0463,2.0851,2.0674,2.1001,2.2623,2.4208,2.2626,2.0793,2.14,2.1278
002114.SZ,1.4974,1.3715,1.4366,1.349,1.3732,1.538,1.5731,1.5781,1.3543,1.3049,1.5091,1.7998
002115.SZ,3.4322,3.1344,2.6396,2.6519,2.5559,2.8359,2.6616,2.6119,2.2817,2.1198,2.0883,
601003.SH,1.2596,1.1887,1.2009,1.1134,1.079,1.0963,1.2349,1.1458,1.0617,1.0389,1.1377,1.1646
601005.SH,0.8129,0.7433,0.7173,0.7062,0.5955,0.6878,0.7016,0.6853,0.6762,0.645,0.7081,0.6675
601318.SH,2.3803,2.1106,1.8784,1.9721,1.9393,1.9582,2.0817,1.9953,2.028,2.0048,2.3191,2.2405
002117.SZ,4.0219,4.3321,3.6196,3.6007,3.9115,4.2221,4.544,4.6265,3.8451,3.7931,3.5736,3.0813
002119.SZ,6.5564,5.8009,4.7465,5.0231,5.5628,5.1975,5.2774,5.3055,4.3905,4.2838,4.4725,4.0441
002118.SZ,1.7746,1.687,1.5201,1.3387,1.1791,1.3121,1.3919,1.2991,1.1326,1.0819,1.1772,0.9897
002120.SZ,5.1762,5.1622,5.1035,4.7706,5.3693,5.3188,5.2144,4.4232,3.9869,4.1106,3.5648,3.2539
002121.SZ,1.6549,1.625,1.48,3.4873,3.2789,3.8382,3.9369,4.158,4.0123,3.0247,3.1908,3.0073
002123.SZ,3.3437,3.1194,2.3064,2.922,2.8748,3.7398,3.7323,3.497,3.0245,2.9172,3.2718,2.6819
002122.SZ,0.8084,0.7377,1.049,1.1278,0.936,1.0587,1.4117,1.5519,1.5519,1.4883,1.5314,1.5429
002124.SZ,4.8262,4.7244,4.6588,4.3372,3.574,4.4373,6.4609,3.7273,3.0269,2.2964,2.4161,2.2995
002125.SZ,3.4342,3.7683,3.1471,3.6828,2.8358,3.3182,2.96,2.697,2.5264,2.3965,2.6104,2.8823
601007.SH,1.7344,1.6448,1.6346,1.6794,1.5267,1.5634,1.7344,1.7342,1.6678,1.6116,1.6377,1.5739
002126.SZ,1.7981,2.3352,1.7287,1.9149,2.2879,2.579,3.0282,2.872,2.5493,2.3599,2.3278,2.768
002127.SZ,5.9254,5.6424,5.861,6.7147,9.2659,11.0769,10.2502,9.0977,8.4742,8.5403,7.6835,6.3357
002128.SZ,0.9685,0.8937,0.8711,0.8729,0.8962,0.9007,1.3609,1.1725,1.0988,1.0567,1.2641,1.1942
002129.SZ,3.3268,3.7299,2.9853,3.5194,3.5973,4.3836,4.7486,3.5138,3.5916,3.7338,3.569,4.0794
002130.SZ,2.2029,2.1939,1.9273,2.0315,2.001,2.0054,2.747,2.4921,2.1482,2.0727,2.1755,2.1874
601008.SH,1.2,1.0667,1.0894,1.044,1.1145,1.0669,1.1717,1.1452,1.0691,1.0231,1.2986,1.3556
601998.SH,0.6438,0.6141,0.5771,0.5545,0.5353,0.5492,0.5646,0.5641,0.5458,0.542,0.5623,0.5484
002133.SZ,0.7135,0.6658,0.6862,0.6998,0.6975,0.7011,0.745,0.7454,0.6998,0.6813,0.7168,0.6813
002132.SZ,1.3896,1.3119,1.2213,1.2155,1.2293,1.2102,1.2715,1.2952,1.8058,1.6558,1.6009,1.5231
002131.SZ,2.5032,3.209,3.0202,3.0833,3.3267,3.1473,2.9027,2.4419,2.3063,2.5297,2.0521,1.8128
601600.SH,1.143,1.0599,0.997,0.9879,0.9706,0.9567,1.1404,1.0933,1.0068,0.9791,1.4089,1.2383
000338.SZ,2.5036,2.6516,2.0982,2.2409,2.1807,2.2944,2.7075,2.4687,2.5153,2.5849,2.747,2.5989
601328.SH,0.6014,0.5717,0.5527,0.5415,0.5342,0.5362,0.5145,0.4999,0.4798,0.4788,0.4925,0.4685
002134.SZ,6.1387,5.943,5.3531,5.2174,6.2007,7.0338,6.2825,6.1357,5.3038,5.2152,5.407,5.0653
002136.SZ,2.1852,2.2155,2.5957,2.7936,2.5712,2.559,2.9977,2.8031,2.6204,2.5786,3.0787,2.6364
002135.SZ,1.477,1.6303,2.0213,2.4052,1.7587,1.7468,1.9964,1.9665,1.728,1.7611,1.867,1.448
002137.SZ,3.2647,3.0963,2.8463,2.7421,2.9812,3.0131,3.3479,3.2769,2.8009,2.756,2.7834,2.4419
002138.SZ,4.7335,4.956,3.6887,4.0662,4.407,4.6219,4.9075,4.2907,4.0558,4.4575,4.4074,4.2413
601919.SH,1.8904,1.6078,1.425,1.2313,1.0808,1.1868,1.4809,1.8068,1.9032,2.1722,3.1191,3.8392
002139.SZ,2.5234,2.5842,2.2951,2.2872,2.1473,2.341,2.4741,2.7916,2.6283,3.2809,2.829,2.8273
601168.SH,1.582,1.4723,1.3466,1.2892,1.3372,1.3999,1.9083,1.8848,2.007,2.0258,3.1296,2.7774
002140.SZ,1.6635,1.7541,1.5704,1.6656,1.587,1.5964,1.7343,1.8549,1.6933,1.6022,1.741,1.6258
002142.SZ,1.836,1.7153,1.518,1.6083,1.5516,1.5916,1.8101,2.1526,1.9088,2.0317,2.2063,2.113
601009.SH,0.9401,0.8822,0.8242,0.83,0.8527,0.8261,0.8745,0.9379,0.8614,0.8159,0.9193,0.8617
002141.SZ,2.8176,2.4904,2.6684,2.343,2.4459,2.438,2.6596,3.291,2.8881,2.5348,2.7863,2.6153
002145.SZ,2.0026,2.145,2.0237,2.1085,2.0707,2.108,2.719,2.6634,2.2184,2.0005,2.1697,1.9969
002144.SZ,0.9957,0.9399,0.9246,0.9108,0.9272,0.9275,1.0081,1.1071,1.1305,1.2458,1.313,1.2749
002147.SZ,0.5084,0.4478,1.0311,1.0453,1.0158,1.0674,1.2219,1.2767,1.0791,1.3832,1.4577,1.1278
002146.SZ,1.074,0.9107,0.8245,0.8456,0.8132,0.8456,0.9034,0.8699,0.8055,0.713,0.7414,0.6623
002148.SZ,2.4596,2.4004,2.3048,2.3545,2.4156,2.5783,2.7054,2.7871,2.3919,2.3499,2.4659,2.1986
002149.SZ,1.7358,1.7003,1.5887,1.5817,1.6822,1.6535,1.9098,1.88,1.9113,2.0352,2.4893,4.3948
002150.SZ,1.8094,1.6249,1.6304,1.5672,1.6234,1.9677,1.8898,1.9195,1.6903,1.6691,1.7766,1.6744
002151.SZ,3.3508,4.4081,3.7605,4.5801,5.1145,4.8083,6.979,8.9105,7.6521,7.2031,6.8584,6.1996
002153.SZ,4.6839,4.8397,3.4395,3.8087,3.6882,4.8778,4.5929,4.0801,4.7498,4.5418,4.1152,3.8342
002152.SZ,2.7343,2.51,2.2965,3.4739,3.0064,3.5498,3.9503,3.6093,3.1346,2.8434,2.8705,2.6292
002155.SZ,1.871,1.8696,1.9105,1.8633,1.9343,1.9437,2.4049,2.2881,2.048,1.9504,2.0208,1.9974
002156.SZ,4.6821,5.2076,3.5493,4.3281,4.4359,4.7385,5.0828,4.3986,4.2286,4.5416,3.672,3.504
002154.SZ,1.3093,1.4016,1.3532,1.199,1.2032,1.3087,1.3678,1.4726,1.3191,1.3688,1.4325,1.325
002158.SZ,2.3825,3.4974,3.0652,3.219,2.8699,3.9113,3.9044,3.8252,3.2127,3.4288,3.5156,3.7388
002159.SZ,1.3964,1.4657,1.3121,1.4511,1.5042,1.4735,1.6451,1.862,1.6884,1.4742,1.6178,1.5492
002157.SZ,4.5003,3.899,5.1172,4.4947,3.8288,4.3207,5.3325,5.2865,3.8609,2.8763,3.1388,2.8663
002161.SZ,3.793,3.8031,3.0411,3.1726,2.8275,3.1373,3.0393,3.1367,2.7141,2.7054,2.7673,2.48
002160.SZ,0.9236,1.5569,1.1332,1.2563,1.1156,1.1687,1.3838,1.1951,0.9865,0.9364,1.1806,1.2208
002162.SZ,3.0852,2.8815,2.8117,2.7609,2.7074,2.6629,3.0904,2.8995,2.7374,2.7491,2.8154,3.4861
002164.SZ,3.8093,3.6721,3.5982,3.9069,3.6945,2.9546,5.0324,6.3066,5.1803,5.2892,5.036,5.4248
002163.SZ,7.3681,7.401,8.7729,8.0838,10.2268,10.7625,19.8582,21.3322,20.2851,20.0735,22.6796,23.5109
002166.SZ,3.7824,3.1124,2.7077,2.4758,2.3739,2.5643,3.2272,2.9381,2.6088,2.5622,2.6571,2.6634
002167.SZ,3.8461,3.8461,4.2562,4.3212,4.3752,3.9894,4.9596,4.8821,4.3861,4.0525,4.5475,3.5913
002165.SZ,1.6924,1.7578,1.8148,1.7863,1.66,1.6908,2.1495,2.3497,2.278,1.9727,2.2114,2.107
002168.SZ,3.3504,3.6169,3.0103,3.0346,3.052,3.5745,3.7312,3.3193,3.2237,2.9708,2.8181,1.854
002170.SZ,1.7341,1.7107,1.8855,1.8621,1.7469,1.7607,2.1723,2.0012,1.7619,1.8125,1.8533,2.0798
601169.SH,0.6172,0.5819,0.55,0.5343,0.5236,0.5257,0.5358,0.6086,0.5849,0.5836,0.5266,0.5222
002169.SZ,2.0119,2.5888,2.5831,2.2718,2.6775,2.8033,2.7549,2.5901,2.3905,1.9561,1.99,2.1085
002171.SZ,1.708,1.9027,1.8151,2.1142,2.2231,2.3949,2.3385,2.2976,2.4618,2.2726,2.3502,2.0713
002172.SZ,1.8206,2.195,1.7211,1.7162,1.5175,1.4934,1.7583,1.6866,1.5614,1.6278,1.8787,1.9237
002173.SZ,0.7088,0.7984,0.9282,0.9966,1.0023,1.0135,1.2753,1.4292,1.2183,1.2692,1.3235,1.0603
002174.SZ,4.6395,4.524,3.0878,3.2641,3.3606,4.5768,3.7895,3.4589,2.9279,2.534,2.6651,2.1295
601939.SH,0.8474,0.7903,0.756,0.7319,0.7251,0.7182,0.723,0.7324,0.7387,0.7139,0.8115,0.7128
601808.SH,2.1568,1.9786,1.5172,1.5597,1.5773,1.6867,1.7766,1.6713,1.4664,1.3617,1.6401,1.6012
601088.SH,0.9907,0.9173,0.9178,0.8753,0.9,0.8477,0.905,0.9251,0.9429,0.9246,1.0895,1.0001
002176.SZ,1.6607,1.4179,2.3764,1.8575,1.5239,1.9243,2.0021,2.3558,2.2353,1.9704,2.804,4.0382
002175.SZ,12.7984,13.8088,8.3005,9.1047,7.2837,6.7701,6.6301,7.8376,7.0379,6.718,,
002178.SZ,3.289,3.1941,3.3495,3.7278,3.5507,3.6688,3.8206,3.7382,3.5954,3.2295,3.0203,2.7777
002177.SZ,2.5035,2.305,1.9823,2.1153,2.0101,2.0101,2.2975,2.9291,2.3524,2.2545,2.2321,2.4196
002179.SZ,4.7782,5.0237,4.2381,4.6893,4.6686,5.4749,5.814,6.0381,5.7881,6.5173,6.9408,9.2101
601857.SH,0.8423,0.7572,0.6872,0.6702,0.6415,0.6388,0.6785,0.6819,0.6479,0.6153,0.6516,0.6274
002183.SZ,1.4268,1.2926,1.3596,1.5002,1.5816,1.8965,2.0488,1.8761,1.7413,1.7424,1.7925,1.5599
002182.SZ,2.9802,2.6433,2.2543,2.1963,2.1271,2.3596,2.9531,2.7596,2.242,2.2918,2.7012,3.1106
002180.SZ,7.4271,7.9185,5.1101,5.3088,4.86,5.816,6.858,6.1832,4.824,4.9458,5.034,4.3457
002184.SZ,2.7724,2.865,3.418,3.0338,3.2335,3.3184,4.3014,3.923,3.3129,3.5655,3.1745,3.1791
002181.SZ,1.5718,1.4511,1.2812,1.3047,1.3622,1.4283,1.4771,1.5481,1.3594,1.3192,1.3775,1.2053
002186.SZ,2.065,1.9338,1.9317,2.0235,2.4447,2.4197,2.6873,2.6808,2.4266,2.3806,2.7083,2.4288
002185.SZ,3.3776,4.8312,3.4651,4.5747,4.557,4.7976,5.8613,5.4637,4.7256,4.8564,5.3968,4.5997
002188.SZ,,,,138.0377,123.367,126.6972,127.687,332.2618,320.7049,,,
002187.SZ,1.0867,0.9704,0.9679,0.8752,1.0771,1.4618,2.0833,1.5709,1.3699,1.1932,1.1356,1.0382
601390.SH,0.7519,0.7262,0.696,0.745,0.6675,0.6382,0.7082,0.7022,0.6759,0.6734,0.6865,0.6403
002189.SZ,3.893,4.7143,3.2791,3.0605,3.5886,3.4152,4.0287,3.9389,3.5753,3.1197,3.166,3.8062
002190.SZ,3.754,3.5611,3.4009,2.5464,2.8132,3.1666,3.3286,4.4716,3.8464,3.6889,3.6231,4.2279
002191.SZ,2.4194,2.1516,1.9485,1.8463,1.7868,1.8877,2.3851,2.1876,1.876,1.8014,2.0263,1.8536
002192.SZ,7.9114,6.9274,7.8984,6.4957,7.6198,7.2467,7.9765,8.0654,7.7679,10.0977,14.165,19.301
002193.SZ,0.738,0.7055,0.7131,0.6713,0.6614,0.6624,0.7135,0.7302,0.6567,0.6505,0.7258,0.6671
002194.SZ,6.0028,7.7567,7.4507,7.7272,6.8379,7.3834,6.9269,5.7753,5.1316,5.0726,4.9904,4.9016
002195.SZ,1.8247,1.8247,1.5795,1.6762,1.6031,1.5995,1.7588,1.6815,1.5813,1.4936,1.4051,1.2502
002196.SZ,1.1808,1.1564,1.0698,1.1121,1.1009,1.1323,1.2402,1.1742,1.1606,1.5837,1.5287,1.7281
601866.SH,1.6848,1.4629,1.3694,1.2853,1.2321,1.2254,1.4071,1.4468,1.4195,1.4264,1.9036,1.9036
002197.SZ,1.7839,1.895,1.7316,1.917,1.8741,2.2244,2.3189,2.3865,2.048,2.0111,1.8592,1.8014
002198.SZ,3.2803,3.0914,3.4469,3.4046,3.1374,3.8397,4.6641,4.6579,4.2659,3.935,3.8279,3.4298
601918.SH,1.2879,1.2201,1.1523,1.1254,0.9994,0.9994,1.1222,1.0926,1.0382,1.0173,1.1438,1.2431
002199.SZ,5.6089,6.0529,5.011,4.9979,5.0655,4.9856,5.1639,5.4089,4.719,4.2836,4.4595,4.2229
002200.SZ,6.7814,6.0212,6.1722,6.8771,6.8083,6.7167,6.7854,8.7516,8.3998,11.6879,10.9979,10.308
601999.SH,1.8996,1.8749,1.5855,1.4561,1.4586,1.7385,1.7434,1.7004,1.4649,1.4004,1.5701,1.4001
601601.SH,1.9143,1.6976,1.4332,1.4997,1.3784,1.0909,1.1814,1.4983,1.5172,1.5513,1.8339,1.8221
002201.SZ,6.9706,6.1062,4.9368,4.8679,4.6645,4.7065,5.1721,5.3164,5.0401,4.8536,4.9374,4.2495
002202.SZ,1.7868,1.5971,1.4422,1.4299,1.3583,1.4285,1.8626,1.5707,1.4714,1.62,1.7501,1.9935
601099.SH,2.3439,2.3905,2.2107,2.122,2.0437,2.0698,2.8272,2.7822,2.6644,2.4614,2.5663,2.6575
002203.SZ,2.253,1.925,1.8977,2.0456,1.9371,1.9692,1.9984,1.8883,1.6564,1.7666,1.817,1.6005
002204.SZ,0.9115,0.851,0.851,1.1396,1.3942,1.2547,1.3509,1.2749,1.1261,1.0109,1.0661,1.1678
002206.SZ,1.8226,1.6972,1.5184,1.4497,1.3937,1.4497,1.6144,1.6966,1.6439,1.6483,1.7718,1.698
002205.SZ,1.6386,1.5271,1.982,1.8193,1.874,2.0706,2.2101,2.253,1.9807,1.9557,1.9057,1.6854
002208.SZ,1.7749,1.8789,1.4804,1.3659,1.3878,1.9333,2.2215,2.3335,1.8356,1.6687,1.5506,1.3466
002207.SZ,113.9248,18.9686,17.5673,19.4206,19.0479,,26.8012,42.9847,14.4821,14.2018,12.7691,10.8317
002210.SZ,1.4475,1.288,1.1968,17.5091,15.7421,,,,,,,
002209.SZ,2.1324,1.9795,2.0182,1.8665,1.912,1.964,2.1559,2.3142,2.1357,2.2688,2.3216,2.0947
002212.SZ,3.0049,3.6016,2.9901,3.3774,3.4481,3.5483,3.1218,2.8573,3.0065,2.7773,2.6593,2.7632
002211.SZ,3.3526,3.0097,3.1504,3.228,3.2588,3.5785,4.0025,3.8274,3.8938,3.6725,3.9119,3.4857
002213.SZ,6.9355,7.5261,8.3922,10.2142,9.6281,10.0189,9.4328,9.8999,8.6498,8.9723,8.6948,7.2206
601898.SH,0.6343,0.5854,0.5444,0.5157,0.5117,0.513,0.5673,0.5531,0.5315,0.5218,0.5909,0.5909
002214.SZ,5.356,9.5118,7.6696,7.7359,7.7057,10.9705,11.1302,8.834,8.4415,8.0076,8.1835,9.1326
002215.SZ,2.5534,2.4232,2.3953,2.3023,2.4594,2.3337,2.5576,2.5386,2.2148,2.1345,2.1964,2.1745
002216.SZ,5.094,6.7492,7.2676,6.8953,7.8995,7.8339,9.0828,10.8209,10.5538,8.95,7.5324,7.5382
002217.SZ,1.5949,1.872,1.3742,1.3793,1.23,1.3287,1.3432,1.3378,1.2792,1.1269,1.1753,1.043
002220.SZ,0.4758,0.4328,0.4293,1.7511,1.0138,0.8664,0.4424,,,,,
002218.SZ,1.3147,1.344,1.3166,1.4767,1.4114,1.4889,1.7351,1.6154,1.8281,1.7543,1.7463,2.0923
002221.SZ,1.4365,1.8663,1.5393,1.6354,1.565,1.51,1.7474,1.6635,1.4697,1.5536,1.8511,1.6759
002219.SZ,1.6612,18.6118,17.7929,,12.5267,20.9538,18.6762,19.4107,21.5674,21.4964,22.3921,22.648
601186.SH,0.7944,0.8012,0.7863,0.7728,0.6835,0.6622,0.7063,0.6939,0.6442,0.6473,0.6498,0.5976
002222.SZ,5.6341,5.3616,4.5887,4.6975,5.4527,6.8367,6.7208,6.3713,5.8102,5.6949,6.2167,5.6134
601958.SH,1.7958,1.5864,1.4904,1.4424,1.479,1.5083,1.7512,1.6389,1.555,1.4882,1.601,1.6299
002223.SZ,4.0379,5.7451,5.9955,5.39,5.1542,6.0287,6.0916,5.4334,4.8415,4.3112,3.8659,3.9371
601899.SH,2.1998,2.1331,2.0269,2.2221,2.1482,2.5006,3.525,4.0257,3.4434,3.7003,4.9178,4.9178
002225.SZ,1.525,1.4091,1.4456,1.5571,1.6073,1.5417,1.6875,1.7699,1.7443,1.7808,1.8353,1.6378
002224.SZ,2.2417,2.4348,2.0715,2.0258,1.8466,1.9595,2.2367,2.0422,1.8992,1.9678,1.9241,1.8056
002227.SZ,3.2839,3.0221,4.3978,3.8916,3.6255,3.831,3.906,3.7678,3.3255,4.0377,5.2679,4.2043
002226.SZ,1.0845,1.0153,0.9691,1.0862,1.0172,1.2076,,1.3804,1.4602,1.2931,1.4063,1.3626
002229.SZ,2.1129,2.5664,1.8801,2.1521,2.1551,2.2159,2.1338,2.2759,2.0887,2.1616,2.0995,1.8895
002228.SZ,1.5807,1.4422,1.2785,1.3774,1.5731,1.6331,1.9426,1.8116,1.9692,1.6752,1.5937,1.5603
002232.SZ,3.27,3.4702,3.0135,3.1852,3.1266,3.3817,4.3414,4.1748,3.7821,3.4025,4.2611,3.6465
002230.SZ,6.9034,7.5704,6.511,6.4721,6.2134,7.4273,7.2666,7.068,6.4267,6.9519,6.9848,7.2638
002231.SZ,4.6839,4.2817,4.5034,3.9794,3.9496,4.0392,4.4873,4.133,3.731,3.4966,3.7398,2.9493
002234.SZ,3.3528,3.528,3.2159,2.4889,2.4189,2.4792,2.61,2.5319,1.975,1.7095,1.9663,1.7554
002235.SZ,2.7362,2.7112,2.25,2.6416,2.2821,2.5478,3.1074,3.274,2.2736,1.753,1.9028,1.4894
002233.SZ,1.4515,1.4643,1.5064,1.688,1.5413,1.5211,1.8793,1.8913,1.7296,1.541,1.6055,1.4952
002237.SZ,2.6932,2.7971,2.4841,2.734,2.6439,2.6342,3.6814,3.0389,2.6881,1.7147,2.1732,2.0324
002236.SZ,4.2556,3.7582,3.1357,3.1684,2.866,3.6999,3.7622,4.0399,3.6228,3.6659,3.3789,3.2175
002241.SZ,4.8164,4.4832,3.3035,3.9447,4.418,6.107,8.8818,8.2477,8.1152,8.4192,7.0476,6.7206
002239.SZ,1.1906,2.9164,2.279,2.1032,1.7883,2.4298,3.2218,2.7854,2.6416,2.5402,2.9195,2.9375
002240.SZ,1.7796,1.734,1.6613,1.9413,2.1029,3.058,3.9404,3.3542,2.8765,3.4797,3.8472,5.5878
002238.SZ,1.8735,1.906,1.7898,2.2019,2.2777,2.6342,2.8698,2.7794,2.4593,2.2477,2.3332,2.5598
002243.SZ,2.3479,3.0956,2.9407,3.1623,3.1116,3.2772,3.6526,3.2256,2.8821,2.6542,2.7155,2.4004
002242.SZ,5.8298,5.8668,5.7548,6.1633,7.1728,8.2535,8.6543,9.0119,8.2824,6.8068,6.2871,6.1677
002244.SZ,0.8602,0.8348,0.7813,0.811,0.7722,0.8085,0.8918,0.9153,0.8696,0.8841,0.917,0.8384
002245.SZ,2.36,2.2971,1.8651,1.8178,1.8309,1.8646,2.2237,2.3518,2.9696,2.8341,4.4389,5.5967
002246.SZ,1.8416,2.0379,1.6158,1.6732,1.6471,1.6516,1.8349,1.7956,1.6735,1.5993,1.6508,1.5756
002248.SZ,20.5746,18.9524,19.3609,19.4803,20.1832,18.7774,18.8276,53.2717,48.006,35.6708,36.5409,31.4839
002247.SZ,1.0927,1.021,3.0082,,2.8115,3.0356,4.2783,3.1703,2.7612,2.4812,2.5794,2.3691
002249.SZ,1.3028,1.3164,1.1264,1.1914,1.1256,1.1881,1.2967,1.1721,1.0797,1.1052,1.287,1.2785
002250.SZ,2.5865,2.424,2.1998,2.6595,2.6501,3.4347,4.2179,4.4189,3.7949,3.6489,3.302,3.6138
002251.SZ,0.9948,0.9177,1.0435,1.1277,1.263,1.5945,1.591,1.491,1.2174,1.3151,1.2241,0.986
002252.SZ,3.4742,3.9497,2.1219,2.2794,2.2094,2.2767,2.7874,2.3888,2.1842,2.2241,2.2032,1.9317
002253.SZ,2.402,2.3394,2.004,2.057,2.149,2.2007,2.4401,2.7144,2.4813,2.4507,2.5086,2.2333
002256.SZ,2.2743,2.2249,2.1371,1.5299,1.0911,1.3757,1.4469,1.5041,1.48,1.3205,1.4672,1.3571
002255.SZ,0.6644,1.0926,0.7571,1.2237,1.1757,1.2718,1.5908,1.4133,1.3559,1.3389,1.3542,1.2256
002254.SZ,3.1438,3.4172,2.9309,3.0472,3.2613,,3.43,3.7713,2.0338,3.255,3.3208,3.1017
002258.SZ,2.0565,2.1533,2.445,2.4222,2.7054,2.885,3.4448,3.5176,2.9769,2.9193,3.2933,3.066
