code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
002736.SZ,19.2972,19.6018,18.537,19.702,19.6836,20.8262,24.328,25.613,24.5892,19.2982,19.862,19.7174
002737.SZ,14.9767,14.2821,13.8014,14.5866,14.0619,15.3526,16.444,19.3885,18.2839,17.7879,16.9386,16.8354
002738.SZ,27.2121,25.9224,28.2446,29.8126,30.9083,30.991,34.7331,40.6988,45.0639,44.4298,52.9505,64.9891
603636.SH,43.554,34.6184,30.5776,35.6201,34.4279,35.1839,41.9881,42.1606,37.3654,49.6919,46.3728,44.0968
300411.SZ,,91.7716,90.5577,37.6666,36.2377,39.7305,45.6444,60.7107,55.0664,,,
603889.SH,16.8642,15.347,14.3258,15.9349,16.7075,17.8986,18.2205,27.739,25.586,24.4991,25.5857,23.7582
603017.SH,15.0165,13.9809,15.7064,14.6287,15.7476,14.7031,15.1632,17.1681,14.8918,13.8355,14.1563,12.4494
300412.SZ,43.1387,47.0372,33.272,34.5004,35.3094,43.875,51.0338,42.7676,53.8788,54.4509,41.0031,36.2029
603788.SH,23.8828,24.1679,23.8978,20.0764,18.8687,23.2839,22.3359,24.051,21.3246,20.6168,20.179,17.9254
601021.SH,19.8465,18.0376,16.3555,29.8963,28.8501,28.351,31.8828,69.9171,71.3116,67.5401,,
300418.SZ,17.7984,20.9462,15.9676,16.6528,18.0507,20.5471,22.1935,7.4555,6.9736,6.351,5.7133,5.1715
300413.SZ,79.6922,76.3652,67.1006,67.8991,77.457,95.2868,99.4958,86.8144,82.4126,73.4548,68.0548,71.9658
300416.SZ,62.9198,59.5392,44.1585,56.3362,52.2712,55.5904,60.1881,60.3296,51.5507,44.3506,41.262,43.3334
002739.SZ,41.9821,39.3355,,,,,,,,,,
002740.SZ,88.8062,98.2066,63.8665,,,,,,,,,
601069.SH,110.0956,109.2701,213.2454,1757.9945,1778.5109,1773.3818,2179.8619,207.2458,186.9587,276.3268,284.8043,272.2899
603601.SH,34.2022,49.0585,44.3083,46.3797,41.1925,49.965,40.0169,36.7432,35.8393,31.1449,28.5461,27.7137
603600.SH,23.4324,20.4641,24.4801,20.6735,18.1864,19.8798,26.9179,31.2559,24.8591,24.1776,18.3796,16.3813
300415.SZ,19.7081,18.0746,16.1445,23.3982,25.3793,26.5407,36.6856,33.1198,38.3493,29.6118,23.9768,25.1926
300417.SZ,21.3842,14.9667,12.8758,12.6226,12.2209,11.394,11.6587,13.9207,12.8993,19.738,18.3281,15.2355
603678.SH,28.4072,34.0594,26.476,30.1085,30.7791,33.5577,39.8213,43.0479,47.1584,42.2768,43.8559,63.4284
603686.SH,20.5242,23.9331,24.2319,25.3082,32.2666,34.1885,35.1425,32.1591,27.1229,21.2509,18.2623,16.6284
000166.SZ,21.5316,20.9062,19.2534,18.6713,18.4577,21.5767,24.9094,21.4999,20.2419,19.2126,18.0099,17.6097
603899.SH,46.8412,41.512,43.2884,45.8421,49.6942,49.0797,58.7608,61.1934,59.7934,63.6702,57.6199,70.1322
603558.SH,16.6156,16.1998,13.0248,13.2529,13.3332,13.8473,20.8297,21.9129,20.604,38.5475,38.0672,32.1029
002734.SZ,11.5083,12.1259,14.4259,13.2039,12.4225,14.6084,16.4235,14.6444,12.4865,11.8219,12.2041,11.5671
603698.SH,44.7266,39.8295,38.7776,59.5631,58.8462,60.0044,66.8431,67.3519,58.8878,44.9524,47.1896,48.2668
603611.SH,19.1022,22.8477,19.4767,20.3588,21.4509,22.7552,22.8824,22.488,18.556,17.7894,17.5863,15.228
603799.SH,,,273.7856,135.2166,127.4821,152.5702,167.8822,105.0252,90.7203,63.6335,83.6929,126.8511
002746.SZ,8.0,6.5968,7.1825,6.2421,6.0486,6.1039,7.8027,7.6916,6.5807,7.7424,8.1842,9.722
300425.SZ,28.2167,18.5835,19.2593,20.0503,18.6939,18.266,19.5262,23.2634,22.7175,20.4047,19.2112,17.3248
002741.SZ,124.2387,121.7737,257.6603,,,,,1139.5286,1183.2297,6994.9155,6899.6025,6613.6635
603939.SH,59.7956,58.859,67.0719,61.1184,71.1709,82.1623,78.0467,82.6113,81.3819,75.5963,74.9361,66.9024
603898.SH,14.3785,13.165,12.8524,13.622,15.737,14.2435,16.138,19.4154,17.3829,17.4213,18.8611,17.718
002743.SZ,23.1494,22.134,22.7963,27.0244,25.7072,26.9394,33.3131,36.6543,31.8036,22.4896,22.3207,23.7873
300420.SZ,25.917,30.0135,26.4119,30.6914,35.3446,34.2753,39.5027,38.5735,34.0049,38.1252,34.4438,29.4512
603618.SH,29.0897,29.3126,30.7615,42.7772,38.6837,37.5239,41.3445,37.2086,32.2043,28.5774,31.4248,29.2504
002745.SZ,21.9912,19.4951,17.9153,34.0274,40.0669,45.3994,52.2932,67.6588,60.458,36.6773,44.7373,44.043
002742.SZ,22.5881,23.2356,22.3976,26.9116,25.289,25.0911,28.178,35.4732,33.919,31.6299,32.007,30.5929
300394.SZ,44.0577,56.7837,47.4719,57.7778,51.7748,66.0778,78.393,61.3574,51.7824,46.1293,44.1111,41.5553
300427.SZ,20.249,25.5711,25.4911,26.805,23.5546,23.442,33.8404,42.7396,37.7574,34.1517,33.4804,33.4119
300423.SZ,12.5885,11.0398,9.5713,10.0827,11.3516,10.5971,11.7803,13.2946,12.1761,12.5873,11.4949,10.2701
300422.SZ,12.6548,14.6035,13.8795,14.7865,14.2248,14.3293,18.4077,19.1138,17.6494,20.889,23.0148,
603222.SH,466.4403,460.2035,430.4251,295.6037,310.0141,216.7887,211.7324,196.1683,201.4639,190.7011,202.9386,68.9379
300421.SZ,27.4835,32.097,31.7096,48.7921,50.986,51.337,58.533,63.3174,60.6618,55.2501,51.8789,46.1354
603118.SH,29.4738,31.086,29.9733,34.249,31.1355,33.3514,32.4572,32.2874,28.6487,26.2326,27.0904,23.3881
601198.SH,25.3098,24.9385,22.5045,30.3116,29.6329,30.8205,38.8791,32.2125,30.9578,29.4377,26.3083,26.5073
603828.SH,90.4264,84.5522,77.4321,122.6468,152.4799,140.1248,182.6142,90.6082,78.1405,76.5255,83.8358,67.8152
603969.SH,18.1519,16.8456,17.9717,20.8637,26.8959,24.0735,23.6861,27.6295,25.845,23.9822,25.4075,24.6019
603997.SH,30.5989,32.1721,28.2294,40.8002,37.1986,36.9298,37.8103,,,,,
603309.SH,24.8429,24.2622,27.7619,29.9759,27.6276,32.1212,28.4069,27.1124,25.286,23.021,21.9572,20.8269
603015.SH,111.5522,104.6731,110.0648,69.251,76.3537,71.9737,86.8893,62.6253,61.4127,46.0307,43.3156,38.643
300433.SZ,129.1394,32.7641,24.5016,23.2244,20.7202,35.6438,41.7581,33.3546,31.0357,30.396,30.021,27.9995
603268.SH,65.8013,60.7764,56.2302,141.3805,143.0009,176.2192,149.5838,141.0467,137.8069,325.3366,384.0661,355.5464
300432.SZ,,,7.1791,8.5373,10.8031,10.7507,11.7209,12.5522,12.5395,14.3252,14.0853,13.6589
300430.SZ,22.1726,27.3899,24.4377,41.6863,40.7469,42.6844,49.6126,75.7782,78.8622,64.8075,66.3013,50.2143
601689.SH,51.2132,44.419,36.2213,56.083,55.297,64.4977,78.6225,95.0518,91.4399,79.7973,67.9809,80.0891
002748.SZ,151.6567,,,,,,,,,,,
603519.SH,22.6037,19.4164,18.5233,20.8454,22.6716,24.2765,25.6785,28.0374,28.4553,33.73,35.584,29.7539
300374.SZ,33.0747,29.6546,30.5333,35.8185,40.326,69.2223,74.8567,73.5858,57.27,57.5893,53.2335,49.799
300428.SZ,14.0493,20.2128,17.2134,20.2827,23.4063,21.1792,23.9106,30.2567,26.4111,24.4791,24.1835,21.3601
002747.SZ,103.1416,106.2033,88.5028,143.6138,137.3395,165.2495,223.1421,223.7765,232.9272,198.4292,214.4576,267.0198
603030.SH,10.7566,9.4166,12.9645,15.2905,17.6063,21.1395,21.2568,18.9418,16.6389,15.1995,18.6922,17.1898
603158.SH,41.0133,44.3226,33.1894,30.1172,37.0905,37.6757,39.6155,34.4734,33.2098,32.7023,32.202,30.7769
002749.SZ,18.4865,20.0636,21.3507,21.494,25.159,26.2763,28.5936,28.4978,25.2468,25.3137,23.848,21.6296
603012.SH,19.0044,16.6406,14.6512,15.1165,14.6323,15.0112,16.3587,14.35,12.8625,13.7534,13.6962,12.2846
600958.SH,34.7896,28.8941,26.193,33.2249,32.4119,33.543,41.3897,30.0183,28.0358,20.059,21.6839,21.7212
002750.SZ,4309.9388,3684.3026,3288.0662,,,,,,,,,
300429.SZ,53.9692,63.0515,52.2486,56.2122,61.8083,64.14,63.1714,73.3673,70.1236,83.1807,92.3044,68.7672
603338.SH,45.8235,46.1256,37.6937,38.156,44.9374,51.4558,60.2163,60.9449,57.1467,50.749,57.7073,56.4194
603020.SH,19.1722,18.2077,21.901,19.2296,23.321,20.2933,24.0779,23.9383,18.9728,18.806,19.2224,19.0682
603199.SH,20.3881,19.0493,19.0586,44.9792,45.3252,45.5198,488.7826,509.0373,473.4247,102.0474,105.3745,96.3367
300435.SZ,57.8783,56.7674,50.9876,39.0209,38.327,39.9597,48.5646,42.2712,42.3038,36.6074,31.282,29.8759
603869.SH,23.2434,21.8089,20.9773,76.5717,85.3774,83.2334,86.0666,,,,,
300436.SZ,183.218,210.961,393.73,814.6858,844.2701,882.2274,970.1431,473.7214,415.6591,393.3446,414.9451,461.1297
603025.SH,32.0706,29.3552,28.0888,31.4284,29.7721,30.1017,33.3313,58.147,50.1128,43.5676,,154.0969
300424.SZ,63.6228,48.6742,44.0853,49.0064,48.9354,47.5149,55.363,96.8881,109.9765,137.5055,150.763,115.6518
603808.SH,12.7004,11.0202,9.8761,7.2547,8.2567,8.3802,8.8746,11.9198,11.0584,11.4643,10.7645,10.3792
603818.SH,,,,94.3922,106.8439,118.7601,161.8703,,,174.7978,168.1288,147.7404
002752.SZ,97.3524,82.8509,76.5924,94.6948,99.1448,96.2968,103.5947,,,,,
300447.SZ,,24.1573,21.8652,24.3706,22.2341,23.5723,30.4515,31.2145,38.6773,38.2438,36.7697,30.464
300439.SZ,17.4151,19.6528,,,,,,,,,,
300443.SZ,19.2989,19.0382,15.5573,15.9703,16.6874,19.9245,23.5338,20.4362,24.514,18.2394,20.4724,21.6985
603883.SH,41.7548,38.9712,44.2401,39.9842,45.2675,53.5607,55.6809,63.2512,59.0259,48.5841,48.8422,42.6749
300437.SZ,10.9171,12.2595,16.6804,21.8572,21.2,21.836,22.7265,31.7985,33.7177,32.7626,29.1715,25.9186
300446.SZ,25.8189,25.6998,22.065,22.2215,22.1193,18.8075,22.2399,63.369,36.5532,254.9433,283.2704,243.8347
300441.SZ,66.2735,64.4823,,,,,,,,,,
300440.SZ,33.0323,27.6111,37.6018,39.4275,32.9763,34.3489,33.2508,31.8618,28.1344,31.7369,31.9066,31.3296
603703.SH,,,,1232.3854,1523.4643,847.3055,886.2024,570.7513,479.1988,429.5637,481.2556,497.6849
300444.SZ,62.9291,61.5933,,,,,,,,,,
603315.SH,50.2558,43.165,40.8789,24.543,26.0099,30.4109,28.1056,24.5476,22.5417,33.4328,34.1405,32.6118
300404.SZ,432.0348,513.1989,604.0599,,,,,197.5289,179.4257,143.1278,140.026,122.8551
002751.SZ,67.567,81.1132,68.3538,86.0256,90.3481,96.2809,98.8659,96.5344,88.0501,103.8513,100.9494,87.4863
300438.SZ,29.0013,35.5742,31.0764,40.3008,40.065,51.2332,54.6683,68.0878,68.6188,208.6784,239.9532,283.4144
300434.SZ,22.1166,21.2692,23.6511,33.5528,34.5503,36.636,38.7217,49.2985,49.7937,,,
603567.SH,25.1165,25.2952,23.2502,27.9764,27.8141,28.9731,31.4763,30.7971,29.51,33.0111,31.8935,30.4215
300448.SZ,59.3252,50.1757,39.6864,60.2749,64.5755,63.1861,63.8282,76.0951,74.662,62.6117,57.8119,47.0388
300442.SZ,,,107.4915,,,,,,,,,
300445.SZ,32.1842,33.8905,30.838,31.6752,34.185,35.7254,42.0605,55.8824,51.1001,53.5979,49.7404,45.8201
600959.SH,38.5279,37.5167,36.6066,68.0287,71.5678,73.9272,74.9103,94.3578,88.7788,85.3828,77.9515,70.4971
603355.SH,20.3514,19.1578,17.5177,17.1104,18.4113,19.7439,21.2194,23.7664,27.7656,27.827,24.7292,23.1803
603599.SH,13.3493,13.3584,14.2453,15.7148,15.2649,16.1454,17.1312,16.2358,15.7642,16.6951,19.5453,21.1513
300414.SZ,59.5186,78.0942,78.0241,70.0996,64.7697,65.349,78.9634,82.1087,79.9617,127.7955,116.2511,94.454
300457.SZ,41.7235,112.1469,98.3213,64.2484,67.0935,72.753,76.838,71.8927,73.3816,90.6993,90.4157,94.7017
300451.SZ,49.5984,61.9398,48.7326,55.8868,53.7387,66.1977,61.8299,69.1542,64.4257,52.5763,53.2998,54.3851
300456.SZ,306.1987,144.2855,113.0942,127.6378,127.1363,153.8784,161.367,169.9396,183.5794,121.1723,119.3949,105.8424
300453.SZ,49.7728,43.1469,50.8092,47.1931,52.3859,74.2261,85.8335,56.7155,49.6371,42.7206,37.656,44.4888
300455.SZ,124.3576,87.4789,61.4107,73.2009,71.2295,77.0399,72.5783,92.0836,79.0922,71.3572,63.8619,59.4053
300452.SZ,25.7597,24.2758,28.2858,37.9807,44.4627,53.3675,51.7004,57.4093,48.5177,37.9414,35.0903,34.4922
002756.SZ,17.4961,20.069,16.0003,17.9806,19.9734,21.7385,21.4538,27.1121,24.5368,27.6115,44.8509,88.1605
603227.SH,31.4031,28.7749,27.2924,29.5905,30.0743,29.9936,34.1057,32.8378,28.8796,26.538,30.4745,32.1035
002755.SZ,11.602,18.0144,18.0495,24.8544,22.7312,25.08,27.5349,27.1546,24.0601,22.3481,20.5167,17.9831
300458.SZ,96.8384,82.7454,68.1579,69.2698,69.0031,89.224,99.4071,90.7337,78.8761,69.523,76.8336,67.1695
603989.SH,31.0151,31.0622,26.1618,31.796,31.0171,33.2904,36.6812,31.4502,27.9341,25.7471,27.207,27.3601
300459.SZ,16.174,20.0226,,,,,,,,,,
603718.SH,,,,949.714,1012.2963,1002.4149,2696.529,,,,,
603022.SH,119.8911,121.0079,137.5198,136.8366,124.1624,121.8097,131.9794,113.1885,87.3987,91.1149,101.6597,78.4864
603968.SH,14.5508,14.1152,12.6008,12.6961,12.5088,12.8924,16.0152,15.438,13.3639,12.9753,13.7617,13.1405
603311.SH,34.1277,42.4523,34.8649,27.1876,28.375,28.0357,33.3182,35.1343,41.1058,33.9249,31.6362,27.2019
603566.SH,49.2637,50.3009,52.4328,41.4823,52.2386,57.7209,57.7001,55.7051,49.2437,46.4254,43.2408,38.1602
300450.SZ,46.6765,59.5792,44.1272,50.2962,55.5905,61.1628,58.2778,65.9245,70.9445,68.6325,73.5067,99.0003
002753.SZ,23.7744,28.7544,28.0925,29.7523,36.5516,40.2761,35.2092,48.1071,48.3811,32.2692,35.4634,34.7672
002757.SZ,18.0845,24.1772,20.2586,23.4634,24.7067,25.4356,29.2099,27.3644,26.0216,21.0378,19.8156,18.4392
603885.SH,25.0897,20.9651,19.0073,189.1062,174.928,174.3533,178.3768,,,,,
300468.SZ,103.9156,99.7376,59.4952,74.7625,66.1222,75.0598,84.7194,83.6344,67.3416,74.2625,70.8471,63.9535
603598.SH,69.9622,58.6388,47.0728,,,,,,,,,
603108.SH,19.7701,19.397,18.6137,20.784,25.4498,28.2493,33.4274,35.3342,31.5677,32.0519,28.7117,25.5774
603023.SH,41.5622,42.6681,42.4838,163.2025,156.3787,168.8406,179.6829,147.8534,141.6222,206.1829,239.5649,212.0739
300462.SZ,87.921,80.7533,13.5064,13.6278,12.8914,14.0363,15.8868,13.7363,11.7295,10.8735,10.5552,9.0224
002758.SZ,66.1529,102.9748,97.8403,98.2281,105.6415,105.7342,156.1412,149.6519,141.5733,113.7739,265.7891,270.1202
603669.SH,23.6398,24.5233,30.5551,24.2402,22.316,24.3195,32.0561,36.2258,34.87,28.5747,31.1022,30.2597
300466.SZ,,,284.6702,,,,,,,,,
300465.SZ,45.4115,45.8044,39.6488,46.3286,42.2659,49.4647,63.8266,56.9356,54.3592,59.7511,50.4472,46.024
603568.SH,27.7095,29.2808,30.3668,30.8488,29.8089,31.0548,28.8997,31.8658,28.1326,27.865,23.039,20.9274
603198.SH,16.9345,14.7735,14.6827,16.0483,19.9097,21.4998,21.5393,23.3556,19.8279,22.5348,29.0886,32.3928
603918.SH,47.405,48.1807,52.5333,49.9714,46.3706,46.8238,49.1496,49.8168,47.7149,38.0704,37.0074,33.7142
300463.SZ,33.123,32.4401,29.3979,43.2282,59.7726,67.2954,49.9765,50.2129,52.1725,42.534,34.3974,38.3381
002759.SZ,8.4347,90.0308,90.3017,,,,,,,,,
603300.SH,42.2663,37.9933,35.5737,16.864,16.5028,16.475,18.5587,29.1343,30.3536,30.5846,29.3687,28.7607
603026.SH,20.3908,21.8768,17.1192,32.6972,30.8258,34.6856,45.1471,195.7398,215.3138,220.7673,149.4936,161.2317
603901.SH,55.8669,41.6842,36.4567,35.0824,32.9449,33.0843,45.3516,40.2151,32.3469,29.2812,29.312,26.8796
601985.SH,16.3366,15.4608,14.8209,15.8165,14.7207,14.9399,15.8531,14.5391,13.6967,11.8143,13.0944,13.1211
300477.SZ,351.1147,327.0986,85.9847,792.1039,639.0729,677.5713,771.8923,,,,,
300475.SZ,55.6338,51.4422,43.7328,58.1754,58.7598,63.297,63.4457,79.3373,88.7502,97.8365,98.1581,77.0955
002761.SZ,,3.6563,3.9386,10.0904,9.5,9.4893,10.3051,8.1108,7.215,7.0778,6.0398,5.4919
300464.SZ,58.171,58.7903,29.5161,26.8266,23.6508,34.0044,71.8818,43.49,29.092,25.5521,27.6342,24.9302
002763.SZ,17.2536,19.0242,16.774,34.6906,36.0707,33.8919,37.2811,35.4073,32.2922,23.8331,24.2474,22.2217
002762.SZ,74.6445,67.2592,38.926,55.5244,60.3336,60.6615,66.8916,74.9881,69.9022,68.6011,88.397,91.7297
300471.SZ,,190.1913,175.2225,,,,,520.8756,550.2954,,,
300476.SZ,40.2973,38.354,30.5469,37.4728,35.518,39.8418,38.1852,36.4165,31.3556,30.6921,33.9306,31.752
300469.SZ,83.8438,,,,,,,,,,,
300472.SZ,33.9778,51.4105,50.2359,42.7978,43.765,45.6397,46.2709,49.2533,45.9223,47.6929,40.6693,36.8931
002760.SZ,30.3621,24.3748,23.4128,27.325,33.1906,32.5182,31.5454,29.9504,25.8991,25.5985,25.8826,22.906
002766.SZ,,,130.9922,130.3064,27.9833,26.16,25.8429,27.319,26.5937,97.3888,93.9771,139.8801
603066.SH,24.4514,29.594,28.0415,32.1852,33.8273,34.0827,36.1627,42.2915,36.2283,36.7555,32.5068,31.2036
601968.SH,48.4721,42.5329,42.2455,32.3458,33.3093,39.0214,46.3164,42.2961,41.3811,29.078,31.0303,33.6474
603616.SH,335.3266,296.7979,343.3711,,,,,,,,,
002767.SZ,88.6415,81.863,61.1939,94.5665,97.4257,96.4964,82.4986,84.8951,81.4202,75.3211,74.9769,61.9549
601368.SH,18.9971,17.5849,17.753,20.8722,21.0318,21.4708,22.708,23.7289,22.277,16.8253,17.6354,16.7006
300479.SZ,165.985,137.6267,124.6701,248.7785,248.6084,261.8721,221.2923,228.2611,212.0882,322.6894,286.0202,259.832
300470.SZ,26.1237,24.8465,22.63,24.7299,26.1978,30.6208,36.3071,38.9807,44.167,37.2318,36.7868,43.2252
300473.SZ,115.0058,54.8923,47.0822,54.3135,57.8852,58.1709,64.9135,,,,,
002776.SZ,26.0044,36.3115,30.127,26.5905,24.9526,29.6922,31.5044,26.0938,22.4631,21.4105,17.0277,15.4878
002772.SZ,55.0642,53.2044,43.8884,37.2883,41.8037,41.124,50.1616,49.4751,44.6207,22.0197,22.9536,28.3848
002773.SZ,45.2127,40.3546,48.011,49.146,45.5478,63.5134,61.17,59.3819,56.0146,49.9525,52.3688,59.5636
601211.SH,18.1449,17.5562,16.7906,20.2113,18.7182,20.6175,22.0748,18.9931,17.9129,14.8434,15.1016,14.1416
300485.SZ,22.6008,22.8191,39.3185,58.2279,58.7521,82.4926,83.8407,63.3494,70.2923,59.9311,54.2335,47.0597
002775.SZ,11.3885,10.6171,10.7647,12.0124,11.4891,11.5842,12.8449,13.6264,13.0285,14.6584,14.768,13.2884
603116.SH,48.3031,46.7304,52.5717,50.6135,48.0866,62.3288,60.6443,73.6969,66.4641,51.3531,51.5804,45.218
603117.SH,30.2823,27.7784,27.6219,35.3877,35.3877,35.9605,41.2131,50.4435,44.9339,43.7096,55.5675,52.0946
002771.SZ,78.5521,109.4776,78.4228,82.0884,81.5503,79.0584,88.964,98.1585,88.0822,91.0072,91.4547,78.5496
603589.SH,18.1405,15.9245,14.7116,17.4305,20.0275,21.529,21.1399,27.491,23.2004,25.5146,27.9459,32.0912
002769.SZ,47.9972,44.8994,41.2525,50.8397,52.8792,53.0977,61.3282,69.467,64.7875,71.4137,66.798,55.3021
002770.SZ,45.8221,44.3965,,,,,,,,,,
300481.SZ,31.9242,30.9549,28.6323,28.6381,28.1414,33.0229,37.6646,35.9092,32.6305,33.1415,34.1809,30.5655
300482.SZ,55.4952,59.3378,68.5632,65.8429,73.1468,86.3481,81.0759,53.7452,45.1775,39.371,33.8683,46.093
300483.SZ,78.279,60.3032,54.083,41.8952,40.3102,41.089,46.2405,44.8663,45.6242,54.524,55.1264,59.4358
300486.SZ,56.6607,48.8044,46.7528,51.4219,55.5333,54.5396,61.3789,58.9302,52.254,50.4422,51.1577,44.2115
603223.SH,,,,,,,,254.6033,263.0327,71.9407,93.9446,78.5795
603085.SH,99.3055,91.0644,83.9221,,,,,,,,,
603979.SH,17.4485,16.3592,15.1726,16.1798,18.0391,18.4325,21.7492,20.9074,18.0041,18.9621,19.6736,20.5505
002768.SZ,18.5385,17.9395,30.6975,23.7004,21.2564,21.2435,24.5431,13.7456,11.8984,10.3922,10.6034,10.4995
603838.SH,54.1915,49.0706,49.7836,54.5907,57.3603,76.6165,76.9663,189.8052,171.3757,,,
300488.SZ,44.4108,23.8496,19.9619,21.8118,21.5392,21.4223,24.8586,28.1985,29.6124,32.1157,32.9145,24.8968
300480.SZ,75.3701,65.7519,60.6639,55.7658,57.4676,66.5902,71.224,74.3582,72.987,68.9029,63.2721,50.1213
300487.SZ,27.1759,28.2361,24.1094,25.7195,24.7677,31.1063,36.187,44.5448,50.0141,53.34,52.6674,51.5985
300498.SZ,24.3022,12.4254,12.3375,9.8388,8.602,8.5141,9.2757,9.3983,7.4406,7.4907,7.629,7.2061
601155.SH,6.9112,6.5249,5.5767,5.6347,5.5531,5.5424,6.0374,6.1073,5.9474,5.3715,5.8498,5.7523
002783.SZ,57.2403,81.0303,80.4608,147.3203,156.9028,166.7945,207.9097,690.4358,644.6938,245.27,249.1928,187.7352
603936.SH,39.1532,36.246,29.1056,28.7579,27.653,32.6375,31.5412,31.4423,26.8941,30.0386,31.7169,29.8177
002780.SZ,613.8562,790.059,584.9647,,,,,,,,,
002779.SZ,165.9658,150.7416,168.5389,928.0583,1017.2016,1003.3809,1092.5243,,,,,
603398.SH,40.7751,35.9422,33.2212,43.6142,41.828,43.8127,51.9004,47.7191,40.0652,50.948,69.2401,61.0321
603696.SH,41.5039,37.3287,52.9858,53.3543,83.9847,84.4532,77.2495,95.0719,71.0738,60.9142,61.829,62.69
603999.SH,70.6369,60.0274,52.8613,49.9325,49.7564,52.3983,58.3867,58.3413,49.5172,45.2519,50.9084,44.6055
300493.SZ,417.7655,153.5658,132.1095,144.8253,141.0944,154.322,152.9653,166.5809,150.408,131.9913,118.4221,104.9899
300496.SZ,107.986,117.3814,88.9253,98.2484,91.783,123.1274,153.7111,120.1918,112.5622,96.8054,99.8009,132.2486
603800.SH,19.4346,17.0053,19.8551,24.2191,23.8933,22.8724,25.6527,56.6553,48.5032,47.1824,,
002782.SZ,52.7631,46.2169,180.0371,63.9537,75.7254,77.3652,84.8616,45.47,43.9342,47.8111,49.1949,45.3003
002781.SZ,44.6186,41.0347,29.8288,220.8627,223.7187,221.9734,241.0132,,,,,
300495.SZ,19.9301,32.3274,32.295,41.5405,41.9782,37.8799,33.3438,45.2915,39.1529,41.8133,39.7281,37.204
603866.SH,36.9735,42.4235,47.7289,42.7396,43.7411,44.3158,49.8075,52.157,50.8301,49.9172,47.1065,46.3999
300497.SZ,22.3505,20.9578,25.6576,23.055,24.6218,26.7694,27.3385,23.1359,20.1319,18.2372,17.3039,17.5249
300492.SZ,133.5561,174.6211,154.5662,365.3305,473.0272,631.0904,610.3183,1307.3604,1162.6599,1021.397,879.0294,1041.7655
002785.SZ,486.9812,462.8561,,,,,,,,,,
603508.SH,13.8358,14.3369,12.5476,44.541,41.5528,41.514,42.3902,47.4373,41.1018,32.9011,33.3509,29.5575
001979.SZ,11.9027,11.3841,10.8195,9.7257,9.1065,9.3394,9.6916,10.981,9.9618,8.4821,8.8441,8.0176
300490.SZ,24.074,22.4009,24.6808,30.6353,30.7104,30.41,33.9766,66.3037,65.8871,150.13,133.405,149.8666
002787.SZ,56.7836,30.7591,27.5771,33.6575,32.9289,31.6662,35.6488,36.9725,33.7499,26.8605,26.9761,24.1243
002777.SZ,57.2789,64.6063,54.3033,62.2629,54.2134,60.5477,55.0525,50.8286,41.9081,40.0447,43.4149,44.1912
300494.SZ,105.8632,95.2062,62.618,46.1533,48.772,77.8057,70.1067,62.4832,54.1354,57.7107,50.4246,46.8619
603299.SH,20.216,17.7074,18.0025,24.1823,25.1218,25.2035,30.3913,28.0065,25.1695,25.2635,28.2525,28.9895
300491.SZ,1213.283,64.873,73.3906,136.6253,142.787,137.5732,157.9545,218.2587,242.0658,166.6029,177.3079,142.584
002778.SZ,173.4721,120.1365,116.1672,318.5242,378.8925,449.5814,337.893,220.2962,228.7009,56.8602,50.4193,48.9629
300499.SZ,49.3448,70.0673,53.1236,51.1718,50.9691,60.3928,60.2915,58.0306,51.0769,56.4774,48.9171,46.1719
300500.SZ,17.4167,17.021,16.2743,15.6009,15.2332,15.3,16.1024,16.7919,16.1662,22.3572,21.1921,18.2935
300501.SZ,27.7027,31.6932,27.1689,27.5173,27.6398,33.0796,80.8612,46.2465,40.3076,38.6696,35.6061,29.881
603377.SH,45.3438,38.7017,35.5959,54.5295,57.218,57.0802,76.0035,84.1496,75.9337,85.1626,91.4247,85.9632
601900.SH,10.7126,11.8735,11.5517,15.0566,14.4926,14.1636,14.3986,15.5921,14.63,12.1654,12.6643,11.4727
603608.SH,19.4712,17.8265,22.1178,23.4524,23.1366,28.085,26.532,32.0434,28.2593,34.0981,31.0336,27.2552
002788.SZ,11.3776,11.4592,10.6164,10.5875,9.9033,10.7493,12.3667,12.4859,12.6256,12.2752,13.0459,11.3188
300502.SZ,76.9911,74.3366,64.8168,72.2382,65.0723,88.2925,74.2826,68.6733,65.7534,46.697,44.3582,47.65
603027.SH,46.2237,52.8139,59.5879,65.6946,83.1192,96.3962,106.0198,112.3063,93.1042,89.0404,82.6954,87.1975
002790.SZ,14.6318,13.2701,13.4889,15.7398,15.416,15.2168,16.8854,19.4146,17.673,19.0644,19.8013,18.5838
603520.SH,53.7032,63.2505,58.1373,59.4482,84.3221,112.7552,96.5515,106.561,89.1784,73.8268,66.0672,69.6877
300503.SZ,181.7438,199.6881,,,,,,,,,,
603919.SH,24.8915,21.853,19.4375,25.2662,34.6966,40.2249,39.6004,37.3725,35.489,63.1572,79.0273,76.9557
002789.SZ,22.833,20.6061,72.4771,,,,,1304.7747,1280.4319,1359.1403,,
300505.SZ,28.0617,24.9495,26.0527,24.581,25.1455,25.7613,31.9707,35.0892,32.7681,39.0554,31.2558,30.2018
601020.SH,40.0847,36.6813,37.2013,37.644,36.7294,37.5478,71.4852,70.4086,55.3718,48.1807,52.1685,54.5282
