code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
002169.SZ,0.8473,0.6429,0.6443,0.7375,0.6257,0.5977,0.3067,0.3229,0.3498,0.423,0.4158,0.3925
002171.SZ,,,,,1.1164,1.0363,1.0613,1.0486,0.9787,1.033,0.9989,1.1334
002174.SZ,,,,,,,,0.4222,0.4987,0.5567,0.5293,0.6625
601939.SH,4.3902,4.7077,4.8265,4.7589,4.8038,4.8494,5.2288,5.1613,5.2033,5.0874,4.4755,5.0955
601808.SH,0.4253,0.4636,0.5993,0.5645,0.5582,1.2177,1.1561,1.2112,1.3805,1.4733,1.2232,1.2529
601088.SH,5.0926,5.5,5.4187,5.5242,5.3724,14.9025,8.2192,7.797,7.6503,7.5676,6.422,6.9961
002179.SZ,0.2498,0.2376,0.273,0.2606,0.4289,0.3658,0.3444,0.3106,0.324,0.2708,0.2542,0.1916
601857.SH,2.9725,3.3067,3.6288,3.7759,3.9447,3.4286,3.2283,3.2429,3.7331,3.7698,3.5599,3.6971
002183.SZ,0.495,0.5464,0.5195,0.4717,0.4474,,0.1733,0.189,0.2037,0.2053,0.1996,0.2294
002182.SZ,0.9515,0.9149,1.073,2.8153,1.7442,1.5723,1.2285,1.3146,1.6181,1.54,1.3066,1.1346
002180.SZ,0.2051,0.1924,0.2982,0.2663,0.2909,0.2431,0.2623,0.2737,0.3509,0.3431,0.337,0.3702
002184.SZ,,,,,,,0.5995,0.6075,0.7194,0.6684,0.7194,0.7184
002181.SZ,0.2186,0.2381,0.2697,0.2643,0.2532,0.2414,,1.528,1.7401,1.6632,1.5927,1.8203
002186.SZ,1.7928,1.9088,1.9108,1.9417,1.6071,0.5484,0.4938,0.5172,0.5714,0.6073,0.5338,0.5952
002185.SZ,0.1653,0.1156,0.1578,0.1199,0.1204,0.1109,0.0907,0.0947,0.1095,0.1043,0.0939,0.1101
002187.SZ,3.3784,3.7831,3.8511,4.3165,2.0311,1.4965,1.05,1.3855,1.5888,1.824,1.8931,2.0706
601390.SH,2.107,2.1815,2.1775,1.9991,2.2314,2.3336,,3.0179,3.1354,3.1471,2.9912,3.2068
002189.SZ,0.3171,0.2618,0.3698,0.4026,0.3434,,0.55,0.5288,0.5826,0.6524,0.6429,0.5348
002190.SZ,,,,,,0.2669,0.2539,0.1933,0.2247,0.2326,0.2368,0.2029
002191.SZ,2.7051,2.9499,3.2573,3.337,3.4483,1.6741,1.2994,1.4166,1.6519,1.6629,1.4784,1.6161
002193.SZ,0.6658,0.6964,0.6897,0.7321,0.7429,,,,,,,
002194.SZ,0.27,0.209,0.1994,0.1878,0.2122,0.1994,0.2125,0.2453,0.2763,0.2675,0.2719,0.2768
002195.SZ,0.7303,0.7303,0.8301,0.7744,0.8097,0.5338,0.4854,0.4967,0.5282,0.5556,0.5906,0.6637
601866.SH,1.358,1.564,1.6256,1.7098,1.7838,1.7935,2.1731,2.1013,2.1417,2.1315,1.4999,1.4999
601918.SH,0.3289,0.3472,0.3676,0.3731,0.4202,0.4202,0.7547,0.7663,0.8065,0.823,0.6944,0.639
601999.SH,1.4323,1.4512,1.7161,1.855,1.8519,1.5537,,1.1953,1.3875,1.4513,1.2331,1.3828
601601.SH,2.7809,3.1358,3.5436,3.2499,3.5361,7.4628,3.7347,3.576,3.5313,3.4538,2.8515,2.8701
002201.SZ,,,,,,,0.1022,0.0987,0.1041,0.1079,0.1061,0.1233
002202.SZ,2.124,2.3764,2.6316,2.505,2.6371,2.5075,1.9231,1.4652,1.564,1.3817,1.279,1.1228
002203.SZ,0.7165,0.7634,0.7743,0.7576,0.8,0.841,0.8287,0.8449,0.9632,0.9375,0.8771,0.9958
002204.SZ,0.7962,0.8503,0.8503,0.6345,0.5187,1.2791,0.6479,0.6865,0.7772,0.8621,0.8174,0.7463
002206.SZ,4.7798,5.133,5.6063,5.7727,,,2.6312,2.4477,2.526,2.5193,2.3217,2.4226
002205.SZ,,,,,,0.1359,0.1273,0.1259,0.1432,0.1452,0.149,0.1685
002208.SZ,0.9384,0.8865,0.674,0.6173,,0.3513,0.3057,0.229,0.2911,0.3092,0.3328,0.3832
002209.SZ,0.0897,0.0977,0.0958,0.1045,0.102,,,,,,,
601898.SH,1.6702,1.8097,1.9549,2.0419,2.058,2.0526,3.0751,3.1051,3.2316,3.2316,2.8539,2.8539
002214.SZ,0.2301,0.1247,0.1546,0.1464,0.147,0.2839,0.2798,0.3064,0.3206,0.3315,0.3244,0.2907
002215.SZ,,,,,2.3573,2.4843,2.2667,2.1386,2.4512,2.5139,2.4431,2.4676
002216.SZ,0.2223,0.1605,0.1491,0.1403,0.3738,0.251,0.2165,0.1683,0.1726,0.1947,0.2314,0.2312
002217.SZ,0.7213,0.6145,0.7914,0.8073,0.9053,0.8381,0.6654,0.6667,0.6972,0.7901,0.7576,0.8537
002218.SZ,,,,,,,0.5938,0.6329,0.5593,0.5734,0.576,0.4808
002221.SZ,0.4467,0.3393,0.4113,0.3763,0.3932,,2.0537,2.06,2.3315,2.1455,1.8006,1.9889
601186.SH,2.2293,2.2105,2.1363,2.1472,2.4277,2.506,2.3891,2.3516,2.5332,2.521,2.4447,2.6582
002222.SZ,0.8026,0.8237,0.9625,0.9083,0.7825,0.6519,0.6631,0.6671,0.7315,0.7158,0.6557,0.7262
601958.SH,1.9204,2.1739,2.314,2.3689,2.3102,2.2654,5.1128,5.44,5.7336,5.9965,4.918,4.8309
002223.SZ,0.6145,0.4319,0.4135,0.4323,1.7674,1.0989,1.0875,1.0867,1.2195,1.2949,1.444,1.4179
601899.SH,2.0526,2.1167,2.3863,2.252,2.3295,2.0012,1.7094,1.3908,1.626,1.4306,1.0764,1.0764
002225.SZ,1.4633,1.5581,1.5188,1.3731,1.5691,1.6359,1.4945,1.4297,1.4507,1.3786,1.3856,1.5527
002224.SZ,0.2189,0.1987,0.2336,0.2326,0.2552,,0.2908,0.3097,0.333,0.3156,0.3228,0.344
002227.SZ,0.1678,0.1823,0.1225,0.1396,0.1498,0.1426,0.1415,0.1467,0.1663,0.1376,0.1054,0.1321
002226.SZ,,,,,,,,0.7418,0.7013,0.768,0.7062,0.7289
002229.SZ,0.4243,0.3429,0.468,0.4237,0.4231,,,,,,,
002228.SZ,1.2887,1.4124,1.506,1.4204,,2.4938,2.0964,2.1739,2.0,2.089,2.1959,2.2428
002232.SZ,0.1433,0.1296,0.1493,0.1407,0.1433,,0.1358,0.1344,0.1483,0.1583,0.1264,0.1477
002230.SZ,0.2842,0.2591,0.2902,0.3005,0.313,0.5344,0.5462,0.5307,0.5837,0.2629,0.2616,0.2417
002234.SZ,,,,,2.7726,2.7051,2.5696,2.5674,3.2913,4.0241,3.4985,3.919
002233.SZ,6.5647,6.0732,5.9061,6.3193,6.9206,7.0126,5.3837,5.3495,6.219,6.5695,6.3054,6.7706
002237.SZ,,,,,0.2187,0.2195,0.1554,0.1882,0.2128,0.2171,0.1713,0.1831
002236.SZ,0.4953,0.5142,0.6163,,0.8898,0.6893,0.6219,0.5792,0.6459,0.586,0.6352,0.6674
002241.SZ,0.4171,0.4422,0.6001,0.5089,0.9236,0.3328,0.2288,0.2378,0.2417,0.2154,0.2573,0.2618
002239.SZ,,,,,,0.098,0.0739,0.086,0.0907,0.0948,0.0825,0.082
002238.SZ,6.2035,6.0976,6.4935,5.2192,5.0454,11.3289,10.0949,10.4232,11.78,12.7146,12.2489,11.1645
002243.SZ,0.109,0.1212,0.1275,0.654,0.5431,0.4676,0.4136,0.4657,0.5212,0.5552,0.5426,0.6139
002242.SZ,4.8474,4.8168,4.6183,4.1403,3.3347,2.898,2.7638,2.4492,2.6649,1.6403,1.7759,1.8102
002244.SZ,1.3636,1.4052,1.4423,1.3667,,3.0913,2.8025,2.6347,2.7731,2.7273,2.6295,2.8758
002245.SZ,0.5123,0.5263,0.6443,,0.3947,0.3876,0.3086,0.2918,0.2311,0.2283,0.1458,0.1155
002246.SZ,0.6587,0.5952,0.7422,0.7171,0.7285,1.4706,0.6619,0.6683,0.7171,0.7392,0.7161,0.7503
002250.SZ,0.1194,0.1304,0.1437,0.1186,0.119,0.0919,0.1883,0.174,0.2026,0.2108,0.2283,0.2086
002251.SZ,1.1403,1.2361,1.0616,1.0,0.8929,0.7145,0.7161,0.7637,0.9353,0.8864,0.9523,1.1822
002252.SZ,,,,,,,0.0968,0.1112,0.1217,0.1174,0.1185,0.1351
002253.SZ,0.8316,0.831,0.9701,0.9419,,,0.8097,0.7207,0.7884,0.7884,0.7702,0.8652
002254.SZ,0.4263,0.3922,0.4444,0.4181,0.3906,,,,,,,
002258.SZ,1.5186,1.4503,1.3587,,,,,,,,,
002262.SZ,0.5173,0.5402,0.526,0.4479,0.4365,0.5931,0.579,0.5464,0.6519,0.6378,0.5698,0.6333
002266.SZ,0.2188,0.2584,0.2762,0.2674,0.2747,0.0952,,,,,0.2247,0.2222
002268.SZ,0.0583,0.0593,0.0667,0.0664,0.0727,0.0703,0.0868,0.0865,0.1028,0.1029,0.1016,0.1138
002267.SZ,1.4556,1.6287,1.7241,1.6474,1.6051,3.2733,2.9985,2.963,3.1696,3.1299,3.012,3.0912
601766.SH,2.2189,2.3438,2.2866,2.4233,2.5685,2.693,2.5685,2.5597,2.7322,2.7829,2.6502,2.8249
002270.SZ,0.8866,0.984,0.9451,0.7531,0.8159,1.5179,0.6688,0.6316,1.57,1.5835,1.5972,1.71
002271.SZ,1.0899,0.9534,0.8422,0.7263,0.728,0.7384,0.5472,0.5005,0.5566,0.5395,0.5848,0.5167
002273.SZ,0.45,0.4132,0.5328,0.4814,0.4883,0.9932,0.6192,0.5891,0.7312,0.78,0.7812,0.8574
002274.SZ,1.675,1.6207,1.8315,1.9342,2.1322,2.0964,1.9724,1.8975,2.1186,2.2831,1.992,2.1008
601727.SH,1.2672,1.3688,1.3361,1.2672,1.4096,1.2194,1.1175,,,,,
002275.SZ,2.5954,2.4379,2.682,2.6779,2.5664,1.5821,1.4091,1.4557,1.6304,1.6412,1.5832,1.5036
002276.SZ,0.2203,0.2227,0.2439,0.2714,0.2801,0.4902,0.443,0.4453,0.4624,0.4453,0.388,0.4414
002277.SZ,1.4493,1.5432,1.2821,1.3369,,0.625,0.5252,0.5734,0.5482,0.5967,0.6234,0.6793
601107.SH,2.584,2.8409,2.9326,2.681,2.8736,3.2448,3.0812,3.0641,3.1161,3.3333,3.2353,3.4591
601668.SH,3.0717,3.1289,3.1883,3.2073,3.3613,3.8784,3.6779,3.5992,3.6417,3.6204,3.407,3.7223
002278.SZ,0.7692,0.9042,0.8803,0.9862,0.9823,,0.7576,0.6793,0.7576,0.6897,0.8347,0.7331
601788.SH,0.8065,0.8418,0.9083,0.8945,0.9149,0.6227,0.1541,0.1688,0.1686,0.2057,0.1927,0.1998
002281.SZ,0.5753,0.5689,0.5412,0.5724,0.6216,0.5178,0.5263,0.518,0.4715,0.5251,0.5371,0.5674
002283.SZ,0.854,0.8659,0.8986,0.7617,0.7159,,0.4594,0.5057,0.6003,0.5179,0.5087,0.6382
002282.SZ,0.3717,0.4213,0.4335,,0.4208,1.0227,0.6742,0.5226,0.4825,0.5077,0.4882,0.5511
002285.SZ,0.6481,0.684,0.7235,0.7439,0.1685,0.1613,,0.1064,0.0652,0.0841,0.0851,0.0917
002286.SZ,0.5042,0.4545,0.375,0.3659,0.428,0.7117,0.1587,0.1732,0.2143,0.2809,0.2887,0.2632
002287.SZ,1.4023,1.4569,1.5642,1.642,1.669,1.521,0.9363,1.1179,1.3774,1.3524,1.4451,1.3495
002293.SZ,4.1426,4.1711,4.0775,4.0144,5.3191,5.4275,4.6051,3.9488,4.6521,3.8997,3.9644,4.0281
002294.SZ,4.3103,4.3173,4.5096,,2.4748,1.663,1.4173,1.308,1.4305,1.6004,1.8114,1.741
601618.SH,2.6022,2.5735,2.6718,2.7237,2.8,2.7888,2.5714,2.5532,2.717,2.7799,2.5714,2.6374
002298.SZ,0.5995,0.5273,0.6496,0.6131,0.6383,0.5947,0.4553,0.414,0.4473,0.4884,0.4975,0.5182
002296.SZ,,,,,,0.6954,0.6158,0.6173,0.6327,0.6368,0.6327,0.701
002295.SZ,0.8559,0.885,0.9585,0.8969,0.8746,,0.7843,0.7884,0.8253,0.838,0.7643,0.8671
601888.SH,0.6707,0.7006,0.8185,0.6024,0.5433,,0.2963,0.3462,0.323,0.3611,0.3727,0.2549
002300.SZ,1.6405,1.7289,1.6732,1.5089,1.7289,1.6835,1.7289,1.6966,1.7399,1.7854,1.7234,1.6681
002301.SZ,2.0517,1.4117,1.8795,1.6829,,,0.8723,0.8851,1.0287,1.0179,0.96,1.0881
002299.SZ,11.9332,11.4814,10.5299,6.8762,5.758,5.1524,5.2062,5.5587,6.829,6.7835,5.6713,5.6307
300020.SZ,0.333,0.3064,0.2893,0.304,0.3122,0.2632,0.2698,0.26,0.286,0.293,0.3289,0.3636
300019.SZ,,,,,,1.2747,0.9061,0.9564,1.1005,1.0209,0.6639,0.8662
300017.SZ,0.3655,0.3061,0.3844,,,0.3522,0.3311,0.3239,0.369,0.3818,0.3838,0.4306
300014.SZ,,,,,,0.1871,0.1487,0.1827,0.1808,0.1682,0.1352,0.107
300015.SZ,0.3847,0.3847,0.3907,0.3466,0.5969,0.2656,0.2489,0.2169,0.2193,0.1811,0.1842,0.1505
300021.SZ,1.9443,2.0926,1.9715,2.1241,2.2346,2.2499,2.0449,1.6407,1.9031,1.7606,1.8123,1.8123
300026.SZ,0.4926,0.4305,0.4025,0.348,,0.9058,0.903,0.8823,0.9213,0.9063,0.9752,1.0923
300005.SZ,,,,,,1.3123,1.0965,0.8532,0.994,0.8757,0.6964,0.7752
300006.SZ,0.9174,0.9709,1.0395,1.0571,1.0373,0.9542,0.7849,0.6266,0.7194,0.6887,0.6112,0.6729
300001.SZ,0.04,0.0463,0.0512,0.0514,0.0513,0.0478,0.095,0.097,0.1133,0.0923,0.0776,0.0681
300007.SZ,0.1018,0.1128,0.1149,0.116,0.1165,0.1331,0.1346,0.1122,0.1354,0.1153,0.131,0.1414
300003.SZ,0.5135,0.4777,0.4524,0.4299,0.4691,0.5438,0.4632,0.5059,0.5817,0.6373,0.6783,0.7214
300009.SZ,0.9113,0.9849,1.087,1.0295,0.7791,0.6446,0.5453,0.659,0.7118,0.6658,0.742,0.786
300016.SZ,1.0243,0.9505,1.1454,,,0.5757,0.5098,0.5464,0.5968,0.6341,0.6318,0.7323
300012.SZ,0.216,0.215,0.228,0.204,0.1934,0.1771,0.1494,0.1278,0.1432,0.1303,0.1477,0.1277
300013.SZ,0.2582,0.2731,0.24,0.2638,0.2736,0.2643,,,,,,
002303.SZ,3.937,3.9139,4.0568,11.4133,7.4497,7.6552,6.355,6.6071,7.3026,7.5682,7.4165,8.325
002302.SZ,0.6434,0.647,0.6979,0.7231,1.5672,0.8854,0.8118,0.7651,0.8854,0.933,0.9023,0.9681
002305.SZ,2.5126,2.6455,2.381,2.3041,2.6455,,,,,,,
002304.SZ,2.9862,3.2861,3.8154,3.2507,3.0329,2.8418,2.2124,2.1177,2.3905,1.7779,1.6786,1.2661
600999.SH,1.408,1.4958,1.5421,1.4286,1.5904,1.2027,0.9448,,,,,1.4353
002310.SZ,1.8324,2.0128,1.7702,1.8952,1.9831,1.9462,1.854,,,,,
002311.SZ,0.8813,0.8775,0.7465,0.6955,1.3432,0.7355,0.5482,0.4946,0.5642,0.558,0.6013,0.5083
002313.SZ,0.1319,0.1203,0.1426,0.1437,0.1376,,,,,,,
002314.SZ,,,,,,,,1.3777,1.3876,1.5344,1.6763,1.401
002315.SZ,2.192,1.7889,3.8694,4.1655,4.3378,4.0232,3.6399,2.655,3.1287,3.1612,3.1168,3.4923
002316.SZ,0.179,0.1926,0.2155,0.2351,0.2591,,,,,,,
002317.SZ,1.3757,1.5558,1.6648,1.6789,1.6648,1.1496,1.2029,1.2478,1.4516,1.5922,1.5795,1.7901
002318.SZ,3.3445,3.4924,4.0485,4.2373,4.2796,4.1096,3.3822,3.3898,3.517,2.9383,3.055,2.4883
601989.SH,0.1792,0.2048,0.2145,0.2166,0.2224,0.2258,,,,,,
002320.SZ,0.692,0.7553,0.5754,1.8034,0.9704,1.2121,1.199,1.1574,1.34,1.4898,1.4035,1.4636
002322.SZ,4.4831,4.8818,4.4949,4.3804,7.8328,4.7225,3.7805,3.59,2.3658,2.4801,2.5143,2.9266
002324.SZ,1.0437,0.8307,0.8411,1.2083,0.5153,0.4164,0.3806,0.4252,0.4304,0.4226,0.4284,0.3689
002325.SZ,0.3106,0.3086,0.3268,0.3279,0.3226,0.3257,0.6135,0.6079,0.6449,0.6894,0.6687,0.7689
002326.SZ,1.2106,0.9766,1.2075,1.2597,1.2551,1.1415,1.1627,,,,,
300031.SZ,,,,,1.4751,1.1629,1.1523,1.2092,1.3266,1.355,1.4596,1.4994
601139.SH,2.1098,2.3402,2.0381,2.0108,2.1708,2.7692,2.3107,2.3747,2.6239,2.4457,2.3936,2.4862
300033.SZ,0.4402,0.3887,,0.7116,0.7922,0.6387,0.594,0.5062,0.5317,0.6291,0.5942,0.6856
300034.SZ,0.7732,0.7114,0.802,0.7093,0.6904,,0.5051,0.4963,0.5302,0.5678,0.4749,0.3334
300035.SZ,0.2689,0.3034,0.3942,0.3388,,0.6536,0.7417,0.6952,0.6572,0.54,0.5429,0.4893
300036.SZ,0.3016,0.277,0.331,0.293,0.2115,0.1906,0.1932,0.204,0.2385,0.2301,0.2354,0.2586
002327.SZ,7.3138,7.5315,7.3885,7.0006,,7.1023,6.5531,6.0901,6.6756,6.1036,6.2032,6.4542
002328.SZ,1.5799,0.9967,1.2843,1.2893,3.724,2.2222,2.2847,2.226,2.4904,2.4482,2.2147,2.544
002331.SZ,0.2919,0.2871,0.3279,0.272,0.293,,0.6312,0.6635,0.7014,0.6295,0.538,0.6178
002329.SZ,,,,,,,,0.16,0.1724,0.2012,0.216,0.2203
601117.SH,1.6809,1.6978,1.9765,1.9125,2.1223,,3.2465,3.1911,3.4758,3.535,2.8814,3.1857
300038.SZ,0.7028,0.7157,0.7964,0.8674,0.9009,0.8578,0.2955,0.2884,0.3023,0.3571,0.4045,0.6667
300037.SZ,0.4646,0.425,0.4757,0.4088,0.3863,0.7388,0.7121,0.4338,0.4378,0.3337,0.3086,0.2465
300039.SZ,1.6679,1.8364,1.8981,1.9342,2.0226,1.8553,1.7825,1.675,1.8083,1.8149,1.9048,2.0534
300040.SZ,0.9009,0.9524,0.9025,0.7704,0.7911,0.8038,0.6934,0.6501,0.5724,0.5162,0.5835,0.5925
300041.SZ,1.5091,1.3032,1.3298,1.0,1.1668,1.1222,1.1581,1.1855,1.2091,1.1597,1.1163,1.177
300042.SZ,0.8536,0.8476,0.9683,,,,0.0911,0.0954,0.1095,0.1163,0.1213,0.1427
002332.SZ,0.6086,0.6448,0.4656,0.4858,0.4282,0.5938,0.6618,0.6169,0.6523,0.6515,0.6917,0.6933
002333.SZ,4.4248,4.7733,4.7281,4.7281,4.5147,4.8544,,,,,,
002335.SZ,5.7078,4.2644,4.5662,4.5537,4.9068,2.845,2.4184,1.8171,1.9951,1.692,1.6895,1.5799
002334.SZ,1.1599,1.1627,1.1129,1.1492,,,,,,,,
002337.SZ,,,,,0.6135,0.6079,0.5155,0.5435,0.5952,0.6006,0.59,0.6192
002338.SZ,0.3808,0.3682,0.3715,0.3392,0.2381,0.1711,0.1739,0.1998,0.1997,0.2273,0.2402,0.2616
601801.SH,3.3397,3.493,3.692,3.6307,3.5,2.8777,2.7397,2.6144,3.0189,3.1189,3.0534,3.3684
300045.SZ,0.2047,0.1706,0.1942,0.1625,0.1644,,,,,,,
300046.SZ,1.8171,1.3999,1.4118,1.5259,1.45,1.4829,,,,,,
300044.SZ,0.1431,0.1373,0.1615,0.1541,0.1615,0.1477,,,,,,
300047.SZ,0.496,0.4876,0.5356,0.52,0.8128,0.2755,0.2418,0.2179,0.2442,0.2326,0.2353,0.2635
300043.SZ,0.5396,0.6173,0.7712,0.8596,0.8824,1.5,0.7614,0.6881,0.7481,0.7407,0.8,0.8772
601877.SH,2.2506,2.2257,2.5382,2.4111,2.3608,4.175,1.5766,1.4499,1.651,1.7045,1.5223,1.2762
002340.SZ,0.5201,0.5609,0.6454,0.6468,,0.6036,0.5607,0.5535,0.6369,0.625,0.5872,0.4293
002339.SZ,0.7156,0.7566,0.7326,0.7944,,0.5017,0.4567,0.4417,0.4417,0.4064,0.4352,0.4698
002341.SZ,0.4218,0.3628,0.4258,0.5356,0.5262,0.5521,,,,,,
002342.SZ,0.0971,0.1045,0.0965,0.1,,,,0.0929,0.0926,0.0977,0.0811,0.0714
002344.SZ,0.5023,0.5482,0.5511,0.5357,0.5343,0.4534,0.4222,0.4175,0.4513,0.4773,0.4534,0.4645
002347.SZ,,,,,,2.3981,2.1322,2.1097,2.3697,2.3753,2.2124,2.3256
002345.SZ,,,,,,2.947,2.5556,2.6667,2.497,2.2252,2.0616,2.3935
002346.SZ,1.6736,1.9029,1.9417,2.006,2.0325,4.0692,1.9249,1.7825,1.9666,1.9743,1.8762,2.1482
601179.SH,0.9659,1.0272,0.6667,0.5743,0.6719,1.7355,0.9311,1.0352,1.1547,1.1312,1.0941,1.0846
002350.SZ,1.0237,1.015,1.062,1.0832,2.1568,1.0409,0.9722,0.9917,1.08,1.0632,0.9881,0.8727
002349.SZ,0.9982,0.8384,0.8561,0.8889,,,,,,,,
002351.SZ,0.504,0.5136,0.657,0.5757,0.8795,0.7891,0.5013,0.545,0.6196,0.6094,0.6185,0.7452
002352.SZ,0.5346,0.4283,0.4438,0.5756,0.5909,0.4918,0.3793,0.3066,0.3213,0.3151,0.3262,0.2957
002353.SZ,0.3245,0.3468,0.5427,0.4815,0.471,,0.5089,0.4656,0.5355,0.5966,0.4312,0.4557
002355.SZ,,,,,,,,,0.0344,0.0348,0.0323,0.0402
002357.SZ,1.7212,1.9231,1.6667,1.7889,1.8215,1.8149,,,,,,
002358.SZ,1.5337,1.7483,1.6863,1.8051,1.9194,2.004,,,,,,
300052.SZ,0.1281,0.1324,0.1655,0.182,0.2021,0.1681,0.1511,0.1515,0.1732,0.1887,0.1854,0.216
300053.SZ,0.152,0.1533,0.1953,0.1919,0.1696,,,,,,,
300054.SZ,0.1891,0.1735,0.1719,0.149,0.1579,,,0.1111,0.1286,0.1366,0.1221,0.1068
601678.SH,3.0612,3.0,3.3632,,,2.2983,1.9412,1.9183,1.9807,1.8421,1.7946,1.7436
300057.SZ,1.4256,1.3647,1.535,2.6601,1.0427,1.0471,0.9232,0.8269,0.8451,0.7816,0.8324,0.9831
300058.SZ,0.5172,0.4322,0.5664,0.4614,0.446,0.4117,,,,,,
300055.SZ,0.2308,0.211,0.2435,0.2547,0.2591,0.2451,0.2256,0.2041,0.2069,0.2149,0.2177,0.2479
601688.SH,1.5839,1.6173,1.7411,1.6538,1.7361,1.5957,2.8719,1.3875,1.447,1.4591,1.5392,1.6494
002360.SZ,1.7981,1.8684,1.8869,1.9406,2.9775,2.8701,1.9673,2.0459,2.4274,2.383,2.1504,1.8361
002361.SZ,2.2341,2.1654,2.4387,2.3073,2.0483,2.2596,1.7489,1.8599,2.0533,2.203,1.9657,1.7332
002365.SZ,0.9872,1.0799,0.9074,0.9794,1.5197,1.2072,1.1042,1.0951,1.2624,1.4166,1.3805,1.5585
002363.SZ,0.3419,0.304,0.2198,0.226,1.0367,0.7946,0.6383,6.4964,7.5296,7.8207,6.3031,6.5441
002364.SZ,0.773,0.8109,0.7662,0.6997,0.7805,0.7208,0.6143,0.8928,0.9511,0.9492,0.969,1.0865
002366.SZ,0.6065,0.6964,0.8041,0.8884,0.963,0.922,0.7065,,,,,
002367.SZ,6.2532,6.8202,6.4524,11.6597,4.3813,4.8481,3.8723,3.416,4.9427,5.1011,5.1842,5.5059
002368.SZ,0.5536,0.5048,0.6288,0.5881,0.582,,0.5339,0.5714,0.6131,0.6484,0.6433,0.6655
002371.SZ,0.041,0.0328,0.0414,0.0316,0.0316,0.065,0.0302,0.0342,0.0395,0.0368,0.0365,0.0348
002370.SZ,0.7236,0.768,1.0183,0.9009,1.057,,,,,,,
002373.SZ,0.2415,0.2025,0.2688,0.2355,,,0.2985,0.2698,0.3004,0.2974,0.3367,0.3451
002372.SZ,4.0323,4.2159,4.5208,4.0984,8.3612,4.2992,3.663,3.4965,3.127,2.6738,2.6483,2.6419
300062.SZ,0.7576,0.789,0.6803,0.6944,,0.381,0.354,0.3257,0.2829,0.0959,0.1406,0.189
601518.SH,0.7393,0.795,0.8225,0.812,0.8333,,,,,,,
601188.SH,2.3711,2.6136,2.6038,2.5275,2.482,8.7739,5.8182,5.4795,5.8394,5.9701,5.6537,5.9041
300059.SZ,0.1105,0.0961,0.1038,0.0914,0.1754,0.1238,0.0937,0.0932,0.0975,0.1,0.0851,0.0755
002377.SZ,,,,,,,3.7783,3.5629,3.4169,3.4562,3.3937,3.9267
002376.SZ,1.7036,1.6793,1.8399,2.004,1.992,1.9627,1.9194,1.8536,2.004,2.139,2.1715,2.1231
002375.SZ,0.7614,0.8128,0.5911,0.4741,0.4236,0.4008,0.2097,0.2284,0.3238,0.3588,0.3823,0.4326
300066.SZ,0.3846,0.4057,0.4158,,1.0,1.0163,0.9921,0.846,0.9346,0.8532,0.9058,1.0309
300065.SZ,0.2508,0.2685,0.2936,0.3092,0.3124,,0.1919,0.1889,0.2208,0.2195,0.1972,0.2082
300064.SZ,0.4516,0.4192,0.4811,0.6863,0.7447,0.7407,,,,,,
601158.SH,5.0725,5.293,5.3743,5.293,5.3435,5.1503,4.8491,4.777,4.9423,4.9234,4.777,5.0195
002378.SZ,0.4115,0.4464,0.4808,0.5102,0.4474,,,,,,,
601101.SH,4.2506,4.8223,4.7382,5.1491,5.4913,5.2342,1.6787,1.7544,1.7949,1.8325,1.6908,1.4862
002380.SZ,1.4316,1.3978,1.3027,1.4263,1.4759,1.4286,1.2723,1.1628,1.3947,1.297,1.3072,1.4035
002382.SZ,0.2837,0.2275,0.2452,0.2481,0.4182,0.3321,0.3206,0.3654,0.4153,0.4211,0.5,0.4742
002381.SZ,4.6404,5.0063,5.3476,2.5157,2.3781,5.4289,5.0403,4.4092,3.1847,3.2328,3.148,3.6014
002384.SZ,0.1916,0.1943,0.2669,0.2072,0.2357,0.1836,0.3578,0.1691,0.178,0.1857,0.1717,0.1807
002385.SZ,1.0164,0.868,0.6874,0.6563,3.4476,3.1259,2.6367,2.5046,3.1818,3.4351,3.4559,2.3324
002386.SZ,1.7391,1.675,1.9084,1.912,2.0,3.0675,0.7407,0.8446,0.9328,0.9804,0.8446,0.846
002388.SZ,,,,,,,,,1.5644,1.6073,1.5718,1.7638
002389.SZ,0.2429,0.2347,0.2681,0.2481,0.2366,,0.1279,0.1297,0.137,0.1268,0.1177,0.0902
002391.SZ,2.4508,2.1253,1.9572,1.8815,,2.4661,2.3557,2.3669,2.6281,2.7397,2.6918,2.7855
300067.SZ,1.8712,2.0568,2.0084,2.0513,2.3529,2.1978,1.9608,1.6194,1.6007,1.5243,1.5631,1.799
300070.SZ,0.4531,0.3938,0.4211,0.407,0.8312,0.8128,0.7692,0.6783,0.7586,0.8505,0.7829,0.8627
002394.SZ,6.5359,6.3627,6.9364,6.6667,5.5991,5.618,4.8123,4.6621,5.2272,4.9442,4.7256,5.0537
002393.SZ,1.1136,1.1325,1.2386,1.269,1.2464,,1.0424,1.1232,1.2136,1.2356,1.2141,1.4713
002392.SZ,0.7547,0.7388,0.814,0.7292,,,0.715,0.6208,0.5849,0.6757,0.6906,0.766
300072.SZ,0.484,0.5349,0.6625,0.7197,0.8177,0.7012,0.4975,0.4695,0.4505,0.4098,0.4451,0.5282
