code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
600820.SH,1829863.9267,1760693.8126,1738685.14,1798422.9658,1968204.1548,1776414.2931,1892745.8486,1880169.4642,1766982.0048,1754405.6205,1817287.5423,1700955.9869
600819.SH,369223.5371,359507.1282,357264.88,346053.639,331105.3177,335589.8141,366233.8728,370718.3692,331852.7337,322136.3249,355022.6318,452934.1366
600815.SH,454168.1869,395623.069,363689.3684,406267.6359,448845.9034,424008.5807,411589.9194,447071.809,420460.3918,425782.6752,450619.9979,409815.8249
600817.SH,144937.2179,143224.7481,144781.5388,150541.6646,168600.4371,144470.1807,154900.6786,172492.414,175917.3536,184324.0236,224333.5456,228848.2388
600816.SH,1937258.9114,1574022.8655,,,,1147615.3334,1058122.3945,1000215.1988,1047593.8135,994950.9083,773850.7064,763322.1254
000540.SZ,2128857.0515,2511494.7569,2163642.2975,2182643.9708,2154750.7571,2245403.7016,2503415.9281,2480542.4949,2334218.359,2118216.0631,2229701.119,2194862.0391
000560.SZ,728088.9015,627414.8805,591459.873,613032.9798,626996.9675,613575.0141,784225.5649,816818.5425,699856.2629,697938.8485,751626.4522,869244.3098
000021.SZ,2190766.6524,2558098.4184,2527242.5501,2982733.9399,3307455.2211,3207540.9807,3712989.4907,3738666.9937,3032066.277,3112862.6167,3021783.1065,2792615.3065
600822.SH,403278.5703,358117.7088,343460.2362,317314.4743,366832.9628,392978.7247,493204.1455,464681.4961,453985.5026,439724.1779,419916.7825,420709.0783
600823.SH,1534227.8187,1504218.4727,1530476.6505,1556734.8283,1609251.184,1676772.2127,1635509.3618,2468268.7157,2310719.6488,2171926.4231,2089400.7214,1729288.5683
600824.SH,353099.0695,323586.3114,333072.5551,330964.5009,372071.5568,424772.9104,442691.3707,420556.8021,424772.9104,422664.8563,419502.7751,386827.9358
600826.SH,473222.574,422324.8572,439571.191,410546.8731,448404.679,439991.8332,484579.9158,438729.9064,419801.0034,415594.5805,408443.6616,356704.6602
600825.SH,550655.897,495276.8409,544386.5699,561104.7755,680221.9904,648875.3549,634246.925,623798.0465,658279.3455,608124.7287,552745.6727,466019.9811
600827.SH,1342924.583,1217777.4893,1251470.9376,1270724.3366,1567547.5718,2318430.1344,3191250.8909,2522195.2742,2732378.2138,2303990.0851,2105038.295,2342496.8832
600833.SH,218401.5337,220186.2245,201223.885,213270.5477,237363.8732,238702.3913,306966.8135,272388.4297,237586.9596,235356.0961,239817.823,217063.0156
600830.SH,238519.4422,225344.0825,246242.9289,268959.0662,297127.0765,316208.6319,305304.886,288494.9443,262598.5478,253057.7701,268959.0662,242154.0242
600829.SH,414040.4583,462751.1004,409401.3495,437815.8907,417519.7898,429697.4504,504503.0794,456372.3258,412300.7925,399543.2433,422738.7872,430277.339
600838.SH,235718.6048,212066.5679,252555.648,234916.8409,264181.2255,320304.7028,308679.1254,295049.138,274604.157,277811.2128,309480.8893,274203.275
600837.SH,11774050.8669,11498918.4068,10390296.4351,10430757.091,9346411.5129,10179901.0244,11409904.9638,12275763.0001,11450365.6197,11361352.1767,10924377.093,10406480.6975
600836.SH,280344.5495,281670.0556,353247.3874,338004.0667,300227.1416,328725.5237,351259.1282,358549.412,294925.117,284321.0679,336678.5606,326074.5114
600828.SH,290223.4348,256156.5756,279086.1924,246329.597,243709.0694,276465.6648,311187.6558,746216.238,697738.1529,645797.3475,682155.9113,645797.3475
600831.SH,652138.1618,630163.9411,572747.429,473831.4066,613778.6137,548422.5576,527118.1007,613787.1146,522145.2885,490215.6964,523607.2003,479558.8334
600835.SH,1304923.9574,1198465.3898,1095232.8394,1199271.8941,1209756.45,1365411.7799,1400091.4648,1459772.783,1339603.6423,1522680.1184,1584780.9495,1569457.3678
600834.SH,325574.4592,294067.2535,297408.9268,299318.4544,733258.6061,596727.3813,554717.7736,559968.9746,486929.5431,449693.7545,457331.865,448738.9907
600846.SH,576030.1178,543542.5189,514803.4892,543542.5189,536045.3807,531047.2886,546666.3265,603519.6245,581028.2099,528548.2425,529173.0041,516053.0122
600845.SH,3134042.3666,3796282.5676,3324569.9948,4240394.9367,4733016.7548,4941272.8375,5959134.8963,5814442.9191,6050299.2055,5313457.4029,5059200.9807,5769278.9494
600843.SH,219649.6579,224219.3456,191012.948,201675.5527,201066.261,200761.6152,220258.9496,215689.2618,194364.0523,189794.3646,199543.0318,188271.1353
600841.SH,363759.0934,326704.7238,340795.8221,370543.6963,394550.7527,363759.0934,400813.463,484838.1604,480141.1276,418035.9165,506235.7541,
600839.SH,1218181.0479,1453511.4776,1250481.3029,1204338.0814,1208952.4036,1324310.4573,1388910.9675,1458125.7997,1324310.4573,1259709.9472,1342952.9616,1338338.003
600844.SH,380924.2835,384215.2061,336496.8293,321687.6779,294537.567,260805.611,300296.6814,278082.9543,230364.5775,215555.4261,261628.3416,338965.0212
600847.SH,164783.955,168616.14,157119.585,157886.022,175667.3604,164783.955,184404.7422,184404.7422,155893.2858,146236.1796,159878.7582,150221.652
600848.SH,2137640.8029,2067071.2789,2035675.2918,1995164.3407,2053905.2198,2174425.2992,2421964.4206,2414637.8213,2337185.1993,2370678.225,2261825.8915,2431593.6145
601607.SH,3636270.119,3590119.6786,3751646.2201,3557429.7833,3422824.332,3534354.5631,3942016.7869,4268915.74,3905481.0216,3830486.5559,3867022.3212,3692035.2346
600850.SH,1167440.8436,1092741.7037,932245.266,934806.3793,978345.3066,1046214.8108,1166587.1391,1231468.6778,1029140.7217,979625.8633,1013774.0415,1149513.05
600851.SH,597946.9491,567680.4986,594994.1247,558083.8192,535199.4298,551439.9642,661432.6746,601637.9797,541843.2847,518958.8953,549963.552,599423.3613
600853.SH,224009.8356,219822.7358,270765.7825,265182.9829,228894.7852,221218.4357,233779.7349,235873.2848,221218.4357,220520.5858,237268.9847,225265.9655
000035.SZ,709723.5841,1212571.8753,1094156.6531,1193625.4398,1136786.1331,1207835.2664,1229150.0064,1262306.2687,1110734.7842,1074565.2747,1106458.7646,1008324.9495
000039.SZ,1397230.5341,1220153.952,1176019.9004,1133322.1515,1072308.8459,1102815.4987,1272127.4218,1336778.9083,1367298.9747,1818111.6422,2259981.8134,2299872.8706
000565.SZ,215928.9256,199886.0134,205089.1201,199886.0134,199886.0134,202921.159,228503.0999,235440.5755,210292.2267,204221.9356,221999.2166,205522.7123
000555.SZ,1528321.8922,1582904.8169,1411627.3635,1420097.1277,1347825.2417,1481740.6875,1606021.9285,1746991.8784,1557766.2811,1661935.9281,1696552.0646,1491580.0908
600856.SH,264654.1452,224351.4835,193452.7762,143746.1601,128968.5175,130311.9395,192109.3542,249876.5026,202856.7306,178675.1336,212260.685,174644.8674
600854.SH,187524.5322,186485.6151,198433.1615,188563.4493,192199.6591,205705.581,218172.586,221289.3372,214536.3762,201549.9127,208302.8737,196355.3274
600855.SH,402299.3222,381161.5612,627655.129,611290.4108,550263.6492,542081.2901,602767.1201,605153.6415,541058.4952,539694.7687,497419.2467,520602.5975
600857.SH,210636.4039,221628.08,218487.6011,205701.3657,205252.7259,207495.9251,213328.243,209739.1243,206598.6454,206598.6454,202336.5669,199196.0881
600860.SH,156492.0,142646.0,119140.0,103684.0,110768.0,126224.0,128156.0,133952.0,126868.0,120750.0,127512.0,141036.0
600859.SH,768986.6703,692770.5358,692201.7587,738841.4828,1367340.2037,2590779.7953,3482622.3241,2920670.5266,2732974.076,2295584.4684,1953180.6404,1853075.8667
600858.SH,257221.3704,222545.6525,225133.3926,240142.2855,243247.5736,293967.2805,391783.858,342616.7952,360730.9762,380397.8013,380397.8013,338993.959
000034.SZ,1104943.2417,1254469.8315,1209052.527,1194137.8321,1099357.3514,1194834.9762,1172299.7663,1088177.5422,1242155.6483,1259865.5902,1176235.3089,1067284.4573
000568.SZ,12067770.2632,10921587.6066,10753675.4977,11559653.6205,12454698.1664,13304479.448,17226322.2704,21829091.3406,21020120.597,25259288.0738,26845132.0728,33116757.0479
000558.SZ,405852.254,364622.8187,347873.3606,324664.8653,334971.6864,334971.6864,354296.976,405852.254,385237.5363,374930.1775,,358180.7194
000561.SZ,393090.037,376388.1841,363265.2997,385404.9308,408672.4111,424184.0647,507111.751,517453.8408,484628.0493,418970.8385,433356.1033,429759.7871
600863.SH,1475357.1671,1637994.9651,1498591.1383,1469550.8261,1481167.8287,1428891.3171,1469556.0275,1521832.7242,1486981.5931,1492791.6425,1510217.2259,1492791.6425
600862.SH,1553249.7543,1766386.2677,1680017.223,2051961.3346,2224699.4239,2357039.089,3163614.522,3407398.1157,3471478.3746,3262521.0086,3245804.4193,4193077.8121
600861.SH,302865.5312,355771.9577,320289.8034,349119.0538,496116.5501,449863.0276,592742.0596,608899.112,646282.096,719147.2342,655786.2444,565813.6389
000566.SZ,783476.1961,1071111.8503,1000105.5591,847261.5085,876145.4236,850871.9979,1125269.191,1221377.0623,1108264.3098,992744.9029,1081791.1123,1110670.9641
000567.SZ,190124.5817,173137.5057,218871.9411,181415.9887,249147.5283,280073.1831,291180.2844,248345.8775,227432.5405,200855.1746,211311.8432,193884.0623
000571.SZ,207991.536,189889.4458,213322.6115,215746.7321,210898.4909,227059.2948,303015.0731,321809.069,291160.5862,266157.8766,231476.6987,213732.8403
000036.SZ,579684.1585,520683.2263,497082.8534,587163.2596,640407.2832,650760.2878,675903.2989,661325.0702,588830.8231,616940.8373,622858.735,588830.8231
000557.SZ,463617.351,416964.0326,403842.7868,414048.2002,618156.468,505896.9207,510270.6693,524849.8313,485486.0939,491317.7587,510270.6693,572961.0658
000037.SZ,388033.6426,341944.0571,379222.3983,401589.403,408706.1773,426667.5598,657115.4873,570358.6205,486651.7998,414128.4814,395489.3108,370072.26
000570.SZ,181416.0778,172365.8426,175656.8372,185941.1954,200339.2968,183061.5751,206098.5373,215148.7725,190877.6873,192934.5589,209800.9063,231192.3712
000572.SZ,361274.1493,379337.8567,341568.2866,310367.3373,300514.406,293945.7851,443381.9105,515636.7403,479509.3254,454876.997,458161.3075,499215.1881
000038.SZ,251023.1147,215361.1593,196835.4682,233237.181,263175.0878,281973.3084,376660.6415,319396.6524,272951.949,269141.1016,260804.8728,228650.8474
000040.SZ,387024.3446,367938.2125,350972.7618,323403.9044,307498.7943,311740.157,327645.267,350972.7618,336127.9924,335067.6517,354153.7838,370058.8938
600865.SH,238536.3603,222358.0268,238912.6007,219724.3445,231011.554,249823.5698,268635.5856,269011.8259,279170.3145,273902.95,285566.3998,269011.8259
600864.SH,1485527.3513,1475124.4987,1348209.697,1308678.8571,1304517.716,1250422.8825,1541702.7553,1502171.9154,1358612.5496,1319081.7097,1431432.5178,1766404.3715
000573.SZ,188729.4009,174260.1468,171114.6568,169165.4938,162637.6963,162637.6963,196810.5974,192129.772,182017.6788,175697.6205,198449.8303,178857.6496
000045.SZ,334082.9716,353277.8893,313513.3869,306658.1379,307572.1711,364242.2294,452903.4496,405374.8542,366528.3349,368356.4064,350989.7272,327681.8157
600866.SH,348512.4711,359844.3303,377038.6376,342395.422,327226.0046,327948.3578,351786.0138,402350.7385,341673.0688,319280.1193,335894.2431,360454.2523
600867.SH,2473330.0367,2318746.9094,2158061.8165,2579097.4396,3221837.8109,3545241.9851,2788598.2568,2894365.6597,2768258.3716,2912671.5563,2747918.4865,2712124.0157
000576.SZ,296165.2173,268346.2301,310288.7031,291029.4042,300017.077,311144.6719,460939.2182,457509.551,506727.136,453229.761,465213.173,453657.74
600868.SH,639676.1048,704213.1599,599814.9826,597916.8339,588426.0905,573240.9011,635879.8075,633981.6588,575139.0497,567546.455,603611.2799,586527.9418
000046.SZ,2364958.8373,2183835.0751,2044111.03,1811280.9166,1754354.9449,1951008.3015,2178712.1882,2130072.4582,2181773.246,2124902.3794,2042181.1189,1695785.8405
000042.SZ,656904.8443,623794.7211,607239.6595,625731.716,672082.2135,666122.8638,627718.1659,624588.0477,612665.9005,610678.8759,607367.1683,605380.1438
001914.SZ,1320250.9637,1553628.6593,1572965.6683,1747160.5349,2374004.391,2049245.9251,2253970.4611,2080613.0779,1757184.4424,1697166.7575,1547122.5451,1435756.3964
000048.SZ,882928.5042,876489.6454,943695.2335,1006474.1062,936853.9461,986755.1013,981523.5286,1606008.9351,1569389.8389,1418889.3774,919501.4825,921513.5208
600872.SH,3016068.4165,3011288.5933,3807925.7873,3771280.4764,4381504.567,4662717.4965,5597172.925,6500559.503,5217973.6207,5006864.7643,4829214.67,5309586.898
600869.SH,1103018.3148,898837.8621,938786.2116,949882.9753,889960.4511,887741.0984,901057.2149,918812.0368,872205.6292,865547.5709,869986.2764,885521.7457
600873.SH,1321640.1747,1346286.1453,1358609.1306,1404820.3256,1346286.1453,1398658.8329,1833680.2144,1883072.2741,1614502.9497,1599067.9311,1673156.0206,1438543.7372
600870.SH,156436.6998,153820.7015,131323.1159,139171.1109,154867.1008,155913.5002,158006.2988,143356.7082,152774.3022,158529.4985,141787.1092,150158.3039
000050.SZ,3024930.4853,2962749.3266,2437950.9718,2593409.2109,2478187.2219,2809221.825,3074415.2916,3004911.878,2701311.53,2608036.7243,2803730.9245,2695824.7768
000049.SZ,954383.3817,911076.953,699881.1466,761454.268,916002.8027,1005899.5599,1207859.3981,1146902.0079,1003641.8788,1004668.0975,1062546.8316,1387447.6689
600871.SH,2817982.6728,2601214.7749,2492830.826,2264020.2671,2035209.7082,2035209.7082,2191764.3011,2288105.5891,2179721.6401,2119508.3351,2336276.233,2360361.555
600874.SH,796938.4392,742577.0177,777368.3275,755623.7589,730617.505,721919.6775,784978.9265,798025.6676,716483.5354,730617.505,751274.8451,736053.6471
600875.SH,1773247.5268,1847132.8404,1685383.9106,1719331.2168,1749284.7224,1767256.8257,2068788.7812,1998897.2684,2028850.7739,2116714.3901,2120708.1908,1990909.6669
600877.SH,461853.5309,516836.0941,483846.5562,417867.4803,389001.6346,384877.9424,411681.942,423365.7366,393125.3269,400685.4293,,591749.8364
000010.SZ,193696.6878,180644.3503,182732.7243,210957.2852,209390.7707,198425.1692,216701.1717,246987.1186,204169.0557,205213.3987,218267.6862,204169.0557
600876.SH,407406.9804,395687.0536,363038.686,366108.1906,372805.2917,377549.0716,432521.1094,438660.1186,392059.4572,416057.4026,424617.1467,542752.1009
000582.SZ,511096.5562,483066.7567,1149362.9075,1250740.0107,1150630.1213,1360987.6105,1521923.7618,1374926.9622,1232999.0177,1266813.79,1459369.4861,1330154.4795
600881.SH,983131.4106,1018588.609,992801.5556,957344.3572,908993.6321,945433.8541,1172857.8053,1150115.4102,1085137.1384,1042901.2617,1046150.1753,1007163.2123
600879.SH,1484466.895,1747996.0343,1540073.9611,1772964.8772,1759368.5207,1751210.7069,2017699.2927,2112873.7877,1914366.9839,1797438.3187,1876297.186,2034014.9204
600880.SH,427374.7984,393490.863,408793.2855,415351.4665,461258.7339,506072.971,495142.6693,515910.2426,436119.0398,418630.557,428467.8286,423002.6777
000584.SZ,353604.7117,339245.1295,323688.9154,299756.2784,337450.1817,330868.7065,424804.3068,385315.4557,372152.5054,355399.6595,385315.4557,348818.1843
600882.SH,747051.1228,664700.3311,931800.0971,1091978.6479,1583491.0028,1483460.9688,1733634.0503,1794542.2026,1699296.5686,1426231.8325,1525974.0415,2334131.202
600883.SH,221922.72,259696.8,174705.12,201383.064,226644.48,221922.72,238684.968,218617.488,185092.992,183440.376,187217.784,181787.76
000585.SZ,112742.8809,101773.3033,96288.5145,,84100.095,82881.253,89584.8838,88975.4628,99335.6194,117008.8278,112133.46,101773.3033
000586.SZ,194020.32,188217.12,210656.16,194407.2,188217.12,183187.68,186669.6,180866.4,147014.4,148948.8,155525.76,140437.44
600886.SH,5537395.0512,5130233.6503,5388102.5375,5218451.9538,5123447.627,5333814.3507,5849552.1251,6148137.1524,6120993.059,6421359.5726,6596682.0596,6018514.5718
000590.SZ,253819.5901,228147.424,235290.9833,219217.9749,225253.0296,240094.3557,258047.5727,263553.2259,229801.1779,228604.2968,233870.5738,202991.0405
600884.SH,1514609.9661,1507873.3762,1153079.6406,1230550.4247,1287811.4389,1919422.881,2155484.2192,1838022.4195,1696385.6166,2002451.3517,2228744.6345,2935300.6399
600885.SH,2559745.4542,2547084.5078,2056286.6451,2437604.5597,2519528.3304,2987983.3466,3135446.1339,3476546.9247,3402815.5311,3828074.3773,3566663.0725,4038097.1349
000591.SZ,723170.1198,721133.0209,657982.9541,678353.9434,649834.5584,688539.438,992067.1784,906509.0234,943176.8041,916694.5181,983918.7827,1480970.9214
600888.SH,364766.4686,393342.6435,354680.7597,380735.5075,398385.4979,376533.1288,519859.0706,542138.7451,488296.1985,511504.1927,602479.5301,560705.1405
600889.SH,154824.2088,170036.1944,182205.7828,190994.9301,187276.4447,191671.0183,244405.9017,282266.8435,261646.152,237983.0633,239335.2398,147387.2381
000589.SZ,340395.436,310185.7216,307083.8644,303206.5429,310961.1859,312512.1145,410220.6168,414097.9383,453646.6178,510255.512,508704.5834,510255.512
000593.SZ,206486.3053,177449.1687,178166.135,173147.3706,172071.9211,173505.8538,194656.3608,192716.8692,175522.7991,184119.8341,192716.8692,226388.5898
600887.SH,18116303.4124,17093418.1348,17564068.9561,17199376.2986,16734687.2673,18311100.69,21612527.4241,24744591.1381,22714991.865,23560831.9467,22410365.9518,26312461.955
600892.SH,215603.4549,286390.5541,232894.96,149139.2319,144275.9961,146977.7938,165890.3776,162107.8608,154002.4678,157784.9845,167511.4562,157244.625
600890.SH,409490.812,434396.1938,407174.0323,411807.5917,390956.5744,415861.9562,456405.6009,462197.5502,374159.9216,421074.7105,384585.4302,276855.1742
600891.SH,50719.9507,44187.8359,,,,,,,,,,
000592.SZ,514818.7676,459317.8596,476542.2793,438265.791,453576.3864,495680.5235,688976.7894,654535.6449,597120.2375,512910.9732,568412.5338,530135.5955
600894.SH,627761.2334,575304.4728,626041.3396,601962.8265,643240.2775,589063.6231,653559.6402,721495.4449,662159.1092,683657.7815,736114.5421,694837.0912
600893.SH,4205141.6215,4499248.3305,4129180.286,4820623.2113,4684282.3528,4573261.9394,7181267.7899,8694651.3192,8696074.6331,7703141.0205,9554087.3303,12511806.7752
000055.SZ,301836.3373,282166.1041,275383.265,297088.35,288265.8248,296405.0952,335744.9019,327605.6315,317431.5436,314718.4535,316074.9985,303187.8205
600898.SH,166160.6736,171463.6738,149494.1014,169190.9594,141665.863,195453.4367,188382.7697,165908.1497,151261.7682,147473.9109,173483.8643,152019.3396
000595.SZ,231542.6498,206734.5088,192451.0336,145171.0392,112075.051,127870.8635,146675.4023,163253.5878,188080.1703,179804.6428,265303.1214,225450.7212
600895.SH,2245599.8475,1996260.83,1878560.4242,2062854.4806,2417504.3876,3154680.6134,3117512.0642,3421055.216,2937864.0764,2928571.9391,2886757.3212,2638966.9932
