code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
000851.SZ,0.5634,0.6735,0.634,0.6004,0.6208,0.7345,0.7718,0.772,0.6568,0.6894,0.9184,0.8605
600161.SH,9.6471,10.6666,11.2056,10.6864,12.0724,14.2141,18.6749,16.2073,15.2195,12.7206,14.6734,15.3932
000882.SZ,4.7436,4.3736,4.4389,4.6695,4.6198,4.6944,5.0172,5.5348,5.3458,5.5438,5.805,5.4277
600153.SH,0.079,0.0707,0.0705,0.0676,0.0705,0.0655,0.0758,0.0743,0.0661,0.0646,0.0668,0.0601
000809.SZ,1.1889,1.1078,1.1295,9.3112,9.6261,9.5811,10.3008,10.7063,10.0141,13.4501,14.1825,13.0506
600170.SH,0.1451,0.1457,0.1396,0.1473,0.1383,0.1374,0.1396,0.1374,0.1335,0.1313,0.1251,0.1226
000812.SZ,2.4383,2.5621,2.3531,2.5529,2.5529,2.5001,2.8962,2.7752,2.4895,2.5525,2.7011,3.1644
000821.SZ,1.497,1.4508,1.5846,1.4454,1.41,1.3698,1.6084,1.4787,1.3978,1.436,1.4029,2.0873
600160.SH,1.2762,1.5106,1.2414,1.1663,1.1701,1.2271,1.3251,1.2634,,1.1851,1.4018,1.4409
000820.SZ,39.8599,37.6608,33.8122,47.0805,42.5967,43.0451,48.4257,62.4531,58.7166,53.3787,139.0055,145.2111
600188.SH,0.2446,0.2241,0.2115,0.2057,0.2086,0.215,0.2258,0.2208,0.2203,0.2145,0.2704,0.2397
600180.SH,0.1914,0.1778,0.167,0.1458,0.1516,0.1599,0.1729,0.1671,0.1534,0.1457,0.1521,0.1299
000822.SZ,0.8056,0.6986,0.682,0.7218,0.6995,0.6853,1.0137,1.1054,0.8525,0.8212,0.9432,0.9291
000830.SZ,0.7387,0.6806,0.624,0.6973,0.6288,0.6635,1.0015,0.9565,0.8433,0.8913,1.1219,1.1334
600196.SH,2.396,2.4601,2.9462,3.1076,2.8414,3.1279,5.7503,4.9401,4.4255,4.7308,4.5237,4.6969
600199.SH,3.1751,2.7565,2.8,4.0158,4.3772,5.2366,5.6864,5.8582,4.9811,5.5041,7.3568,14.4384
000856.SZ,0.8679,0.7874,0.9396,0.7422,0.7413,0.7304,0.8235,0.7956,0.6678,0.5875,0.6146,0.546
600186.SH,2.1849,2.4699,2.4964,2.426,2.2217,2.1451,2.1384,2.4892,2.1969,2.1133,2.3279,2.4314
000881.SZ,0.9897,0.994,0.9542,0.91,0.9995,1.0149,1.2902,1.3861,1.2661,1.1729,1.1968,1.4644
600169.SH,0.7184,0.6839,0.7081,0.7008,0.69,0.6864,0.7403,0.7266,0.7092,0.648,0.6643,0.7069
000831.SZ,6.8834,6.1969,6.0162,6.3313,8.0121,7.2159,9.4022,10.5233,9.2042,8.8057,10.8452,10.1455
000862.SZ,2.5772,2.2075,1.9103,1.9297,1.8865,2.0595,2.3243,2.2871,2.1661,2.1955,2.2725,2.5036
600155.SH,105.0521,99.6838,101.5008,58.6954,57.9682,62.2794,70.0709,68.7622,63.1418,63.7651,66.2615,71.5798
000581.SZ,2.2543,2.4196,2.3431,2.1947,2.1371,2.2469,2.3946,2.2909,2.3074,2.0931,2.1102,1.8894
600171.SH,16.023,15.2055,13.1055,12.9878,14.0223,13.7765,14.3552,13.4895,12.0635,11.8195,9.3228,8.7079
000837.SZ,0.8993,0.8813,0.8227,0.8617,1.1171,0.9592,1.0962,1.1454,1.112,1.1725,1.2356,1.2685
000850.SZ,1.3159,1.4759,1.2571,1.216,1.1147,1.1081,1.2094,1.1518,1.0932,1.102,1.1598,1.1172
600189.SH,1.5287,1.3719,1.446,1.4658,1.452,1.4208,1.9807,4.0395,3.0405,3.6776,4.4536,8.0274
600178.SH,1.353,1.2524,1.2093,0.9846,0.9732,1.0166,2.2616,1.4177,1.3487,1.0893,1.3738,1.2015
000825.SZ,0.308,0.2816,0.2592,0.2711,0.2719,0.2744,0.2934,0.304,0.3048,0.3051,0.3269,0.3147
600198.SH,4.9114,5.056,4.6015,6.2695,6.6065,11.2612,9.3937,8.0251,6.8207,6.977,7.0761,7.2813
600183.SH,4.4367,5.3032,4.5503,5.4417,4.4928,4.9069,4.6459,4.0064,3.7658,3.7862,4.4197,4.4592
000861.SZ,2.2689,2.0679,2.2402,2.8386,3.0514,3.2238,3.9062,4.1115,2.9055,2.6361,2.9983,3.4504
600179.SH,0.9935,1.0375,0.9957,,1.3754,1.7321,1.8212,1.9424,2.0295,2.3287,1.8547,4.1263
000860.SZ,2.7897,2.9281,3.2683,2.5759,2.5958,2.6991,2.9312,3.4877,2.7883,2.5067,2.8972,3.3097
000833.SZ,0.8337,0.8093,0.9361,0.8114,0.7973,0.7921,0.8692,0.8299,0.737,0.9848,1.0173,0.9783
600187.SH,8.9889,8.1586,8.2669,7.1413,6.821,7.0452,7.7177,9.1091,8.3417,8.1735,8.9873,8.8458
600177.SH,2.9475,2.7899,2.7133,2.3979,2.0925,2.0082,2.2475,2.4058,2.1337,2.2306,2.3546,2.3416
000859.SZ,2.8175,3.0564,2.4755,3.133,2.8008,3.2075,3.3163,3.4405,3.0906,2.8822,2.9636,2.7682
000852.SZ,0.7107,0.6163,0.6012,0.572,0.5565,0.5541,0.6161,0.618,0.5672,0.5625,0.5873,0.5587
600172.SH,1.3493,1.3543,1.3986,1.828,1.6031,1.5468,1.693,1.794,1.8291,1.9724,2.1137,1.8537
000887.SZ,0.9788,0.9581,0.9612,0.8148,0.8106,0.829,0.9906,1.2343,1.1647,1.189,1.3852,1.2623
600218.SH,0.9978,0.9333,0.806,0.9021,0.8481,0.8606,0.9089,0.888,0.8508,0.7691,0.9015,0.7649
000895.SZ,1.7913,2.0815,2.163,2.0344,1.9916,2.3204,2.7503,2.9593,2.4667,2.3388,2.1573,2.1957
600191.SH,17.6073,17.9001,26.2462,28.2579,25.2766,25.1037,27.0913,24.523,19.3158,17.1344,22.3984,27.6825
600123.SH,0.8307,0.7598,0.712,0.7324,0.7294,0.7112,0.8018,0.8683,0.8498,0.8744,0.9562,0.998
000078.SZ,0.3227,0.395,0.306,0.296,0.2691,0.2967,0.3633,0.3157,0.2941,0.2816,0.2853,0.279
000893.SZ,8.1427,7.0823,9.2293,7.7644,7.2727,7.2597,10.9349,15.1488,11.145,13.5082,16.0586,14.7571
600192.SH,1.2793,1.2203,1.2126,1.0712,1.0643,1.0757,1.2307,1.1377,1.0535,1.022,1.0732,1.1116
000877.SZ,1.1751,1.2444,1.234,1.3583,1.399,1.7064,,2.5405,1.9548,1.8189,2.0197,1.8495
600195.SH,2.3631,2.5096,2.6241,2.7788,2.7693,3.1365,3.9387,4.4083,3.2259,3.1857,2.8927,2.7147
600201.SH,17.2999,18.6987,21.3097,23.2361,23.2069,27.0553,28.3673,26.16,24.525,19.2163,19.6793,16.9666
000892.SZ,5.8218,5.0693,4.2854,7.8215,7.4841,8.3972,7.6627,8.2576,7.6985,7.2667,7.3602,6.0984
600228.SH,3.2326,2.9151,5.1125,7.2995,6.8571,6.8192,7.0594,7.4979,7.4281,6.6218,7.2214,7.55
000890.SZ,1.3519,1.18,0.9846,1.4201,1.0319,1.0778,1.3894,2.1089,1.9208,3.8383,4.0962,4.7777
600167.SH,8.3661,7.3912,9.1962,9.3209,9.1989,8.7533,8.9059,8.1805,7.7999,7.8989,8.1443,6.7919
000900.SZ,0.5062,0.4858,0.4558,0.4515,0.4294,0.4457,0.4445,0.5219,0.5058,0.444,0.458,0.494
000908.SZ,1.3899,1.3651,1.4602,2.6902,2.3272,2.593,4.1617,4.1622,3.8881,3.4841,3.611,3.2019
600266.SH,0.8883,0.8251,0.7769,0.7962,0.7394,0.735,0.8003,0.9669,0.9487,0.9122,1.1032,0.9901
000928.SZ,0.4354,0.4968,0.4033,0.3943,0.3953,0.3761,0.4201,0.412,0.3791,0.3689,0.3921,0.4125
600007.SH,4.6051,4.1507,3.7664,4.302,3.9144,3.944,3.9203,4.5221,4.0714,3.8259,4.1402,3.965
600206.SH,1.3005,1.316,1.1593,0.9534,0.9618,1.068,1.1353,1.0709,0.963,0.9735,1.086,0.9452
000885.SZ,2.3921,2.244,2.1561,2.3327,2.3675,2.4818,3.0979,3.8706,3.3867,3.1519,3.4729,3.4029
000917.SZ,1.1376,1.1144,1.0841,1.3059,1.3348,1.3059,1.4877,1.4241,1.3022,1.0991,1.2889,1.1006
600209.SH,8.5928,7.3803,9.199,13.3576,17.3016,17.5248,20.7247,22.131,23.7908,26.9426,26.7334,23.699
000901.SZ,1.2597,,1.2471,1.2843,1.2766,1.2806,1.5236,1.9305,1.5801,1.4326,1.5057,1.4481
600200.SH,2.8828,3.2857,2.2386,2.1786,2.0714,2.2021,2.544,2.0358,1.8707,1.7563,1.873,1.8489
000902.SZ,1.0138,0.9362,1.0847,1.2207,1.2671,1.2816,1.6672,1.7528,1.7294,1.6677,1.959,2.2089
600175.SH,1.6853,1.8276,1.4774,,,0.4035,0.2323,,,,,
000903.SZ,0.7842,0.8078,1.2677,1.4276,1.6546,1.6068,2.0727,1.6876,1.6271,1.3382,0.9171,0.9384
600173.SH,1.6407,1.6273,1.5029,1.8392,1.8075,1.8511,2.1959,2.2593,2.2074,1.9613,2.2353,2.1696
600176.SH,3.4535,3.2393,2.6368,2.9524,2.9624,3.0698,4.6433,5.0384,4.8993,4.596,5.5415,6.576
000897.SZ,17.2482,18.202,2.8756,2.8512,2.6908,2.7155,2.95,2.4438,2.0541,2.0379,1.8361,1.7383
600359.SH,4.1946,4.2658,5.7774,4.6208,6.6548,6.4067,6.9453,7.217,5.8642,5.503,5.605,6.1026
000905.SZ,0.3056,0.2821,0.2668,0.2688,0.2747,0.2928,0.3278,0.3188,0.2936,0.2806,0.3096,0.3062
600182.SH,1.7364,1.5325,1.4067,1.5913,1.6049,,1.7925,1.8607,1.7507,1.6185,1.8996,1.8934
000909.SZ,2.3708,2.3858,2.2696,2.243,2.4405,2.4715,2.6013,2.6034,2.4634,2.8209,3.3414,3.7558
600203.SH,0.2527,0.2846,0.3202,0.3961,0.4344,0.4383,0.3969,0.3203,0.3181,0.3853,0.3416,0.3747
000913.SZ,1.4705,1.3605,1.3645,1.3519,1.3744,1.7852,2.4254,2.9913,3.2229,3.7099,3.2888,3.285
000911.SZ,0.623,0.6141,0.7273,0.6846,0.631,0.5575,0.499,0.5782,0.6181,0.5928,0.6002,0.5683
600193.SH,3.4434,3.2306,3.3177,2.9107,3.0581,3.9119,3.7489,3.1109,2.8993,2.3606,2.7451,2.5208
600202.SH,1.6635,1.5611,1.7885,1.7859,1.7474,1.7645,1.9867,1.9874,1.8091,1.8498,1.9352,1.8903
000912.SZ,1.3437,1.2207,1.2528,1.1772,1.1549,1.1298,1.3191,1.3049,1.1668,1.2098,1.2704,1.2068
600190.SH,0.8005,0.7372,0.8005,0.8491,0.8462,0.8841,0.9104,0.9317,0.8662,0.8716,0.9429,0.9398
000915.SZ,3.812,3.7955,3.0008,3.283,4.1453,4.2531,4.0362,3.8276,3.4687,3.4951,3.3015,2.9598
600185.SH,2.0297,2.0165,1.8232,3.2791,5.6006,,8.6895,5.7862,5.0354,4.4266,3.3233,2.657
000925.SZ,1.5381,1.6166,1.7396,1.6502,1.4266,1.5384,1.6237,1.5137,1.3946,1.2663,1.3107,1.1811
600141.SH,0.5758,0.581,0.5821,0.5224,0.5265,0.5247,0.6133,0.67,0.5656,0.6163,0.7248,0.6563
000920.SZ,2.4247,2.2152,2.1366,2.2089,2.4676,2.9492,3.0487,2.6301,3.0798,3.0468,3.0995,2.5478
000926.SZ,0.6242,0.5403,0.532,0.6983,0.6878,0.6852,0.7283,0.7411,0.6699,0.6135,0.6463,0.6099
000922.SZ,1.6889,1.6889,1.6125,1.7655,1.6583,1.7069,1.9756,1.9504,1.7548,2.0593,1.9736,2.1476
000929.SZ,2.7146,2.4675,2.6538,2.834,2.9927,3.0254,3.3102,3.9311,4.1638,4.406,4.992,5.6214
600208.SH,1.4233,1.2773,1.2246,1.7974,1.7115,1.7058,1.9519,2.467,2.3619,2.2427,2.3884,2.2643
000835.SZ,26.6956,23.3349,20.6717,46.4383,51.048,47.2488,38.744,45.2952,42.2898,,,
000910.SZ,0.9984,0.9397,0.8327,0.9203,1.2201,1.2942,1.3603,1.7949,1.4384,1.2796,1.2916,1.1171
000906.SZ,0.0588,0.0524,0.0522,0.0482,0.0491,0.0514,0.0479,0.0503,0.0481,0.0509,0.0505,0.0476
600146.SH,4.7673,5.3111,3.8146,4.1769,2.1408,1.77,1.1644,2.0598,1.6596,3.3119,3.1777,2.3049
000931.SZ,3.322,3.4407,3.0632,3.2988,3.4483,3.7883,3.5604,3.8666,3.2182,3.0243,3.2177,2.835
000930.SZ,0.4649,0.4926,0.5522,0.7311,0.673,0.673,0.7863,0.96,0.7873,0.7799,0.8285,0.8028
000921.SZ,0.4504,0.3962,0.3775,0.3588,0.4446,0.4558,0.4116,0.4826,0.4261,0.44,0.4496,0.4334
000923.SZ,1.6646,1.4207,1.4101,1.2124,1.3354,1.3482,1.4981,1.5632,1.364,1.3998,2.3101,2.7498
600207.SH,2.0816,1.9909,1.8639,1.755,1.7891,2.0453,2.2289,2.1384,2.0814,1.9701,2.1038,2.5543
000918.SZ,4.6319,3.7443,3.6394,5.7357,5.3991,6.0853,6.1889,7.7415,7.417,8.1469,7.854,6.7006
000090.SZ,0.8129,0.7599,0.747,0.6772,0.6243,0.7324,0.9083,0.8107,0.7214,0.6886,0.6926,0.598
600211.SH,5.0822,4.7841,5.2706,5.3903,6.6342,12.5813,30.7463,18.9598,14.7619,15.6555,11.4054,12.6919
000927.SZ,12.7752,12.7156,12.9539,13.9908,16.3146,16.5082,17.7669,27.8873,26.3152,25.9051,36.1256,
600006.SH,0.5754,0.5344,0.5384,0.6384,0.6448,0.6464,0.6913,0.6975,0.7368,0.909,0.9426,1.3796
000932.SZ,0.1792,0.2332,0.2249,0.2285,0.2176,0.2159,0.2566,0.2693,0.2787,0.2809,0.303,0.2707
000936.SZ,2.0266,2.4367,2.1837,3.1235,3.1264,3.6558,3.1966,3.122,2.6376,2.3267,2.7611,2.7611
600212.SH,7.2107,6.164,5.9701,4.9775,5.7143,6.2534,5.6963,5.8324,5.3464,5.1844,5.5983,5.7424
600210.SH,0.6369,0.7667,0.7155,0.7438,0.7266,0.7386,0.804,0.7625,0.7389,0.7084,0.7443,0.7227
000935.SZ,6.018,5.7986,5.3597,6.0403,5.6001,5.5958,6.5153,6.7362,5.9501,5.6765,6.4524,6.0123
600213.SH,0.6343,0.6032,0.5784,0.5935,0.6019,0.5783,0.6415,0.6793,0.6193,0.5903,0.8379,0.9599
000933.SZ,0.5118,0.4611,0.4369,0.4572,0.4493,0.4708,0.5979,0.5828,0.507,0.5167,0.8963,0.9511
600215.SH,19.5254,18.0921,14.644,,18.3812,16.6845,17.0301,20.185,19.4503,17.0504,18.8237,18.4145
000937.SZ,0.5496,0.5128,0.4825,0.5043,0.4977,0.5043,0.5862,0.637,0.6506,0.6037,0.6753,0.7094
600197.SH,3.0412,2.6814,2.6936,2.8597,3.2747,4.4342,4.3927,4.417,3.7094,4.1051,5.0728,6.3014
000950.SZ,0.3134,0.2937,0.2741,0.2618,0.2536,0.2592,0.3369,0.2804,0.2759,0.2369,0.2396,0.2299
000939.SZ,,,,,,,,,,,0.2723,
600145.SH,,,,,,977.7024,512.3016,264.4004,212.0712,227.2191,170.0931,135.6439
600220.SH,1.6299,1.9754,1.6449,1.7211,2.1213,2.2254,2.5936,2.912,2.08,2.0062,2.4942,2.5756
600149.SH,13.3953,12.0871,12.5842,9.9677,9.4226,9.442,9.7341,10.4592,9.8105,9.9322,9.9951,9.6498
000948.SZ,1.09,1.1031,1.1223,1.2387,1.2582,1.4053,1.454,1.4192,1.2128,1.0798,1.0566,0.9723
000949.SZ,0.9539,1.1784,0.9326,1.0434,0.9328,0.981,0.9895,1.0164,0.9234,0.9264,1.0453,0.9852
600216.SH,1.8147,1.8202,2.5583,2.4918,2.2479,2.6841,2.6158,2.521,2.0596,1.9238,1.8941,1.8347
000938.SZ,1.3029,1.7901,1.392,1.6416,1.508,1.6936,1.7259,1.6523,1.2811,1.0942,1.1121,1.0171
600222.SH,2.5688,2.7224,2.5417,2.3135,2.1508,2.3412,2.7579,2.5325,2.3771,2.4023,2.2773,2.0706
600000.SH,1.7471,1.6701,1.5624,1.5917,1.5827,1.5842,1.5512,1.5635,1.4171,1.3975,1.5297,1.4719
000952.SZ,3.2639,3.2002,3.4897,4.4095,4.3739,4.3131,4.8205,4.4926,4.3502,4.2913,4.1654,3.7625
600226.SH,9.584,8.8778,7.499,,,,4.9031,8.3006,7.3158,7.7848,9.3329,8.9227
000919.SZ,1.443,1.5007,1.4037,1.3845,1.3286,1.3865,1.55,1.4937,1.3629,1.3783,1.4076,1.6059
600268.SH,0.7067,0.7958,0.8249,1.4812,1.2536,1.2107,1.2521,1.1386,0.9606,0.9837,1.0872,1.0887
600221.SH,0.3904,0.4161,0.3624,0.4046,0.4489,0.4157,0.4379,0.5617,0.5994,0.5309,0.7474,0.7145
000951.SZ,0.3342,0.3254,0.3534,0.4529,0.4674,0.5743,0.672,0.5731,0.5025,0.4397,0.4325,0.3952
000953.SZ,9.7499,13.1562,16.7059,11.2644,9.4116,11.4118,12.2751,8.2695,7.8598,7.9896,7.6509,6.5579
600239.SH,0.6247,0.5987,0.616,0.6643,0.8849,0.8895,1.0266,0.8703,0.7521,0.9475,0.9349,0.7617
000955.SZ,5.0136,7.7639,5.7338,6.199,5.6544,5.9166,6.6427,4.6572,4.0595,3.4332,3.0437,3.3951
000959.SZ,0.2621,0.2347,0.23,0.2163,0.2238,0.3207,0.3267,0.3979,0.2756,0.2639,0.2949,0.2754
600217.SH,2.103,2.1433,2.2068,2.6759,2.3594,2.2431,2.4339,2.6209,2.3364,2.2607,2.3984,2.5494
000958.SZ,9.4367,8.1629,7.7324,2.4203,2.268,2.3469,2.8321,2.6697,2.187,2.1378,1.8209,1.9396
600219.SH,1.241,1.1745,1.1413,1.1593,1.126,1.126,1.3146,1.5022,1.2876,1.3511,1.6558,1.8168
000957.SZ,0.5646,0.6499,0.5733,0.614,0.6085,0.5983,0.659,0.7573,0.7236,0.6909,0.9904,1.0019
600223.SH,0.9217,0.7022,0.6102,0.6944,0.8041,0.9323,1.515,1.19,0.985,1.0081,1.0884,0.8332
600238.SH,2.6326,2.031,2.1417,3.7317,3.7658,4.8479,4.1748,4.2305,3.9352,4.1263,4.4716,7.2476
000962.SZ,4.1165,3.9231,3.6571,4.9878,5.6354,5.2317,6.8803,6.6528,5.9563,5.6555,6.618,7.0157
000963.SZ,1.0398,0.9625,0.8702,1.0166,1.1542,1.2892,1.4166,1.445,1.2765,1.4647,1.4526,1.3949
600225.SH,1.3008,1.3492,1.2202,1.8801,1.5468,1.6238,1.5298,1.4534,1.315,1.3865,1.5243,1.1712
600227.SH,2.0778,2.0462,2.3938,2.7613,2.6358,2.4117,2.6179,2.638,2.7387,2.5899,2.6744,2.6274
000960.SZ,0.4164,0.3652,0.3257,0.3257,0.3195,0.3303,0.3982,0.3726,0.3429,0.3357,0.4122,0.4197
600500.SH,0.2579,0.2862,0.2585,0.2619,0.2619,0.2672,0.3,0.3029,0.279,0.2844,0.3025,0.2872
000961.SZ,0.6781,0.6058,0.5657,0.4063,0.3952,0.447,0.4746,0.4707,0.4432,0.4443,0.4872,0.4349
600229.SH,3.0417,2.2938,2.1217,2.1903,2.1872,2.3118,2.5205,2.4619,2.2415,2.1598,2.2485,2.1345
000999.SZ,2.4703,2.2658,1.8543,1.9807,1.8457,1.9903,2.066,2.087,1.8732,1.9271,1.9285,1.7748
000966.SZ,0.6777,0.6037,0.5977,0.6988,0.653,0.6343,0.6547,0.6641,0.6267,0.687,0.77,0.7587
600236.SH,3.7834,3.6344,3.7834,4.0257,3.9788,3.9695,4.1755,4.4175,4.4361,4.1119,4.2883,4.1578
000967.SZ,1.0701,1.1523,1.0124,1.6115,2.127,2.1479,2.6269,2.3903,2.0481,1.9132,2.057,1.9179
600230.SH,1.5848,1.4181,1.3521,1.7974,1.9127,1.988,2.7714,2.868,2.5934,2.4651,2.5802,2.3787
000965.SZ,14.7755,14.3065,2.7835,2.3443,2.3875,2.3371,2.5888,2.5514,2.2028,1.9796,2.0693,2.2679
000970.SZ,2.7872,2.6161,2.4372,2.4771,2.8494,2.6977,2.7777,2.7784,2.5634,2.3757,2.5929,2.4725
600299.SH,2.6016,2.4302,2.8155,2.8475,2.695,2.9119,3.2719,3.4789,2.9362,2.8643,3.0247,2.6374
000971.SZ,2.9358,2.6334,2.5956,3.3772,3.5212,3.6128,3.5474,3.6224,3.2668,3.0428,3.1079,2.9416
600008.SH,1.3282,1.3364,1.2267,1.2157,1.1086,1.1123,1.2194,1.2066,1.321,1.3255,1.2919,1.1987
600231.SH,0.3325,0.3036,0.2944,0.2983,0.2942,0.3038,0.3148,0.3244,0.3076,0.2991,0.3327,0.3538
000070.SZ,1.7875,1.7358,1.5738,1.8442,1.7394,1.9591,2.2997,2.266,1.8917,1.9931,2.0858,1.8542
600269.SH,1.974,1.8054,1.7211,1.8007,1.746,1.736,1.7858,1.7908,1.7056,1.5759,1.6459,1.5946
000978.SZ,2.961,2.7305,2.6971,3.257,3.2152,3.1317,3.4379,4.7032,4.5237,5.5271,5.7898,5.4078
600259.SH,2.6728,2.3419,1.8506,1.5562,1.8493,1.6404,1.858,1.4986,1.3376,1.2908,1.2568,1.1456
000973.SZ,1.2545,1.615,1.4979,1.514,1.6198,1.6375,1.768,1.9769,1.7056,1.9129,2.0679,2.0591
600256.SH,1.6423,1.435,1.3037,1.2319,1.2808,1.3199,1.4372,1.377,1.3439,1.3829,1.4512,1.351
000301.SZ,0.8556,0.8489,0.8082,0.8133,0.8604,0.9044,1.1457,1.2988,1.336,1.3447,2.225,2.103
000969.SZ,1.4852,1.4068,1.2902,1.2249,1.3919,1.4699,1.6458,1.5613,1.4753,1.4157,1.5074,1.4235
000976.SZ,4.6742,4.3197,4.6742,4.4426,4.1291,4.998,6.0638,6.4966,5.6165,5.1809,4.6666,4.0216
600258.SH,2.0222,1.9129,1.5814,2.2543,2.2846,2.1189,2.436,3.059,2.8177,3.0242,4.0631,3.7052
600232.SH,2.385,2.3375,1.9447,1.8919,1.9957,1.8888,1.9768,2.049,1.8094,1.871,1.9315,1.871
000988.SZ,4.3753,4.1795,3.9046,4.1463,3.8547,4.8466,4.6383,4.3334,4.0611,3.8422,4.07,3.8274
000975.SZ,4.8894,5.5208,5.5584,5.468,5.3215,5.2184,6.2567,4.99,4.5305,3.5906,3.2128,3.0977
600233.SH,1.3029,1.2879,1.2021,1.3248,1.3792,1.5236,1.5997,1.5919,1.39,1.3376,1.2379,1.1027
000977.SZ,0.8532,1.0512,1.0836,1.1243,1.0438,1.0614,1.0284,0.8613,0.7314,0.7341,0.6908,0.6631
600237.SH,2.2408,4.0859,2.8447,2.5944,2.6364,2.5315,2.7972,3.0192,3.204,2.7536,3.1585,3.0505
600257.SH,1.6634,1.4958,1.6927,1.6464,1.6555,1.6601,2.1952,2.2474,1.931,1.7705,2.4604,2.8813
600234.SH,11.3281,10.6527,8.199,7.3255,7.0202,6.8524,7.5544,5.569,5.6065,2.9914,3.0507,3.0902
600235.SH,1.1844,1.1673,1.0574,1.2678,1.2256,1.3337,1.4207,1.4806,1.2876,1.3089,1.4293,1.3356
000980.SZ,0.7633,0.7544,0.7514,,,2.3613,1.9754,5.7661,6.3472,6.3919,8.6216,7.2745
000981.SZ,0.8062,0.7703,0.683,0.9487,0.9994,0.987,1.1611,0.9159,0.9258,0.9764,1.1159,1.0212
600248.SH,0.3858,0.3839,0.3689,0.4897,0.4897,0.506,0.5236,0.5236,0.4742,0.4995,0.5158,1.9658
000968.SZ,3.9176,3.3974,3.5965,4.0535,4.0013,3.9961,4.2625,5.1405,4.6956,5.2849,5.4739,5.4739
600240.SH,1.691,,,,,,,,,,,
000989.SZ,2.7862,2.5486,2.3466,2.5387,2.6659,2.7875,2.8041,2.6983,2.2673,2.0683,2.1405,1.9588
600262.SH,2.3258,2.0523,2.0483,1.659,1.786,1.8276,2.1594,2.2371,2.0763,2.3505,2.5581,2.2292
600300.SH,0.9631,0.9729,1.0843,1.1485,1.1265,1.0717,1.3058,1.6948,1.3248,1.2262,1.2466,1.537
000990.SZ,2.944,3.0865,2.7539,1.9629,1.8442,2.0932,2.5706,2.3439,1.9793,1.7449,1.889,1.598
600130.SH,4.6183,4.884,5.2322,6.3489,6.8024,7.1163,7.3082,8.4731,7.3868,6.9885,5.8539,5.3804
000982.SZ,6.0954,6.0162,5.2246,11.6985,10.9464,10.6122,11.6149,16.8399,15.0402,26.5255,26.2968,24.2388
600260.SH,0.7685,0.8225,0.7973,1.0933,0.9764,0.9756,1.0283,1.1748,1.035,1.1855,1.1405,1.0409
600278.SH,0.337,0.2859,0.2859,0.2776,0.2804,0.3981,0.4269,0.2706,0.2479,0.1921,0.2176,0.2301
600301.SH,2.4634,2.079,2.0964,1.9724,2.0247,2.1232,1.9509,,1.968,2.1543,2.1177,2.231
000996.SZ,45.9143,43.171,39.6576,46.9345,45.4696,50.6259,57.4229,73.5669,63.4975,58.6155,68.4206,62.2656
000987.SZ,2.6757,2.5155,2.9758,2.6002,2.9749,2.9724,5.7841,12.9134,10.4587,10.1136,10.5323,9.3793
600289.SH,2.1602,2.4334,3.1069,4.117,5.1651,4.895,4.9706,5.2294,4.7432,4.3326,4.1118,5.1397
600261.SH,1.1712,1.1026,0.9661,1.0339,1.0771,1.0224,1.3767,1.2384,1.1174,1.1489,1.1957,1.0758
000096.SZ,3.5451,3.3911,3.4645,3.7288,3.6597,3.7669,4.4449,4.4458,3.9751,3.5566,4.0019,3.8205
000158.SZ,1.0579,1.8184,1.3099,1.6716,1.7106,1.9412,1.7571,1.7466,1.3936,1.3454,1.3651,1.2249
600277.SH,0.8078,0.7354,0.71,0.8696,0.7918,0.7682,0.8437,0.8408,0.7774,0.771,0.8052,0.7296
600267.SH,1.0401,1.3461,1.2784,1.2636,1.1749,1.2861,1.7843,1.635,1.4567,1.4394,1.4756,1.4624
000985.SZ,0.8711,0.7983,0.7575,0.7181,0.7581,0.7706,0.9147,1.0655,0.9174,1.4164,1.0422,0.9021
000983.SZ,0.524,0.4751,0.4554,0.4746,0.4796,0.4891,0.5491,0.5729,0.5906,0.6311,0.7483,0.7687
600279.SH,1.0878,0.971,0.9684,1.0096,1.0068,1.0096,1.0685,1.0271,0.9903,0.9745,1.0241,1.0083
600291.SH,0.5704,0.5046,0.5067,0.5405,0.5762,0.6462,0.7569,0.7209,0.5481,0.4467,0.2353,0.2242
000099.SZ,2.72,2.4519,2.328,2.6385,2.6814,2.697,3.06,3.2107,2.9609,2.9839,3.1048,3.0081
000993.SZ,4.7305,4.4923,4.4447,5.0598,5.2738,4.9913,5.5307,6.7247,5.9139,5.5515,7.7903,9.9283
000997.SZ,3.501,3.4166,2.9643,3.1533,3.039,3.0447,3.2924,3.1398,2.8626,2.6985,2.6164,2.61
000150.SZ,1.9369,1.7907,2.3252,2.0378,2.0484,1.8794,1.9797,1.898,1.8445,1.502,1.5129,1.6108
000995.SZ,,,,,,,,,,,,49.7194
600275.SH,23.9369,22.5219,24.5265,28.5448,28.2767,36.8536,41.544,47.4629,52.7524,44.0025,41.9071,40.1341
600298.SH,3.1374,3.253,3.7905,3.8824,4.4197,5.1723,6.8887,6.9166,6.0697,5.1095,4.4498,4.9402
600265.SH,14.8588,13.1474,13.4534,12.9336,12.3009,13.1614,12.7501,12.3894,11.7348,17.1438,15.8425,18.0208
