,ts_code,trade_date,adj_factor
594,002141.SZ,20201221,8.059
595,002142.SZ,20201221,2.089
596,002144.SZ,20201221,1.119
597,002145.SZ,20201221,3.041
598,002146.SZ,20201221,11.267
599,002147.SZ,20201221,3.44
600,002148.SZ,20201221,10.451
601,002149.SZ,20201221,3.164
602,002150.SZ,20201221,5.698
603,002151.SZ,20201221,5.814
604,002152.SZ,20201221,16.391
605,002153.SZ,20201221,17.346
606,002154.SZ,20201221,11.69
607,002155.SZ,20201221,2.69
608,002156.SZ,20201221,2.796
609,002157.SZ,20201221,15.398
610,002158.SZ,20201221,3.964
611,002159.SZ,20201221,1.522
612,002160.SZ,20201221,2.11
613,002161.SZ,20201221,10.704
614,002162.SZ,20201221,2.206
615,002163.SZ,20201221,4.664
616,002164.SZ,20201221,3.154
617,002165.SZ,20201221,7.545
618,002166.SZ,20201221,7.17
619,002167.SZ,20201221,7.859
620,002169.SZ,20201221,7.613
621,002170.SZ,20201221,8.073
622,002171.SZ,20201221,5.067
623,002172.SZ,20201221,3.012
624,002173.SZ,20201221,3.043
625,002174.SZ,20201221,3.112
626,002175.SZ,20201221,6.466
627,002176.SZ,20201221,12.957
628,002177.SZ,20201221,8.827
629,002178.SZ,20201221,6.538
630,002179.SZ,20201221,7.784
631,002180.SZ,20201221,4.802
632,002181.SZ,20201221,2.197
633,002182.SZ,20201221,3.294
634,002183.SZ,20201221,14.921
635,002184.SZ,20201221,2.165
636,002185.SZ,20201221,10.395
637,002186.SZ,20201221,2.377
638,002187.SZ,20201221,2.371
639,002188.SZ,20201221,1.978
640,002189.SZ,20201221,1.029
641,002190.SZ,20201221,2.636
642,002191.SZ,20201221,6.272
643,002192.SZ,20201221,3.047
644,002193.SZ,20201221,2.067
645,002194.SZ,20201221,3.644
646,002195.SZ,20201221,29.748
647,002196.SZ,20201221,2.797
648,002197.SZ,20201221,4.09
649,002198.SZ,20201221,5.082
650,002199.SZ,20201221,2.632
651,002200.SZ,20201221,1.815
652,002201.SZ,20201221,3.76
653,002202.SZ,20201221,7.803
654,002203.SZ,20201221,3.735
655,002204.SZ,20201221,4.791
656,002205.SZ,20201221,2.099
657,002206.SZ,20201221,10.708
658,002207.SZ,20201221,2.053
659,002208.SZ,20201221,5.345
660,002209.SZ,20201221,1.555
661,002210.SZ,20201221,10.352
662,002211.SZ,20201221,1.524
663,002212.SZ,20201221,3.256
664,002213.SZ,20201221,2.098
665,002214.SZ,20201221,4.202
666,002215.SZ,20201221,7.914
667,002216.SZ,20201221,8.359
668,002217.SZ,20201221,5.723
669,002218.SZ,20201221,5.573
670,002219.SZ,20201221,16.233
671,002221.SZ,20201221,4.211
672,002222.SZ,20201221,2.621
673,002223.SZ,20201221,8.984
674,002224.SZ,20201221,6.962
675,002225.SZ,20201221,1.863
676,002226.SZ,20201221,9.046
677,002227.SZ,20201221,2.077
678,002228.SZ,20201221,9.673
679,002229.SZ,20201221,5.186
680,002230.SZ,20201221,13.468
681,002231.SZ,20201221,3.094
682,002232.SZ,20201221,3.127
683,002233.SZ,20201221,2.782
