,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
5556,000001.SH,20000731,2023.539,2016.144,2023.568,2008.637,2012.793,10.746,0.5339,12307292.0,15328029.544
5557,000001.SH,20000728,2012.793,2014.113,2016.94,2006.172,2012.35,0.443,0.022,10943815.0,13327394.014
5558,000001.SH,20000727,2012.35,2017.457,2024.998,2004.549,2012.319,0.031,0.0015,11983273.0,14663281.244
5559,000001.SH,20000726,2012.319,1999.442,2012.395,1999.403,1996.577,15.742,0.7884,9512068.0,11679823.681
5560,000001.SH,20000725,1996.577,1990.149,1997.849,1989.086,1989.239,7.338,0.3689,8751701.0,11050167.962
5561,000001.SH,20000724,1989.239,1998.245,1999.903,1982.881,1996.336,-7.097,-0.3555,9275178.0,11390178.883
5562,000001.SH,20000721,1996.336,1994.423,1998.347,1991.838,1991.56,4.776,0.2398,8593139.0,10809192.538
5563,000001.SH,20000720,1991.56,1999.089,2003.802,1979.875,1998.426,-6.866,-0.3436,9282877.0,12997399.525
5564,000001.SH,20000719,1998.426,2000.33,2004.461,1987.42,1993.986,4.44,0.2227,9708373.0,12685114.022
5565,000001.SH,20000718,1993.986,1982.497,1993.994,1981.736,1982.479,11.507,0.5804,8780023.0,11080578.748
5566,000001.SH,20000717,1982.479,1992.894,1997.938,1980.223,1987.192,-4.713,-0.2372,13508787.0,15661437.203
5567,000001.SH,20000714,1987.192,1981.776,1987.223,1972.622,1979.201,7.991,0.4037,16215860.0,16334687.399
5568,000001.SH,20000713,1979.201,1978.552,1984.066,1963.553,1973.374,5.827,0.2953,18162113.0,19350098.901
5569,000001.SH,20000712,1973.374,1965.231,1974.414,1960.349,1960.541,12.833,0.6546,13919525.0,14906316.252
5570,000001.SH,20000711,1960.541,1952.259,1960.595,1947.666,1948.021,12.52,0.6427,14438392.0,14391813.845
5571,000001.SH,20000710,1948.021,1938.843,1948.063,1932.955,1932.792,15.229,0.7879,14524625.0,14072031.63
5572,000001.SH,20000707,1932.792,1904.085,1932.829,1904.085,1902.552,30.24,1.5894,11682904.0,10742165.498
5573,000001.SH,20000706,1902.552,1909.237,1910.054,1896.659,1909.187,-6.635,-0.3475,9931141.0,8824960.214
5574,000001.SH,20000705,1909.187,1910.42,1918.909,1904.468,1907.931,1.256,0.0658,13029434.0,8073743.377
5575,000001.SH,20000704,1907.931,1891.205,1907.944,1888.249,1895.637,12.294,0.6485,14407820.0,8581330.934
5576,000001.SH,20000703,1895.637,1917.442,1917.447,1890.528,1928.106,-32.469,-1.684,15784736.0,11983824.358
5577,000001.SH,20000630,1928.106,1937.843,1941.402,1924.969,1937.261,-9.155,-0.4726,12467578.0,12624403.845
5578,000001.SH,20000629,1937.261,1949.847,1951.126,1924.473,1947.481,-10.22,-0.5248,11919842.0,12264637.833
5579,000001.SH,20000628,1947.481,1943.984,1953.064,1940.054,1942.898,4.583,0.2359,11239541.0,12112091.755
5580,000001.SH,20000627,1942.898,1949.778,1952.455,1938.135,1948.639,-5.741,-0.2946,11980047.0,11628690.66
5581,000001.SH,20000626,1948.639,1946.698,1953.339,1943.248,1939.627,9.012,0.4646,14068044.0,14136452.22
5582,000001.SH,20000623,1939.627,1915.307,1939.634,1913.65,1913.901,25.726,1.3442,11998918.0,12747644.406
5583,000001.SH,20000622,1913.901,1918.164,1921.148,1906.304,1913.131,0.77,0.0402,9059592.0,9545648.575
5584,000001.SH,20000621,1913.131,1894.779,1913.147,1894.634,1895.348,17.783,0.9382,8348911.0,8754411.909
5585,000001.SH,20000620,1895.348,1913.074,1913.074,1888.082,1915.205,-19.857,-1.0368,10136096.0,9752541.966
5586,000001.SH,20000619,1915.205,1924.693,1926.981,1910.469,1926.944,-11.739,-0.6092,11881126.0,12038242.081
5587,000001.SH,20000616,1926.944,1945.698,1947.463,1919.403,1942.285,-15.341,-0.7898,14707552.0,14588988.165
5588,000001.SH,20000615,1942.285,1933.059,1942.326,1925.914,1932.29,9.995,0.5173,14116760.0,14026909.881
5589,000001.SH,20000614,1932.29,1944.44,1949.171,1929.706,1938.674,-6.384,-0.3293,16156317.0,15923456.041
5590,000001.SH,20000613,1938.674,1918.192,1938.674,1917.19,1912.557,26.117,1.3656,14427653.0,13872238.435
5591,000001.SH,20000612,1912.557,1896.428,1912.589,1884.616,1900.787,11.77,0.6192,12040094.0,12487747.476
5592,000001.SH,20000609,1900.787,1926.15,1929.946,1896.061,1925.206,-24.419,-1.2684,14933370.0,14353959.653
5593,000001.SH,20000608,1925.206,1937.195,1938.554,1913.365,1935.031,-9.825,-0.5077,16329804.0,15226676.579
5594,000001.SH,20000607,1935.031,1934.376,1940.22,1921.383,1925.544,9.487,0.4927,15579417.0,15843602.043
5595,000001.SH,20000606,1925.544,1898.591,1925.552,1891.665,1899.092,26.452,1.3929,17190051.0,16217410.399
5596,000001.SH,20000605,1899.092,1921.969,1930.335,1889.815,1916.25,-17.158,-0.8954,29217536.0,21494090.822
5597,000001.SH,20000602,1916.25,1906.162,1916.25,1897.713,1903.488,12.762,0.6705,17840352.0,17480910.338
5598,000001.SH,20000601,1903.488,1900.533,1906.817,1889.995,1894.554,8.934,0.4716,14654583.0,15427005.54
5599,000001.SH,20000531,1894.554,1875.463,1894.583,1869.338,1877.471,17.083,0.9099,15769235.0,16247708.354
5600,000001.SH,20000530,1877.471,1903.53,1908.306,1868.61,1898.748,-21.277,-1.1206,16518990.0,16860800.056
5601,000001.SH,20000529,1898.748,1885.546,1900.674,1882.742,1879.617,19.131,1.0178,18044262.0,18860832.916
5602,000001.SH,20000526,1879.617,1885.752,1890.686,1860.919,1880.704,-1.087,-0.0578,20689256.0,18315575.83
5603,000001.SH,20000525,1880.704,1866.563,1880.719,1860.779,1855.493,25.211,1.3587,16809419.0,18349950.73
5604,000001.SH,20000524,1855.493,1835.563,1861.484,1831.842,1832.075,23.418,1.2782,15868439.0,16279508.58
5605,000001.SH,20000523,1832.075,1834.436,1836.992,1811.577,1824.736,7.339,0.4022,12469571.0,12572758.659
5606,000001.SH,20000522,1824.736,1785.894,1830.927,1783.304,1777.828,46.908,2.6385,14714392.0,15293806.571
5607,000001.SH,20000519,1777.828,1761.791,1777.983,1754.884,1758.537,19.291,1.097,9553986.0,10186382.594
5608,000001.SH,20000518,1758.537,1725.604,1758.54,1719.844,1725.398,33.139,1.9207,8354139.0,7887885.857
5609,000001.SH,20000517,1725.398,1727.426,1736.274,1722.712,1724.538,0.86,0.0499,5257680.0,5381897.611
5610,000001.SH,20000516,1724.538,1706.728,1725.903,1706.728,1704.587,19.951,1.1704,5335451.0,5311438.709
5611,000001.SH,20000515,1704.587,1722.635,1726.724,1695.531,1720.608,-16.021,-0.9311,7094656.0,6642869.064
5612,000001.SH,20000512,1720.608,1725.868,1740.954,1715.058,1724.048,-3.44,-0.1995,7404182.0,7146073.121
5613,000001.SH,20000511,1724.048,1750.859,1762.125,1718.892,1752.689,-28.641,-1.6341,8437169.0,8141305.897
5614,000001.SH,20000510,1752.689,1801.426,1801.64,1750.012,1806.638,-53.949,-2.9862,9452670.0,8447192.934
5615,000001.SH,20000509,1806.638,1838.996,1839.288,1799.822,1836.637,-29.999,-1.6334,9130320.0,9442887.821
5616,000001.SH,20000508,1836.637,1848.173,1852.903,1828.097,1836.321,0.316,0.0172,8959124.0,9370446.571
5617,000001.SH,20000428,1836.321,1805.503,1836.329,1797.713,1806.83,29.491,1.6322,10971311.0,11368103.089
5618,000001.SH,20000427,1806.83,1835.601,1840.572,1803.577,1832.779,-25.949,-1.4158,12332939.0,12226651.955
5619,000001.SH,20000426,1832.779,1835.666,1842.887,1826.392,1833.469,-0.69,-0.0376,10163838.0,10596524.391
5620,000001.SH,20000425,1833.469,1838.05,1841.86,1815.632,1837.398,-3.929,-0.2138,10771400.0,11112366.661
5621,000001.SH,20000424,1837.398,1844.695,1848.973,1827.167,1841.064,-3.666,-0.1991,16163776.0,15628040.159
5622,000001.SH,20000421,1841.064,1851.307,1858.265,1834.847,1847.027,-5.963,-0.3228,16244634.0,17091940.018
5623,000001.SH,20000420,1847.027,1831.657,1847.51,1831.485,1828.71,18.317,1.0016,16537760.0,16462800.462
5624,000001.SH,20000419,1828.71,1819.081,1831.57,1817.211,1813.495,15.215,0.839,12766159.0,13317001.781
5625,000001.SH,20000418,1813.495,1794.339,1813.571,1779.294,1795.058,18.437,1.0271,13204741.0,12563870.583
5626,000001.SH,20000417,1795.058,1829.615,1829.929,1778.878,1833.665,-38.607,-2.1055,19840142.0,18006789.902
5627,000001.SH,20000414,1833.665,1835.861,1840.189,1820.672,1831.548,2.117,0.1156,17905466.0,16789066.93
5628,000001.SH,20000413,1831.548,1807.837,1832.083,1807.712,1807.328,24.22,1.3401,16549057.0,14957163.058
5629,000001.SH,20000412,1807.328,1822.398,1823.832,1785.327,1821.174,-13.846,-0.7603,13643033.0,12673772.436
5630,000001.SH,20000411,1821.174,1826.403,1828.057,1812.008,1826.061,-4.887,-0.2676,14245779.0,14330834.526
5631,000001.SH,20000410,1826.061,1826.611,1831.853,1815.991,1819.896,6.165,0.3388,16809158.0,16191766.614
5632,000001.SH,20000407,1819.896,1816.786,1822.615,1807.543,1809.141,10.755,0.5945,16081260.0,15683968.192
5633,000001.SH,20000406,1809.141,1775.784,1809.169,1775.676,1771.199,37.942,2.1422,15007034.0,14467556.94
5634,000001.SH,20000405,1771.199,1756.3,1776.715,1746.302,1760.692,10.507,0.5968,13604581.0,12164237.566
5635,000001.SH,20000404,1760.692,1795.161,1795.161,1755.98,1801.003,-40.311,-2.2383,17128277.0,14832918.47
5636,000001.SH,20000403,1801.003,1799.575,1816.86,1798.254,1800.225,0.778,0.0432,18861112.0,17921349.214
5637,000001.SH,20000331,1800.225,1810.553,1810.897,1780.411,1810.984,-10.759,-0.5941,23340725.0,18552252.287
5638,000001.SH,20000330,1810.984,1793.676,1811.063,1790.849,1788.807,22.177,1.2398,29305937.0,18011624.777
5639,000001.SH,20000329,1788.807,1797.881,1803.827,1763.62,1791.441,-2.634,-0.147,23026677.0,19240343.167
5640,000001.SH,20000328,1791.441,1788.827,1799.952,1774.482,1775.914,15.527,0.8743,24485166.0,22388465.413
5641,000001.SH,20000327,1775.914,1736.696,1776.021,1736.696,1730.499,45.415,2.6244,19927313.0,20103074.439
5642,000001.SH,20000324,1730.499,1761.444,1770.263,1729.483,1747.241,-16.742,-0.9582,22037719.0,22607366.636
5643,000001.SH,20000323,1747.241,1724.188,1747.283,1711.405,1720.446,26.795,1.5574,16749502.0,17434438.387
5644,000001.SH,20000322,1720.446,1713.241,1726.59,1711.158,1710.324,10.122,0.5918,14658421.0,16886303.609
5645,000001.SH,20000321,1710.324,1704.085,1713.205,1692.684,1699.248,11.076,0.6518,16351100.0,17635837.072
5646,000001.SH,20000320,1699.248,1646.31,1699.281,1641.765,1658.601,40.647,2.4507,18175434.0,17219843.223
5647,000001.SH,20000317,1658.601,1602.363,1661.976,1602.335,1607.527,51.074,3.1772,15337509.0,13891457.57
5648,000001.SH,20000316,1607.527,1671.097,1671.178,1596.072,1681.471,-73.944,-4.3976,19791759.0,13637411.551
5649,000001.SH,20000315,1681.471,1680.296,1695.162,1676.544,1685.347,-3.876,-0.23,16782154.0,15695372.102
5650,000001.SH,20000314,1685.347,1690.653,1700.373,1636.893,1728.875,-43.528,-2.5177,22870430.0,18661145.444
5651,000001.SH,20000313,1728.875,1706.769,1729.007,1706.349,1705.049,23.826,1.3974,19829172.0,12882605.992
5652,000001.SH,20000310,1705.049,1731.94,1743.139,1701.793,1732.346,-27.297,-1.5757,15872362.0,16393991.37
5653,000001.SH,20000309,1732.346,1734.767,1741.224,1714.921,1726.033,6.313,0.3658,17877378.0,18604743.122
5654,000001.SH,20000308,1726.033,1699.462,1726.043,1690.117,1694.798,31.235,1.843,19745941.0,17218283.311
5655,000001.SH,20000307,1694.798,1661.948,1694.887,1654.444,1681.085,13.713,0.8157,17685615.0,16439373.751
5656,000001.SH,20000306,1681.085,1756.313,1762.829,1678.744,1738.021,-56.936,-3.2759,26507215.0,26614912.081
5657,000001.SH,20000303,1738.021,1728.355,1750.645,1721.705,1713.014,25.007,1.4598,24815490.0,25767592.248
5658,000001.SH,20000302,1713.014,1697.562,1721.598,1682.535,1697.744,15.27,0.8994,19593496.0,20352633.528
5659,000001.SH,20000301,1697.744,1720.597,1721.14,1692.509,1714.578,-16.834,-0.9818,22488355.0,23873891.116
5660,000001.SH,20000229,1714.578,1728.136,1733.141,1678.35,1704.855,9.723,0.5703,28680757.0,32196007.876
5661,000001.SH,20000228,1704.855,1639.799,1704.884,1639.696,1631.576,73.279,4.4913,26127943.0,24422228.681
5662,000001.SH,20000225,1631.576,1639.919,1650.365,1618.177,1634.309,-2.733,-0.1672,17058055.0,18504670.829
5663,000001.SH,20000224,1634.309,1593.948,1634.323,1593.929,1594.93,39.379,2.469,13932878.0,14762155.773
5664,000001.SH,20000223,1594.93,1618.008,1630.546,1586.634,1632.294,-37.364,-2.289,19186060.0,18577262.975
5665,000001.SH,20000222,1632.294,1681.299,1687.511,1627.467,1677.136,-44.842,-2.6737,24251778.0,26178823.206
5666,000001.SH,20000221,1677.136,1681.361,1697.01,1652.476,1668.091,9.045,0.5422,31052408.0,32615791.398
5667,000001.SH,20000218,1668.091,1623.961,1668.164,1583.582,1640.649,27.442,1.6726,26799651.0,25842490.034
5668,000001.SH,20000217,1640.649,1734.268,1770.88,1615.629,1693.109,-52.46,-3.0984,51439047.0,47262171.14
5669,000001.SH,20000216,1693.109,1674.936,1695.881,1649.699,1670.67,22.439,1.3431,37435550.0,34009003.014
5670,000001.SH,20000215,1670.67,1709.224,1746.443,1663.005,1673.943,-3.273,-0.1955,52543472.0,34925487.573
5671,000001.SH,20000214,1673.943,1591.445,1674.132,1587.818,1534.997,138.946,9.0519,43580820.0,23157620.808
5672,000001.SH,20000128,1534.997,1514.558,1536.346,1510.745,1506.767,28.23,1.8735,29388956.0,20709479.516
5673,000001.SH,20000127,1506.767,1490.447,1506.922,1485.234,1481.117,25.65,1.7318,18981786.0,15992564.469
5674,000001.SH,20000126,1481.117,1477.295,1482.464,1469.98,1476.506,4.611,0.3123,10384437.0,9577442.403
5675,000001.SH,20000125,1476.506,1483.033,1490.464,1467.438,1477.344,-0.838,-0.0567,13635987.0,12996698.663
5676,000001.SH,20000124,1477.344,1465.858,1477.412,1449.472,1465.085,12.259,0.8367,16241515.0,14606044.275
5677,000001.SH,20000121,1465.085,1471.905,1476.456,1458.925,1466.863,-1.778,-0.1212,15050973.0,13743475.501
5678,000001.SH,20000120,1466.863,1443.094,1466.901,1443.094,1440.724,26.139,1.8143,10070802.0,8875430.174
5679,000001.SH,20000119,1440.724,1425.874,1443.672,1425.143,1426.623,14.101,0.9884,8006596.0,6493590.019
5680,000001.SH,20000118,1426.623,1436.888,1443.592,1421.642,1433.33,-6.707,-0.4679,7767128.0,7072430.996
5681,000001.SH,20000117,1433.33,1408.988,1433.383,1402.663,1408.848,24.482,1.7377,7649831.0,6290278.052
5682,000001.SH,20000114,1408.848,1426.224,1433.474,1401.706,1424.442,-15.594,-1.0947,7447012.0,6256399.467
5683,000001.SH,20000113,1424.442,1437.453,1444.066,1418.814,1438.02,-13.578,-0.9442,8612912.0,7468732.839
5684,000001.SH,20000112,1438.02,1473.761,1489.28,1434.996,1479.781,-41.761,-2.8221,15222869.0,12656691.091
5685,000001.SH,20000111,1479.781,1547.678,1547.708,1468.757,1545.112,-65.331,-4.2282,21924554.0,15771749.15
5686,000001.SH,20000110,1545.112,1531.712,1546.723,1506.404,1516.604,28.508,1.8797,31253539.0,18779112.481
5687,000001.SH,20000107,1516.604,1477.154,1522.825,1477.154,1463.942,52.662,3.5973,34515699.0,19487194.485
5688,000001.SH,20000106,1463.942,1406.036,1463.955,1400.253,1409.682,54.26,3.8491,13480515.0,9520842.349
5689,000001.SH,20000105,1409.682,1407.829,1433.78,1398.323,1406.371,3.311,0.2354,10579984.0,8137326.105
5690,000001.SH,20000104,1406.371,1368.693,1407.518,1361.214,1366.58,39.791,2.9117,9034023.0,5183897.919
5691,000001.SH,19991230,1366.58,1357.815,1366.678,1357.815,1356.926,9.654,0.7115,4013971.0,2359956.253
5692,000001.SH,19991229,1356.926,1350.267,1358.142,1341.933,1348.821,8.105,0.6009,5053568.0,3246104.316
5693,000001.SH,19991228,1348.821,1346.452,1368.246,1342.941,1345.352,3.469,0.2579,4895712.0,2964954.39
5694,000001.SH,19991227,1345.352,1353.527,1359.079,1341.052,1355.367,-10.015,-0.7389,5120894.0,3222658.377
5695,000001.SH,19991224,1355.367,1367.687,1375.922,1352.1,1369.461,-14.094,-1.0292,4292049.0,2763822.359
5696,000001.SH,19991223,1369.461,1386.79,1387.195,1364.92,1387.51,-18.049,-1.3008,5112644.0,3288228.619
5697,000001.SH,19991222,1387.51,1393.827,1397.169,1383.565,1395.497,-7.987,-0.5723,4936025.0,3407837.088
5698,000001.SH,19991221,1395.497,1416.5,1416.502,1388.059,1419.551,-24.054,-1.6945,5660580.0,3150574.847
5699,000001.SH,19991217,1419.551,1434.632,1438.225,1416.743,1434.867,-15.316,-1.0674,5122982.0,3799891.056
5700,000001.SH,19991216,1434.867,1451.725,1451.943,1432.83,1451.057,-16.19,-1.1157,6062750.0,4143615.477
5701,000001.SH,19991215,1451.057,1423.762,1461.899,1423.742,1422.263,28.794,2.0245,10937290.0,6741845.159
5702,000001.SH,19991214,1422.263,1415.712,1422.357,1411.067,1417.107,5.156,0.3638,4551199.0,3061184.53
5703,000001.SH,19991213,1417.107,1429.194,1430.406,1415.285,1428.939,-11.832,-0.828,5042219.0,3758808.333
5704,000001.SH,19991210,1428.939,1416.37,1429.011,1413.453,1416.726,12.213,0.8621,4785271.0,3519317.114
5705,000001.SH,19991209,1416.726,1424.912,1424.912,1413.625,1424.848,-8.122,-0.57,4592800.0,2850350.842
5706,000001.SH,19991208,1424.848,1428.773,1430.977,1422.047,1428.261,-3.413,-0.239,4696819.0,3290643.415
5707,000001.SH,19991207,1428.261,1426.686,1438.036,1424.761,1426.995,1.266,0.0887,4662550.0,2978882.102
5708,000001.SH,19991206,1426.995,1436.802,1437.18,1422.727,1437.233,-10.238,-0.7123,5103726.0,3156748.544
5709,000001.SH,19991203,1437.233,1436.02,1440.542,1430.664,1435.837,1.396,0.0972,4517320.0,3066891.453
5710,000001.SH,19991202,1435.837,1446.686,1447.809,1433.539,1447.116,-11.279,-0.7794,5335604.0,3291840.585
5711,000001.SH,19991201,1447.116,1434.978,1447.682,1432.946,1434.973,12.143,0.8462,4975602.0,2878793.713
5712,000001.SH,19991130,1434.973,1433.896,1439.605,1429.554,1435.468,-0.495,-0.0345,4910336.0,2434140.469
5713,000001.SH,19991129,1435.468,1444.011,1444.585,1432.958,1444.513,-9.045,-0.6262,5246718.0,2785933.172
5714,000001.SH,19991126,1444.513,1443.442,1449.03,1441.517,1444.241,0.272,0.0188,7100501.0,2757461.91
5715,000001.SH,19991125,1444.241,1451.877,1451.89,1439.944,1454.578,-10.337,-0.7107,4123504.0,2630266.077
5716,000001.SH,19991124,1454.578,1466.091,1467.842,1451.033,1466.434,-11.856,-0.8085,4207109.0,2537164.219
5717,000001.SH,19991123,1466.434,1464.934,1471.911,1461.383,1464.588,1.846,0.126,4188014.0,2856239.553
5718,000001.SH,19991122,1464.588,1468.218,1468.944,1457.608,1468.472,-3.884,-0.2645,6153754.0,3514200.036
5719,000001.SH,19991119,1468.472,1485.053,1489.898,1466.346,1482.452,-13.98,-0.943,5705493.0,4069182.939
5720,000001.SH,19991118,1482.452,1466.488,1498.081,1454.468,1462.79,19.662,1.3441,10148204.0,6753968.926
5721,000001.SH,19991117,1462.79,1429.712,1462.848,1427.358,1431.319,31.471,2.1987,6526069.0,3763921.105
5722,000001.SH,19991116,1431.319,1463.337,1469.596,1428.748,1451.536,-20.217,-1.3928,8321570.0,4854076.833
5723,000001.SH,19991115,1451.536,1451.549,1454.088,1436.681,1450.327,1.209,0.0834,8089114.0,3148118.558
5724,000001.SH,19991112,1450.327,1446.26,1452.933,1444.127,1443.905,6.422,0.4448,3408136.0,2612716.058
5725,000001.SH,19991111,1443.905,1449.622,1459.447,1440.983,1450.152,-6.247,-0.4308,4678349.0,3352626.781
5726,000001.SH,19991110,1450.152,1463.688,1463.73,1436.742,1464.03,-13.878,-0.9479,6791217.0,7860074.633
5727,000001.SH,19991109,1464.03,1474.002,1479.834,1461.483,1471.375,-7.345,-0.4992,4406500.0,2436849.881
5728,000001.SH,19991108,1471.375,1464.493,1477.135,1458.653,1465.232,6.143,0.4193,4787862.0,2475390.007
5729,000001.SH,19991105,1465.232,1464.603,1478.829,1460.675,1464.828,0.404,0.0276,5600026.0,2918874.212
5730,000001.SH,19991104,1464.828,1474.135,1474.135,1457.14,1475.684,-10.856,-0.7357,5906951.0,3075130.98
5731,000001.SH,19991103,1475.684,1488.366,1492.306,1472.73,1487.469,-11.785,-0.7923,4845659.0,2777963.541
5732,000001.SH,19991102,1487.469,1491.758,1499.872,1481.567,1493.096,-5.627,-0.3769,4450311.0,2895948.585
5733,000001.SH,19991101,1493.096,1501.735,1506.994,1488.234,1504.563,-11.467,-0.7621,6191494.0,3185786.348
5734,000001.SH,19991029,1504.563,1515.184,1520.472,1494.706,1514.525,-9.962,-0.6578,8505925.0,4325723.03
5735,000001.SH,19991028,1514.525,1541.287,1542.045,1507.791,1536.821,-22.296,-1.4508,13284794.0,5268099.804
5736,000001.SH,19991027,1536.821,1509.64,1537.3,1504.994,1482.667,54.154,3.6525,16146885.0,6969631.02
5737,000001.SH,19991026,1482.667,1467.522,1496.452,1467.505,1468.266,14.401,0.9808,7555508.0,3395246.802
5738,000001.SH,19991025,1468.266,1499.138,1499.385,1465.137,1497.462,-29.196,-1.9497,5167858.0,2912732.878
5739,000001.SH,19991022,1497.462,1457.635,1512.93,1457.498,1458.53,38.932,2.6693,7844064.0,5006161.329
5740,000001.SH,19991021,1458.53,1486.925,1488.005,1452.709,1485.827,-27.297,-1.8372,4772686.0,3335652.458
5741,000001.SH,19991020,1485.827,1469.284,1490.758,1463.426,1470.9,14.927,1.0148,4311835.0,2798379.22
5742,000001.SH,19991019,1470.9,1493.47,1493.486,1468.098,1501.665,-30.765,-2.0487,4861670.0,3069334.912
5743,000001.SH,19991018,1501.665,1547.267,1549.368,1499.464,1543.798,-42.133,-2.7292,5602674.0,3517368.635
5744,000001.SH,19991015,1543.798,1515.908,1550.709,1515.908,1508.726,35.072,2.3246,5670808.0,4145652.91
5745,000001.SH,19991014,1508.726,1504.497,1535.244,1494.94,1507.422,1.304,0.0865,4033688.0,2599842.676
5746,000001.SH,19991013,1507.422,1540.599,1544.449,1504.388,1537.796,-30.374,-1.9752,3626422.0,2286188.096
5747,000001.SH,19991012,1537.796,1526.449,1538.279,1526.449,1522.48,15.316,1.006,2339861.0,2142747.495
5748,000001.SH,19991011,1522.48,1529.22,1538.343,1516.622,1534.515,-12.035,-0.7843,3335238.0,2655557.652
