,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
2703,000300.SH,20120517,2613.942,2577.961,2619.589,2571.201,2574.647,39.295,1.5262,43728389.0,49203910.04
2704,000300.SH,20120516,2574.647,2610.161,2612.625,2574.082,2617.374,-42.727,-1.6324,43280274.0,47863536.278
2705,000300.SH,20120515,2617.374,2597.644,2618.175,2591.598,2615.534,1.84,0.0703,45767271.0,51374761.939
2706,000300.SH,20120514,2615.534,2653.806,2656.284,2613.349,2636.917,-21.383,-0.8109,52082484.0,60331294.491
2707,000300.SH,20120511,2636.917,2652.313,2666.566,2636.523,2657.214,-20.297,-0.7638,41006143.0,49392898.299
2708,000300.SH,20120510,2657.214,2657.87,2667.675,2649.38,2657.514,-0.3,-0.0113,46962576.0,54056953.614
2709,000300.SH,20120509,2657.514,2685.187,2685.187,2655.322,2709.116,-51.602,-1.9048,58400283.0,69482578.578
2710,000300.SH,20120508,2709.116,2717.408,2717.825,2683.562,2717.778,-8.662,-0.3187,63110840.0,73744497.984
2711,000300.SH,20120507,2717.778,2699.447,2717.778,2694.321,2715.879,1.899,0.0699,68547314.0,82715668.565
2712,000300.SH,20120504,2715.879,2689.624,2716.033,2677.14,2691.518,24.361,0.9051,63218086.0,73699551.125
2713,000300.SH,20120503,2691.518,2679.517,2693.88,2675.811,2683.487,8.031,0.2993,59361090.0,72337336.415
2714,000300.SH,20120502,2683.487,2660.673,2697.949,2643.527,2626.157,57.33,2.183,80148654.0,92366091.966
2715,000300.SH,20120427,2626.157,2630.549,2637.918,2623.598,2631.487,-5.33,-0.2025,48233586.0,53345515.969
2716,000300.SH,20120426,2631.487,2632.718,2643.768,2617.089,2625.99,5.497,0.2093,58965667.0,64377486.667
2717,000300.SH,20120425,2625.99,2598.228,2631.438,2593.327,2604.866,21.124,0.8109,62468053.0,63529458.933
2718,000300.SH,20120424,2604.866,2594.801,2640.295,2559.464,2606.038,-1.172,-0.045,71139558.0,73150514.001
2719,000300.SH,20120423,2606.038,2624.751,2632.092,2599.112,2626.839,-20.801,-0.7919,58664938.0,62073949.557
2720,000300.SH,20120420,2626.839,2591.51,2627.375,2589.351,2596.056,30.783,1.1858,61446379.0,63829908.072
2721,000300.SH,20120419,2596.056,2598.329,2606.86,2585.301,2599.908,-3.852,-0.1482,46448109.0,55512931.549
2722,000300.SH,20120418,2599.908,2550.905,2602.106,2545.996,2541.883,58.025,2.2828,58688408.0,59361005.883
2723,000300.SH,20120417,2541.883,2572.364,2578.76,2541.535,2574.044,-32.161,-1.2494,37815467.0,38328417.08
2724,000300.SH,20120416,2574.044,2564.231,2586.198,2559.781,2580.454,-6.41,-0.2484,40839700.0,42650756.402
2725,000300.SH,20120413,2580.454,2575.052,2593.788,2570.035,2570.436,10.018,0.3897,53092643.0,61892977.442
2726,000300.SH,20120412,2570.436,2522.828,2570.842,2516.568,2520.036,50.4,2.0,56488409.0,59536950.778
2727,000300.SH,20120411,2520.036,2494.517,2541.126,2489.325,2519.788,0.248,0.0098,42510310.0,43627983.913
2728,000300.SH,20120410,2519.788,2490.283,2519.812,2459.348,2495.146,24.642,0.9876,41335905.0,44064833.898
2729,000300.SH,20120409,2495.146,2510.533,2518.378,2491.592,2519.83,-24.684,-0.9796,35370986.0,38180751.755
2730,000300.SH,20120406,2519.83,2509.445,2525.534,2502.703,2512.832,6.998,0.2785,42368576.0,47207795.088
2731,000300.SH,20120405,2512.832,2449.208,2517.386,2441.269,2454.899,57.933,2.3599,54331687.0,58049690.964
2732,000300.SH,20120330,2454.899,2447.939,2461.977,2438.488,2443.122,11.777,0.482,37027086.0,39139734.882
2733,000300.SH,20120329,2443.122,2463.688,2476.478,2429.732,2474.9,-31.778,-1.284,46131304.0,48651595.893
2734,000300.SH,20120328,2474.9,2538.458,2540.417,2471.034,2547.143,-72.243,-2.8362,50005790.0,54993640.999
2735,000300.SH,20120327,2547.143,2565.551,2571.899,2544.373,2555.442,-8.299,-0.3248,35944604.0,47394454.857
2736,000300.SH,20120326,2555.442,2551.425,2562.929,2540.696,2552.94,2.502,0.098,31816211.0,36356133.943
2737,000300.SH,20120323,2552.94,2575.327,2578.825,2544.525,2583.747,-30.807,-1.1923,43329256.0,47812442.986
2738,000300.SH,20120322,2583.747,2586.938,2599.244,2570.446,2587.793,-4.046,-0.1563,44926777.0,50115505.934
2739,000300.SH,20120321,2587.793,2597.375,2613.269,2569.075,2584.445,3.348,0.1295,58002544.0,66674920.148
2740,000300.SH,20120320,2584.445,2622.66,2622.66,2584.024,2630.013,-45.568,-1.7326,58114065.0,64263817.216
2741,000300.SH,20120319,2630.013,2617.662,2631.045,2598.63,2623.52,6.493,0.2475,57646625.0,68803937.996
2742,000300.SH,20120316,2623.52,2591.8,2624.316,2577.245,2585.546,37.974,1.4687,58091259.0,67451822.278
2743,000300.SH,20120315,2585.546,2602.661,2618.252,2575.437,2605.106,-19.56,-0.7508,72565960.0,77042766.482
2744,000300.SH,20120314,2605.106,2694.475,2705.754,2595.342,2681.073,-75.967,-2.8335,108426540.0,117080408.732
2745,000300.SH,20120313,2681.073,2653.681,2681.334,2649.169,2654.402,26.671,1.0048,58404469.0,66429764.308
2746,000300.SH,20120312,2654.402,2663.243,2666.432,2636.423,2664.302,-9.9,-0.3716,62327216.0,74367701.978
2747,000300.SH,20120309,2664.302,2644.1,2664.414,2631.406,2635.791,28.511,1.0817,55258921.0,65963441.747
2748,000300.SH,20120308,2635.791,2612.403,2645.953,2612.403,2603.005,32.786,1.2595,57549413.0,64458851.045
2749,000300.SH,20120307,2603.005,2596.479,2628.585,2594.128,2621.052,-18.047,-0.6885,56948733.0,63243293.004
2750,000300.SH,20120306,2621.052,2654.799,2657.963,2615.6,2662.698,-41.646,-1.5641,62447148.0,68852557.821
2751,000300.SH,20120305,2662.698,2687.74,2694.612,2660.955,2679.934,-17.236,-0.6432,71395458.0,74973261.138
2752,000300.SH,20120302,2679.934,2637.961,2679.934,2637.961,2633.345,46.589,1.7692,64122034.0,66981591.368
2753,000300.SH,20120301,2633.345,2622.737,2647.785,2621.858,2634.143,-0.798,-0.0303,42148441.0,46524079.738
2754,000300.SH,20120229,2634.143,2655.858,2666.647,2631.784,2662.463,-28.32,-1.0637,59120206.0,64875221.164
2755,000300.SH,20120228,2662.463,2652.342,2671.833,2641.459,2656.573,5.89,0.2217,77592536.0,77213053.038
2756,000300.SH,20120227,2656.573,2658.121,2693.843,2656.573,2648.017,8.556,0.3231,101514034.0,106670207.615
2757,000300.SH,20120224,2648.017,2607.339,2648.017,2602.776,2606.256,41.761,1.6023,85999708.0,88058616.716
2758,000300.SH,20120223,2606.256,2595.779,2614.537,2590.518,2597.476,8.78,0.338,70377126.0,72612089.253
2759,000300.SH,20120222,2597.476,2564.315,2598.863,2560.343,2562.453,35.023,1.3668,76376656.0,76421806.874
2760,000300.SH,20120221,2562.453,2544.835,2562.909,2520.786,2540.706,21.747,0.8559,47894808.0,47758225.547
2761,000300.SH,20120220,2540.706,2571.907,2574.746,2539.904,2537.086,3.62,0.1427,56153329.0,56748912.893
2762,000300.SH,20120217,2537.086,2551.815,2558.345,2522.856,2536.074,1.012,0.0399,38994716.0,40458003.413
2763,000300.SH,20120216,2536.074,2544.641,2559.345,2519.043,2549.607,-13.533,-0.5308,54395431.0,55165633.314
2764,000300.SH,20120215,2549.607,2515.829,2562.071,2511.289,2522.107,27.5,1.0904,58090370.0,60422394.145
2765,000300.SH,20120214,2522.107,2528.967,2533.264,2506.537,2531.981,-9.874,-0.39,40430101.0,43723682.304
2766,000300.SH,20120213,2531.981,2504.41,2553.446,2496.305,2533.624,-1.643,-0.0648,51913973.0,54282622.44
2767,000300.SH,20120210,2533.624,2521.676,2560.027,2521.155,2529.231,4.393,0.1737,61575877.0,60029482.361
2768,000300.SH,20120209,2529.231,2525.589,2546.025,2513.131,2528.236,0.995,0.0394,59299751.0,63456204.565
2769,000300.SH,20120208,2528.236,2456.422,2534.162,2450.999,2457.954,70.282,2.8594,56186456.0,61721305.024
2770,000300.SH,20120207,2457.954,2489.032,2489.032,2441.698,2504.322,-46.368,-1.8515,39679164.0,40034277.145
2771,000300.SH,20120206,2504.322,2511.172,2520.758,2488.709,2506.09,-1.768,-0.0705,45079905.0,47541523.547
2772,000300.SH,20120203,2506.09,2478.336,2514.645,2470.28,2486.238,19.852,0.7985,49949240.0,51507545.973
2773,000300.SH,20120202,2486.238,2437.47,2486.238,2429.709,2428.994,57.244,2.3567,42066985.0,44126383.715
2774,000300.SH,20120201,2428.994,2458.233,2481.664,2423.45,2464.26,-35.266,-1.4311,35015374.0,37752320.797
2775,000300.SH,20120131,2464.26,2462.338,2472.839,2447.768,2460.72,3.54,0.1439,30701501.0,32694132.107
2776,000300.SH,20120130,2460.72,2508.877,2508.877,2460.396,2504.086,-43.366,-1.7318,43517148.0,44770885.276
2777,000300.SH,20120120,2504.086,2476.73,2510.34,2462.594,2468.35,35.736,1.4478,54529783.0,57474475.709
2778,000300.SH,20120119,2468.35,2423.857,2480.206,2414.985,2422.189,46.161,1.9058,55615726.0,56377653.304
2779,000300.SH,20120118,2422.189,2464.92,2485.498,2414.527,2460.601,-38.412,-1.5611,63892358.0,67058838.88
2780,000300.SH,20120117,2460.601,2347.568,2462.429,2329.248,2345.649,114.952,4.9006,64205648.0,64324131.068
2781,000300.SH,20120116,2345.649,2376.953,2394.498,2345.633,2394.334,-48.685,-2.0333,30527145.0,34410385.319
2782,000300.SH,20120113,2394.334,2438.405,2445.787,2374.545,2435.219,-40.885,-1.6789,45513997.0,47228338.588
2783,000300.SH,20120112,2435.219,2426.82,2464.378,2423.321,2435.608,-0.389,-0.016,47121275.0,47877407.259
2784,000300.SH,20120111,2435.608,2444.757,2453.146,2423.322,2447.349,-11.741,-0.4797,58705674.0,57587219.272
2785,000300.SH,20120110,2447.349,2365.768,2449.955,2361.281,2368.57,78.779,3.326,81154989.0,75249157.103
2786,000300.SH,20120109,2368.57,2291.182,2368.889,2271.717,2290.601,77.969,3.4039,54727341.0,51478126.954
2787,000300.SH,20120106,2290.601,2274.352,2291.885,2254.567,2276.385,14.216,0.6245,35198992.0,31079362.325
2788,000300.SH,20120105,2276.385,2290.78,2316.657,2272.153,2298.753,-22.368,-0.973,43016480.0,37635272.074
2789,000300.SH,20120104,2298.753,2361.499,2365.988,2298.298,2345.742,-46.989,-2.0032,34344567.0,32572551.267
2790,000300.SH,20111230,2345.742,2318.673,2349.029,2318.673,2311.361,34.381,1.4875,35865243.0,32362650.284
2791,000300.SH,20111229,2311.361,2297.288,2323.488,2293.872,2307.928,3.433,0.1487,30887700.0,26868223.305
2792,000300.SH,20111228,2307.928,2295.866,2309.645,2267.114,2305.035,2.893,0.1255,32882020.0,28839274.201
2793,000300.SH,20111227,2305.035,2332.826,2346.384,2302.411,2335.702,-30.667,-1.313,29277314.0,26777021.276
2794,000300.SH,20111226,2335.702,2345.555,2369.818,2334.794,2359.159,-23.457,-0.9943,28224087.0,25033053.118
2795,000300.SH,20111223,2359.159,2337.382,2382.709,2331.958,2341.335,17.824,0.7613,33161904.0,29910296.92
2796,000300.SH,20111222,2341.335,2325.27,2358.468,2294.607,2339.108,2.227,0.0952,36683858.0,31845455.341
2797,000300.SH,20111221,2339.108,2397.275,2404.775,2337.693,2377.073,-37.965,-1.5971,31209525.0,30917839.68
2798,000300.SH,20111220,2377.073,2376.709,2412.572,2373.86,2384.408,-7.335,-0.3076,32402327.0,29967658.69
2799,000300.SH,20111219,2384.408,2370.418,2387.89,2321.657,2390.129,-5.721,-0.2394,37909752.0,33711370.957
2800,000300.SH,20111216,2390.129,2339.976,2390.378,2332.14,2340.788,49.341,2.1079,36302339.0,33652058.785
2801,000300.SH,20111215,2340.788,2382.441,2384.473,2340.447,2397.48,-56.692,-2.3646,36750834.0,33900401.991
2802,000300.SH,20111214,2397.48,2415.944,2433.55,2392.299,2421.928,-24.448,-1.0094,25320109.0,23753606.413
2803,000300.SH,20111213,2421.928,2467.016,2472.656,2418.673,2477.692,-55.764,-2.2506,35717534.0,33269154.181
2804,000300.SH,20111212,2477.692,2497.922,2502.046,2476.116,2503.461,-25.769,-1.0293,21901249.0,21200444.065
2805,000300.SH,20111209,2503.461,2506.624,2525.162,2496.972,2525.001,-21.54,-0.8531,24029059.0,25477241.953
2806,000300.SH,20111208,2525.001,2525.041,2549.101,2494.694,2528.228,-3.227,-0.1276,27777744.0,27843683.566
2807,000300.SH,20111207,2528.228,2517.341,2534.529,2509.777,2516.341,11.887,0.4724,23261839.0,23433730.534
2808,000300.SH,20111206,2516.341,2515.044,2525.666,2499.574,2521.385,-5.044,-0.2,26297581.0,26310941.611
2809,000300.SH,20111205,2521.385,2561.2,2561.2,2517.179,2557.311,-35.926,-1.4048,32063388.0,32749927.399
2810,000300.SH,20111202,2557.311,2570.56,2575.692,2543.532,2583.613,-26.302,-1.018,32183703.0,33168419.336
2811,000300.SH,20111201,2583.613,2596.153,2630.664,2577.722,2521.52,62.093,2.4625,63520252.0,66146809.487
2812,000300.SH,20111130,2521.52,2600.099,2601.9,2507.184,2608.569,-87.049,-3.337,42352645.0,42454205.363
2813,000300.SH,20111129,2608.569,2595.086,2609.187,2580.293,2573.321,35.248,1.3697,30025878.0,34962425.966
2814,000300.SH,20111128,2573.321,2578.344,2589.354,2562.493,2569.973,3.348,0.1303,25666936.0,29179539.395
2815,000300.SH,20111125,2569.973,2585.137,2598.392,2563.65,2588.915,-18.942,-0.7317,23913766.0,27509358.47
2816,000300.SH,20111124,2588.915,2565.686,2604.236,2557.695,2584.011,4.904,0.1898,30319601.0,31894726.945
2817,000300.SH,20111123,2584.011,2613.291,2617.088,2578.157,2609.475,-25.464,-0.9758,28531412.0,30958563.539
2818,000300.SH,20111122,2609.475,2592.229,2611.15,2580.781,2609.687,-0.212,-0.0081,29069078.0,31886735.092
2819,000300.SH,20111121,2609.687,2608.556,2613.262,2587.742,2606.495,3.192,0.1225,27971896.0,31175406.753
2820,000300.SH,20111118,2606.495,2643.667,2646.209,2601.179,2662.017,-55.522,-2.0857,42414718.0,44949477.108
2821,000300.SH,20111117,2662.017,2671.953,2687.831,2660.651,2670.116,-8.099,-0.3033,35247652.0,37762635.927
2822,000300.SH,20111116,2670.116,2745.858,2746.29,2659.148,2744.68,-74.564,-2.7167,55949239.0,57844199.048
2823,000300.SH,20111115,2744.68,2746.773,2754.001,2732.913,2750.195,-5.515,-0.2005,41759864.0,46980738.996
2824,000300.SH,20111114,2750.195,2717.544,2751.88,2714.862,2695.002,55.193,2.048,46390943.0,51333489.021
2825,000300.SH,20111111,2695.002,2705.243,2713.914,2685.101,2699.588,-4.586,-0.1699,36636696.0,38724219.259
2826,000300.SH,20111110,2699.588,2720.836,2729.572,2698.306,2751.654,-52.066,-1.8922,51173702.0,51793948.486
2827,000300.SH,20111109,2751.654,2739.154,2755.811,2710.054,2727.71,23.944,0.8778,46877960.0,48484230.112
2828,000300.SH,20111108,2727.71,2745.059,2756.091,2723.693,2736.248,-8.538,-0.312,47884252.0,47864912.703
2829,000300.SH,20111107,2736.248,2750.991,2769.296,2733.168,2763.746,-27.498,-0.995,45375056.0,47761935.11
2830,000300.SH,20111104,2763.746,2770.572,2781.99,2748.978,2744.301,19.445,0.7086,61958218.0,63500868.592
2831,000300.SH,20111103,2744.301,2752.627,2781.039,2743.196,2742.39,1.911,0.0697,84820760.0,90502549.983
2832,000300.SH,20111102,2742.39,2658.547,2742.938,2653.722,2697.534,44.856,1.6629,64361584.0,65327476.275
2833,000300.SH,20111101,2697.534,2672.508,2726.088,2669.05,2695.307,2.227,0.0826,55206651.0,56067605.452
2834,000300.SH,20111031,2695.307,2704.535,2709.317,2680.992,2709.017,-13.71,-0.5061,50407112.0,52522499.085
2835,000300.SH,20111028,2709.017,2694.542,2729.139,2689.376,2657.478,51.539,1.9394,71643105.0,72908419.745
2836,000300.SH,20111027,2657.478,2658.428,2672.84,2647.296,2651.652,5.826,0.2197,48820391.0,47403219.262
2837,000300.SH,20111026,2651.652,2613.272,2679.658,2611.012,2625.425,26.227,0.999,73098240.0,69534363.517
2838,000300.SH,20111025,2625.425,2572.708,2633.968,2560.047,2576.669,48.756,1.8922,57967375.0,57533462.226
2839,000300.SH,20111024,2576.669,2517.059,2581.125,2501.956,2507.877,68.792,2.743,46345801.0,44056731.116
2840,000300.SH,20111021,2507.877,2522.257,2538.117,2504.693,2520.532,-12.655,-0.5021,29843503.0,29090707.044
2841,000300.SH,20111020,2520.532,2566.603,2570.101,2500.486,2583.081,-62.549,-2.4215,39842462.0,39409600.021
2842,000300.SH,20111019,2583.081,2599.917,2617.411,2580.663,2592.209,-9.128,-0.3521,31116166.0,32114967.067
2843,000300.SH,20111018,2592.209,2646.841,2651.732,2589.205,2666.951,-74.742,-2.8025,39373448.0,39453303.36
2844,000300.SH,20111017,2666.951,2658.947,2687.102,2653.384,2653.782,13.169,0.4962,36158315.0,38101620.397
2845,000300.SH,20111014,2653.782,2655.358,2665.443,2629.879,2662.601,-8.819,-0.3312,38336948.0,37326709.609
2846,000300.SH,20111013,2662.601,2636.863,2672.91,2629.405,2644.758,17.843,0.6747,60426201.0,56631043.777
2847,000300.SH,20111012,2644.758,2537.398,2647.015,2523.344,2551.994,92.764,3.635,65945680.0,62822831.798
2848,000300.SH,20111011,2551.994,2625.163,2635.694,2526.649,2557.082,-5.088,-0.199,45029848.0,47409892.228
2849,000300.SH,20111010,2557.082,2588.349,2595.324,2552.284,2581.351,-24.269,-0.9402,28325122.0,28149902.145
2850,000300.SH,20110930,2581.351,2595.582,2607.566,2572.193,2588.185,-6.834,-0.264,32050822.0,32376678.343
2851,000300.SH,20110929,2588.185,2593.559,2615.144,2577.286,2610.59,-22.405,-0.8582,37093593.0,37708584.378
2852,000300.SH,20110928,2610.59,2654.83,2660.099,2602.63,2637.879,-27.289,-1.0345,34169555.0,36195919.556
2853,000300.SH,20110927,2637.879,2634.925,2652.56,2613.423,2610.919,26.96,1.0326,35021974.0,37301310.91
2854,000300.SH,20110926,2610.919,2645.245,2679.56,2603.108,2669.478,-58.559,-2.1936,39175124.0,40495022.542
2855,000300.SH,20110923,2669.478,2644.294,2681.227,2631.425,2685.688,-16.21,-0.6036,42592224.0,45934334.698
2856,000300.SH,20110922,2685.688,2745.146,2754.917,2684.94,2771.011,-85.323,-3.0791,47102660.0,47793334.084
2857,000300.SH,20110921,2771.011,2691.701,2778.353,2677.349,2689.845,81.166,3.0175,56194171.0,59146487.177
2858,000300.SH,20110920,2689.845,2675.043,2702.28,2664.1,2679.27,10.575,0.3947,25598681.0,27274347.411
2859,000300.SH,20110919,2679.27,2718.318,2718.318,2678.795,2733.987,-54.717,-2.0014,29090941.0,29731416.051
2860,000300.SH,20110916,2733.987,2744.218,2755.889,2728.995,2729.051,4.936,0.1809,27555932.0,29743911.967
2861,000300.SH,20110915,2729.051,2734.552,2754.193,2728.905,2733.108,-4.057,-0.1484,31171925.0,32507109.143
2862,000300.SH,20110914,2733.108,2729.256,2736.905,2677.127,2720.283,12.825,0.4715,30424780.0,32858416.579
2863,000300.SH,20110913,2720.283,2712.443,2726.185,2698.66,2751.095,-30.812,-1.12,26713764.0,30034340.041
2864,000300.SH,20110909,2751.095,2770.153,2796.352,2739.62,2756.105,-5.01,-0.1818,27073503.0,30348131.114
2865,000300.SH,20110908,2756.105,2788.832,2789.112,2755.799,2779.09,-22.985,-0.8271,26838735.0,31209441.131
2866,000300.SH,20110907,2779.09,2738.789,2779.205,2730.055,2723.303,55.787,2.0485,33265381.0,37096662.193
2867,000300.SH,20110906,2723.303,2727.749,2745.36,2711.071,2743.817,-20.514,-0.7476,29713982.0,33746805.052
2868,000300.SH,20110905,2743.817,2780.834,2780.834,2743.383,2803.854,-60.037,-2.1412,32005660.0,36040312.618
2869,000300.SH,20110902,2803.854,2828.839,2836.624,2790.769,2834.535,-30.681,-1.0824,29317116.0,31960598.827
2870,000300.SH,20110901,2834.535,2852.386,2869.249,2825.956,2846.776,-12.241,-0.43,30118702.0,35143727.252
2871,000300.SH,20110831,2846.776,2843.993,2855.305,2823.77,2841.74,5.036,0.1772,32107899.0,37624544.06
2872,000300.SH,20110830,2841.74,2875.144,2901.733,2838.33,2852.809,-11.069,-0.388,43137872.0,48565790.32
2873,000300.SH,20110829,2852.809,2875.784,2875.784,2847.476,2901.216,-48.407,-1.6685,44267850.0,49892653.226
2874,000300.SH,20110826,2901.216,2889.382,2907.398,2876.828,2903.837,-2.621,-0.0903,45604102.0,51759427.726
2875,000300.SH,20110825,2903.837,2818.701,2904.438,2815.912,2810.016,93.821,3.3388,72216845.0,75745960.111
2876,000300.SH,20110824,2810.016,2834.577,2845.47,2804.818,2821.003,-10.987,-0.3895,35301565.0,41939777.958
2877,000300.SH,20110823,2821.003,2788.699,2821.003,2777.287,2777.787,43.216,1.5558,32620514.0,36441994.495
2878,000300.SH,20110822,2777.787,2809.329,2829.687,2768.418,2807.664,-29.877,-1.0641,34209685.0,40136538.647
2879,000300.SH,20110819,2807.664,2789.346,2814.099,2782.556,2834.254,-26.59,-0.9382,43259650.0,48442961.96
2880,000300.SH,20110818,2834.254,2887.103,2889.997,2832.269,2886.013,-51.759,-1.7934,40768883.0,45784423.192
2881,000300.SH,20110817,2886.013,2893.849,2910.835,2881.631,2897.581,-11.568,-0.3992,39178179.0,41891853.603
2882,000300.SH,20110816,2897.581,2920.829,2932.14,2888.334,2917.883,-20.302,-0.6958,50962681.0,57496628.333
2883,000300.SH,20110815,2917.883,2883.174,2917.883,2870.19,2875.365,42.518,1.4787,59875476.0,61102226.502
2884,000300.SH,20110812,2875.365,2881.554,2894.224,2868.871,2866.924,8.441,0.2944,57197406.0,63487643.741
2885,000300.SH,20110811,2866.924,2779.715,2867.311,2777.761,2824.12,42.804,1.5157,58997689.0,69223945.409
2886,000300.SH,20110810,2824.12,2845.352,2858.553,2820.123,2798.19,25.93,0.9267,58659312.0,68580540.607
2887,000300.SH,20110809,2798.19,2720.953,2812.769,2697.062,2793.897,4.293,0.1537,69842676.0,79653278.208
2888,000300.SH,20110808,2793.897,2864.514,2888.769,2747.967,2897.417,-103.52,-3.5728,71517766.0,83694787.456
2889,000300.SH,20110805,2897.417,2881.737,2916.41,2868.157,2960.309,-62.892,-2.1245,49316854.0,60240017.405
2890,000300.SH,20110804,2960.309,2962.913,2983.012,2951.838,2954.87,5.439,0.1841,32985719.0,41335656.567
2891,000300.SH,20110803,2954.87,2930.193,2969.132,2927.096,2956.383,-1.513,-0.0512,38668362.0,49593983.761
2892,000300.SH,20110802,2956.383,2958.85,2958.85,2919.014,2977.721,-21.338,-0.7166,38978357.0,48435295.389
2893,000300.SH,20110801,2977.721,2969.106,2991.051,2958.832,2972.079,5.642,0.1898,33886949.0,41203123.005
2894,000300.SH,20110729,2972.079,2981.021,2995.974,2948.076,2981.002,-8.923,-0.2993,46298253.0,54358237.266
2895,000300.SH,20110728,2981.002,2973.642,2984.375,2956.71,3000.052,-19.05,-0.635,48138984.0,60678598.008
2896,000300.SH,20110727,3000.052,2961.576,3002.691,2951.516,2977.766,22.286,0.7484,48385612.0,58746220.328
2897,000300.SH,20110726,2977.766,2965.721,2980.857,2957.61,2968.289,9.477,0.3193,43515457.0,49560684.459
2898,000300.SH,20110725,2968.289,3050.897,3050.897,2958.878,3067.985,-99.696,-3.2496,67180996.0,77513632.253
2899,000300.SH,20110722,3067.985,3066.192,3083.191,3059.598,3059.139,8.846,0.2892,37257255.0,49618948.35
2900,000300.SH,20110721,3059.139,3092.271,3099.278,3058.255,3091.567,-32.428,-1.0489,44084691.0,57942637.401
2901,000300.SH,20110720,3091.567,3113.705,3119.543,3071.85,3095.125,-3.558,-0.115,44118331.0,56930993.021
2902,000300.SH,20110719,3095.125,3108.472,3109.916,3088.377,3122.6,-27.475,-0.8799,53388709.0,68506068.928
